section,cluster,count,fraction
Human_Lymph_Node_A1,0,1158,0.33237657864523534
Human_Lymph_Node_A1,1,1259,0.3613662456946039
Human_Lymph_Node_A1,2,350,0.10045924225028703
Human_Lymph_Node_A1,3,283,0.0812284730195178
Human_Lymph_Node_A1,4,434,0.12456946039035591
Human_Lymph_Node_D1,0,231,0.06877046740101221
Human_Lymph_Node_D1,1,1153,0.34325692170288774
Human_Lymph_Node_D1,2,1222,0.36379874962786546
Human_Lymph_Node_D1,3,359,0.10687704674010122
Human_Lymph_Node_D1,4,394,0.11729681452813337
