section,obs_name,cluster,x,y
Mouse_Thymus3,86_51,7,14788.0,15778.0
Mouse_Thymus3,39_38,2,10088.0,14478.0
Mouse_Thymus3,24_56,1,8588.0,16278.0
Mouse_Thymus3,99_58,2,16088.0,16478.0
Mouse_Thymus3,48_40,0,10988.0,14678.0
Mouse_Thymus3,9_56,6,7088.0,16278.0
Mouse_Thymus3,85_18,0,14688.0,12478.0
Mouse_Thymus3,82_52,2,14388.0,15878.0
Mouse_Thymus3,75_37,0,13688.0,14378.0
Mouse_Thymus3,65_29,5,12688.0,13578.0
Mouse_Thymus3,64_23,9,12588.0,12978.0
Mouse_Thymus3,93_46,3,15488.0,15278.0
Mouse_Thymus3,64_18,9,12588.0,12478.0
Mouse_Thymus3,10_46,9,7188.0,15278.0
Mouse_Thymus3,85_7,2,14688.0,11378.0
Mouse_Thymus3,33_25,1,9488.0,13178.0
Mouse_Thymus3,32_39,9,9388.0,14578.0
Mouse_Thymus3,88_45,1,14988.0,15178.0
Mouse_Thymus3,78_4,7,13988.0,11078.0
Mouse_Thymus3,21_44,2,8288.0,15078.0
Mouse_Thymus3,57_29,0,11888.0,13578.0
Mouse_Thymus3,84_10,2,14588.0,11678.0
Mouse_Thymus3,121_48,6,18288.0,15478.0
Mouse_Thymus3,92_33,0,15388.0,13978.0
Mouse_Thymus3,68_49,7,12988.0,15578.0
Mouse_Thymus3,83_7,2,14488.0,11378.0
Mouse_Thymus3,105_49,1,16688.0,15578.0
Mouse_Thymus3,103_28,2,16488.0,13478.0
Mouse_Thymus3,97_20,2,15888.0,12678.0
Mouse_Thymus3,72_32,0,13388.0,13878.0
Mouse_Thymus3,40_26,1,10188.0,13278.0
Mouse_Thymus3,91_48,2,15288.0,15478.0
Mouse_Thymus3,91_50,1,15288.0,15678.0
Mouse_Thymus3,78_47,2,13988.0,15378.0
Mouse_Thymus3,39_40,5,10088.0,14678.0
Mouse_Thymus3,59_44,2,12088.0,15078.0
Mouse_Thymus3,80_55,3,14188.0,16178.0
Mouse_Thymus3,79_26,1,14088.0,13278.0
Mouse_Thymus3,34_33,9,9588.0,13978.0
Mouse_Thymus3,31_47,0,9288.0,15378.0
Mouse_Thymus3,77_5,2,13888.0,11178.0
Mouse_Thymus3,67_22,0,12888.0,12878.0
Mouse_Thymus3,122_57,1,18388.0,16378.0
Mouse_Thymus3,92_20,5,15388.0,12678.0
Mouse_Thymus3,26_58,1,8788.0,16478.0
Mouse_Thymus3,18_43,1,7988.0,14978.0
Mouse_Thymus3,37_40,2,9888.0,14678.0
Mouse_Thymus3,21_42,1,8288.0,14878.0
Mouse_Thymus3,32_38,2,9388.0,14478.0
Mouse_Thymus3,43_32,0,10488.0,13878.0
Mouse_Thymus3,43_28,0,10488.0,13478.0
Mouse_Thymus3,86_55,2,14788.0,16178.0
Mouse_Thymus3,88_31,9,14988.0,13778.0
Mouse_Thymus3,89_32,9,15088.0,13878.0
Mouse_Thymus3,1_50,8,6288.0,15678.0
Mouse_Thymus3,29_48,0,9088.0,15478.0
Mouse_Thymus3,39_29,0,10088.0,13578.0
Mouse_Thymus3,98_15,1,15988.0,12178.0
Mouse_Thymus3,119_65,2,18088.0,17178.0
Mouse_Thymus3,115_60,3,17688.0,16678.0
Mouse_Thymus3,81_55,1,14288.0,16178.0
Mouse_Thymus3,27_36,2,8888.0,14278.0
Mouse_Thymus3,98_46,1,15988.0,15278.0
Mouse_Thymus3,101_28,0,16288.0,13478.0
Mouse_Thymus3,66_24,0,12788.0,13078.0
Mouse_Thymus3,54_16,3,11588.0,12278.0
Mouse_Thymus3,116_61,9,17788.0,16778.0
Mouse_Thymus3,86_15,0,14788.0,12178.0
Mouse_Thymus3,39_25,1,10088.0,13178.0
Mouse_Thymus3,95_49,7,15688.0,15578.0
Mouse_Thymus3,29_45,0,9088.0,15178.0
Mouse_Thymus3,108_46,9,16988.0,15278.0
Mouse_Thymus3,47_32,7,10888.0,13878.0
Mouse_Thymus3,89_5,1,15088.0,11178.0
Mouse_Thymus3,61_32,5,12288.0,13878.0
Mouse_Thymus3,17_45,4,7888.0,15178.0
Mouse_Thymus3,106_25,7,16788.0,13178.0
Mouse_Thymus3,42_33,9,10388.0,13978.0
Mouse_Thymus3,59_14,2,12088.0,12078.0
Mouse_Thymus3,68_35,5,12988.0,14178.0
Mouse_Thymus3,22_58,1,8388.0,16478.0
Mouse_Thymus3,79_17,0,14088.0,12378.0
Mouse_Thymus3,42_30,0,10388.0,13678.0
Mouse_Thymus3,79_52,7,14088.0,15878.0
Mouse_Thymus3,30_57,1,9188.0,16378.0
Mouse_Thymus3,31_45,0,9288.0,15178.0
Mouse_Thymus3,94_46,3,15588.0,15278.0
Mouse_Thymus3,99_45,3,16088.0,15178.0
Mouse_Thymus3,97_55,7,15888.0,16178.0
Mouse_Thymus3,76_53,8,13788.0,15978.0
Mouse_Thymus3,76_49,7,13788.0,15578.0
Mouse_Thymus3,85_15,0,14688.0,12178.0
Mouse_Thymus3,85_30,7,14688.0,13678.0
Mouse_Thymus3,29_59,1,9088.0,16578.0
Mouse_Thymus3,21_43,1,8288.0,14978.0
Mouse_Thymus3,67_39,9,12888.0,14578.0
Mouse_Thymus3,33_56,1,9488.0,16278.0
Mouse_Thymus3,84_49,2,14588.0,15578.0
Mouse_Thymus3,35_31,9,9688.0,13778.0
Mouse_Thymus3,46_35,6,10788.0,14178.0
Mouse_Thymus3,71_51,1,13288.0,15778.0
Mouse_Thymus3,38_30,9,9988.0,13678.0
Mouse_Thymus3,64_29,2,12588.0,13578.0
Mouse_Thymus3,44_18,4,10588.0,12478.0
Mouse_Thymus3,53_20,7,11488.0,12678.0
Mouse_Thymus3,116_38,4,17788.0,14478.0
Mouse_Thymus3,21_57,2,8288.0,16378.0
Mouse_Thymus3,91_27,9,15288.0,13378.0
Mouse_Thymus3,33_37,2,9488.0,14378.0
Mouse_Thymus3,116_52,0,17788.0,15878.0
Mouse_Thymus3,40_36,9,10188.0,14278.0
Mouse_Thymus3,75_10,7,13688.0,11678.0
Mouse_Thymus3,87_36,2,14888.0,14278.0
Mouse_Thymus3,84_34,2,14588.0,14078.0
Mouse_Thymus3,62_5,6,12388.0,11178.0
Mouse_Thymus3,100_22,2,16188.0,12878.0
Mouse_Thymus3,76_8,2,13788.0,11478.0
Mouse_Thymus3,92_48,2,15388.0,15478.0
Mouse_Thymus3,98_53,2,15988.0,15978.0
Mouse_Thymus3,97_22,0,15888.0,12878.0
Mouse_Thymus3,99_37,5,16088.0,14378.0
Mouse_Thymus3,92_11,2,15388.0,11778.0
Mouse_Thymus3,37_54,1,9888.0,16078.0
Mouse_Thymus3,60_22,0,12188.0,12878.0
Mouse_Thymus3,118_47,1,17988.0,15378.0
Mouse_Thymus3,88_27,9,14988.0,13378.0
Mouse_Thymus3,106_49,1,16788.0,15578.0
Mouse_Thymus3,29_49,0,9088.0,15578.0
Mouse_Thymus3,123_59,1,18488.0,16578.0
Mouse_Thymus3,80_23,0,14188.0,12978.0
Mouse_Thymus3,112_50,7,17388.0,15678.0
Mouse_Thymus3,41_48,0,10288.0,15478.0
Mouse_Thymus3,85_58,8,14688.0,16478.0
Mouse_Thymus3,48_18,2,10988.0,12478.0
Mouse_Thymus3,28_39,2,8988.0,14578.0
Mouse_Thymus3,53_14,7,11488.0,12078.0
Mouse_Thymus3,32_42,7,9388.0,14878.0
Mouse_Thymus3,106_52,1,16788.0,15878.0
Mouse_Thymus3,33_30,7,9488.0,13678.0
Mouse_Thymus3,50_43,2,11188.0,14978.0
Mouse_Thymus3,65_38,2,12688.0,14478.0
Mouse_Thymus3,65_16,1,12688.0,12278.0
Mouse_Thymus3,68_32,5,12988.0,13878.0
Mouse_Thymus3,111_31,8,17288.0,13778.0
Mouse_Thymus3,13_48,0,7488.0,15478.0
Mouse_Thymus3,50_20,2,11188.0,12678.0
Mouse_Thymus3,105_44,5,16688.0,15078.0
Mouse_Thymus3,47_26,5,10888.0,13278.0
Mouse_Thymus3,40_19,1,10188.0,12578.0
Mouse_Thymus3,27_30,1,8888.0,13678.0
Mouse_Thymus3,58_17,5,11988.0,12378.0
Mouse_Thymus3,22_49,0,8388.0,15578.0
Mouse_Thymus3,93_15,2,15488.0,12178.0
Mouse_Thymus3,118_54,5,17988.0,16078.0
Mouse_Thymus3,98_17,2,15988.0,12378.0
Mouse_Thymus3,94_58,1,15588.0,16478.0
Mouse_Thymus3,42_44,0,10388.0,15078.0
Mouse_Thymus3,115_46,5,17688.0,15278.0
Mouse_Thymus3,37_46,0,9888.0,15278.0
Mouse_Thymus3,87_56,2,14888.0,16278.0
Mouse_Thymus3,47_18,2,10888.0,12478.0
Mouse_Thymus3,81_48,7,14288.0,15478.0
Mouse_Thymus3,59_42,2,12088.0,14878.0
Mouse_Thymus3,123_69,1,18488.0,17578.0
Mouse_Thymus3,83_29,5,14488.0,13578.0
Mouse_Thymus3,8_44,1,6988.0,15078.0
Mouse_Thymus3,110_32,2,17188.0,13878.0
Mouse_Thymus3,67_3,1,12888.0,10978.0
Mouse_Thymus3,87_2,7,14888.0,10878.0
Mouse_Thymus3,67_40,9,12888.0,14678.0
Mouse_Thymus3,27_57,2,8888.0,16378.0
Mouse_Thymus3,74_7,9,13588.0,11378.0
Mouse_Thymus3,92_34,9,15388.0,14078.0
Mouse_Thymus3,43_40,0,10488.0,14678.0
Mouse_Thymus3,102_54,2,16388.0,16078.0
Mouse_Thymus3,44_17,9,10588.0,12378.0
Mouse_Thymus3,20_39,2,8188.0,14578.0
Mouse_Thymus3,94_37,1,15588.0,14378.0
Mouse_Thymus3,38_55,1,9988.0,16178.0
Mouse_Thymus3,30_49,0,9188.0,15578.0
Mouse_Thymus3,98_14,2,15988.0,12078.0
Mouse_Thymus3,110_61,1,17188.0,16778.0
Mouse_Thymus3,109_51,2,17088.0,15778.0
Mouse_Thymus3,19_52,6,8088.0,15878.0
Mouse_Thymus3,89_35,2,15088.0,14178.0
Mouse_Thymus3,106_24,9,16788.0,13078.0
Mouse_Thymus3,95_13,5,15688.0,11978.0
Mouse_Thymus3,91_21,2,15288.0,12778.0
Mouse_Thymus3,44_51,1,10588.0,15778.0
Mouse_Thymus3,111_55,7,17288.0,16178.0
Mouse_Thymus3,104_38,0,16588.0,14478.0
Mouse_Thymus3,15_41,7,7688.0,14778.0
Mouse_Thymus3,61_7,9,12288.0,11378.0
Mouse_Thymus3,77_28,2,13888.0,13478.0
Mouse_Thymus3,83_45,2,14488.0,15178.0
Mouse_Thymus3,70_44,2,13188.0,15078.0
Mouse_Thymus3,83_0,7,14488.0,10678.0
Mouse_Thymus3,120_61,9,18188.0,16778.0
Mouse_Thymus3,92_17,2,15388.0,12378.0
Mouse_Thymus3,63_9,2,12488.0,11578.0
Mouse_Thymus3,81_40,2,14288.0,14678.0
Mouse_Thymus3,42_24,1,10388.0,13078.0
Mouse_Thymus3,45_32,1,10688.0,13878.0
Mouse_Thymus3,54_30,0,11588.0,13678.0
Mouse_Thymus3,82_38,7,14388.0,14478.0
Mouse_Thymus3,82_32,2,14388.0,13878.0
Mouse_Thymus3,123_61,1,18488.0,16778.0
Mouse_Thymus3,98_31,2,15988.0,13778.0
Mouse_Thymus3,91_6,1,15288.0,11278.0
Mouse_Thymus3,80_32,2,14188.0,13878.0
Mouse_Thymus3,54_14,1,11588.0,12078.0
Mouse_Thymus3,55_20,7,11688.0,12678.0
Mouse_Thymus3,30_46,0,9188.0,15278.0
Mouse_Thymus3,76_29,0,13788.0,13578.0
Mouse_Thymus3,71_45,2,13288.0,15178.0
Mouse_Thymus3,59_41,1,12088.0,14778.0
Mouse_Thymus3,110_34,7,17188.0,14078.0
Mouse_Thymus3,24_41,9,8588.0,14778.0
Mouse_Thymus3,94_24,0,15588.0,13078.0
Mouse_Thymus3,48_43,1,10988.0,14978.0
Mouse_Thymus3,74_46,2,13588.0,15278.0
Mouse_Thymus3,108_40,0,16988.0,14678.0
Mouse_Thymus3,97_31,2,15888.0,13778.0
Mouse_Thymus3,41_39,1,10288.0,14578.0
Mouse_Thymus3,88_21,0,14988.0,12778.0
Mouse_Thymus3,99_35,9,16088.0,14178.0
Mouse_Thymus3,81_54,2,14288.0,16078.0
Mouse_Thymus3,30_42,9,9188.0,14878.0
Mouse_Thymus3,82_36,2,14388.0,14278.0
Mouse_Thymus3,110_48,0,17188.0,15478.0
Mouse_Thymus3,56_37,0,11788.0,14378.0
Mouse_Thymus3,54_35,0,11588.0,14178.0
Mouse_Thymus3,100_51,3,16188.0,15778.0
Mouse_Thymus3,8_52,1,6988.0,15878.0
Mouse_Thymus3,94_22,0,15588.0,12878.0
Mouse_Thymus3,30_41,5,9188.0,14778.0
Mouse_Thymus3,39_22,1,10088.0,12878.0
Mouse_Thymus3,55_38,5,11688.0,14478.0
Mouse_Thymus3,96_32,2,15788.0,13878.0
Mouse_Thymus3,122_52,1,18388.0,15878.0
Mouse_Thymus3,49_20,9,11088.0,12678.0
Mouse_Thymus3,18_48,0,7988.0,15478.0
Mouse_Thymus3,107_47,2,16888.0,15378.0
Mouse_Thymus3,47_23,1,10888.0,12978.0
Mouse_Thymus3,83_20,0,14488.0,12678.0
Mouse_Thymus3,55_42,1,11688.0,14878.0
Mouse_Thymus3,98_29,0,15988.0,13578.0
Mouse_Thymus3,101_54,7,16288.0,16078.0
Mouse_Thymus3,75_13,1,13688.0,11978.0
Mouse_Thymus3,117_40,4,17888.0,14678.0
Mouse_Thymus3,72_11,1,13388.0,11778.0
Mouse_Thymus3,10_54,9,7188.0,16078.0
Mouse_Thymus3,110_50,1,17188.0,15678.0
Mouse_Thymus3,83_52,2,14488.0,15878.0
Mouse_Thymus3,37_20,6,9888.0,12678.0
Mouse_Thymus3,54_27,0,11588.0,13378.0
Mouse_Thymus3,43_36,1,10488.0,14278.0
Mouse_Thymus3,80_27,9,14188.0,13378.0
Mouse_Thymus3,91_22,0,15288.0,12878.0
Mouse_Thymus3,92_39,2,15388.0,14578.0
Mouse_Thymus3,91_13,2,15288.0,11978.0
Mouse_Thymus3,107_59,7,16888.0,16578.0
Mouse_Thymus3,89_25,0,15088.0,13178.0
Mouse_Thymus3,65_31,5,12688.0,13778.0
Mouse_Thymus3,114_38,1,17588.0,14478.0
Mouse_Thymus3,97_18,2,15888.0,12478.0
Mouse_Thymus3,89_41,2,15088.0,14778.0
Mouse_Thymus3,25_34,9,8688.0,14078.0
Mouse_Thymus3,76_33,0,13788.0,13978.0
Mouse_Thymus3,101_35,0,16288.0,14178.0
Mouse_Thymus3,29_54,2,9088.0,16078.0
Mouse_Thymus3,20_49,0,8188.0,15578.0
Mouse_Thymus3,86_38,2,14788.0,14478.0
Mouse_Thymus3,113_57,1,17488.0,16378.0
Mouse_Thymus3,4_49,0,6588.0,15578.0
Mouse_Thymus3,31_32,9,9288.0,13878.0
Mouse_Thymus3,116_49,0,17788.0,15578.0
Mouse_Thymus3,23_53,1,8488.0,15978.0
Mouse_Thymus3,96_54,2,15788.0,16078.0
Mouse_Thymus3,79_21,0,14088.0,12778.0
Mouse_Thymus3,89_40,9,15088.0,14678.0
Mouse_Thymus3,99_50,2,16088.0,15678.0
Mouse_Thymus3,23_41,1,8488.0,14778.0
Mouse_Thymus3,10_43,1,7188.0,14978.0
Mouse_Thymus3,92_10,2,15388.0,11678.0
Mouse_Thymus3,34_44,5,9588.0,15078.0
Mouse_Thymus3,55_35,0,11688.0,14178.0
Mouse_Thymus3,65_49,1,12688.0,15578.0
Mouse_Thymus3,90_44,2,15188.0,15078.0
Mouse_Thymus3,91_46,4,15288.0,15278.0
Mouse_Thymus3,93_62,8,15488.0,16878.0
Mouse_Thymus3,81_46,9,14288.0,15278.0
Mouse_Thymus3,57_42,2,11888.0,14878.0
Mouse_Thymus3,69_7,2,13088.0,11378.0
Mouse_Thymus3,68_4,1,12988.0,11078.0
Mouse_Thymus3,81_33,1,14288.0,13978.0
Mouse_Thymus3,84_3,1,14588.0,10978.0
Mouse_Thymus3,50_22,0,11188.0,12878.0
Mouse_Thymus3,49_31,2,11088.0,13778.0
Mouse_Thymus3,58_11,1,11988.0,11778.0
Mouse_Thymus3,95_56,2,15688.0,16278.0
Mouse_Thymus3,39_47,0,10088.0,15378.0
Mouse_Thymus3,90_40,2,15188.0,14678.0
Mouse_Thymus3,65_12,3,12688.0,11878.0
Mouse_Thymus3,83_25,1,14488.0,13178.0
Mouse_Thymus3,76_43,0,13788.0,14978.0
Mouse_Thymus3,112_54,7,17388.0,16078.0
Mouse_Thymus3,12_41,7,7388.0,14778.0
Mouse_Thymus3,84_50,2,14588.0,15678.0
Mouse_Thymus3,98_62,2,15988.0,16878.0
Mouse_Thymus3,49_45,2,11088.0,15178.0
Mouse_Thymus3,41_35,1,10288.0,14178.0
Mouse_Thymus3,32_32,9,9388.0,13878.0
Mouse_Thymus3,103_35,0,16488.0,14178.0
Mouse_Thymus3,33_26,1,9488.0,13278.0
Mouse_Thymus3,87_35,2,14888.0,14178.0
Mouse_Thymus3,17_41,1,7888.0,14778.0
Mouse_Thymus3,30_30,2,9188.0,13678.0
Mouse_Thymus3,99_36,5,16088.0,14278.0
Mouse_Thymus3,119_57,0,18088.0,16378.0
Mouse_Thymus3,59_20,2,12088.0,12678.0
Mouse_Thymus3,90_55,2,15188.0,16178.0
Mouse_Thymus3,40_35,1,10188.0,14178.0
Mouse_Thymus3,80_18,0,14188.0,12478.0
Mouse_Thymus3,69_26,0,13088.0,13278.0
Mouse_Thymus3,89_18,0,15088.0,12478.0
Mouse_Thymus3,95_32,7,15688.0,13878.0
Mouse_Thymus3,109_30,1,17088.0,13678.0
Mouse_Thymus3,27_47,0,8888.0,15378.0
Mouse_Thymus3,98_32,2,15988.0,13878.0
Mouse_Thymus3,97_58,2,15888.0,16478.0
Mouse_Thymus3,56_36,0,11788.0,14278.0
Mouse_Thymus3,92_36,3,15388.0,14278.0
Mouse_Thymus3,87_59,7,14888.0,16578.0
Mouse_Thymus3,79_22,0,14088.0,12878.0
Mouse_Thymus3,63_27,5,12488.0,13378.0
Mouse_Thymus3,99_27,0,16088.0,13378.0
Mouse_Thymus3,2_51,8,6388.0,15778.0
Mouse_Thymus3,105_30,2,16688.0,13678.0
Mouse_Thymus3,101_49,2,16288.0,15578.0
Mouse_Thymus3,34_34,9,9588.0,14078.0
Mouse_Thymus3,50_14,7,11188.0,12078.0
Mouse_Thymus3,16_53,2,7788.0,15978.0
Mouse_Thymus3,24_45,9,8588.0,15178.0
Mouse_Thymus3,47_43,7,10888.0,14978.0
Mouse_Thymus3,113_64,1,17488.0,17078.0
Mouse_Thymus3,39_42,0,10088.0,14878.0
Mouse_Thymus3,24_55,1,8588.0,16178.0
Mouse_Thymus3,3_49,5,6488.0,15578.0
Mouse_Thymus3,37_26,1,9888.0,13278.0
Mouse_Thymus3,74_19,9,13588.0,12578.0
Mouse_Thymus3,20_55,2,8188.0,16178.0
Mouse_Thymus3,112_65,8,17388.0,17178.0
Mouse_Thymus3,16_44,1,7788.0,15078.0
Mouse_Thymus3,56_46,9,11788.0,15278.0
Mouse_Thymus3,95_37,0,15688.0,14378.0
Mouse_Thymus3,122_51,4,18388.0,15778.0
Mouse_Thymus3,51_27,5,11288.0,13378.0
Mouse_Thymus3,18_55,2,7988.0,16178.0
Mouse_Thymus3,97_48,3,15888.0,15478.0
Mouse_Thymus3,73_15,7,13488.0,12178.0
Mouse_Thymus3,71_9,2,13288.0,11578.0
Mouse_Thymus3,76_26,0,13788.0,13278.0
Mouse_Thymus3,33_60,6,9488.0,16678.0
Mouse_Thymus3,118_43,1,17988.0,14978.0
Mouse_Thymus3,55_36,0,11688.0,14278.0
Mouse_Thymus3,11_46,0,7288.0,15278.0
Mouse_Thymus3,26_41,1,8788.0,14778.0
Mouse_Thymus3,86_60,6,14788.0,16678.0
Mouse_Thymus3,43_53,1,10488.0,15978.0
Mouse_Thymus3,66_23,0,12788.0,12978.0
Mouse_Thymus3,79_2,1,14088.0,10878.0
Mouse_Thymus3,34_27,2,9588.0,13378.0
Mouse_Thymus3,58_44,9,11988.0,15078.0
Mouse_Thymus3,111_32,7,17288.0,13878.0
Mouse_Thymus3,80_34,2,14188.0,14078.0
Mouse_Thymus3,5_48,2,6688.0,15478.0
Mouse_Thymus3,96_63,3,15788.0,16978.0
Mouse_Thymus3,76_15,9,13788.0,12178.0
Mouse_Thymus3,91_4,8,15288.0,11078.0
Mouse_Thymus3,72_6,7,13388.0,11278.0
Mouse_Thymus3,118_42,1,17988.0,14878.0
Mouse_Thymus3,94_21,5,15588.0,12778.0
Mouse_Thymus3,122_68,1,18388.0,17478.0
Mouse_Thymus3,63_44,2,12488.0,15078.0
Mouse_Thymus3,63_25,1,12488.0,13178.0
Mouse_Thymus3,109_32,1,17088.0,13878.0
Mouse_Thymus3,91_20,5,15288.0,12678.0
Mouse_Thymus3,59_39,1,12088.0,14578.0
Mouse_Thymus3,111_64,2,17288.0,17078.0
Mouse_Thymus3,111_49,9,17288.0,15578.0
Mouse_Thymus3,112_36,1,17388.0,14278.0
Mouse_Thymus3,56_45,9,11788.0,15178.0
Mouse_Thymus3,59_22,0,12088.0,12878.0
Mouse_Thymus3,76_5,2,13788.0,11178.0
Mouse_Thymus3,33_51,1,9488.0,15778.0
Mouse_Thymus3,104_55,2,16588.0,16178.0
Mouse_Thymus3,82_5,2,14388.0,11178.0
Mouse_Thymus3,95_30,1,15688.0,13678.0
Mouse_Thymus3,70_27,0,13188.0,13378.0
Mouse_Thymus3,16_50,0,7788.0,15678.0
Mouse_Thymus3,86_47,7,14788.0,15378.0
Mouse_Thymus3,93_60,1,15488.0,16678.0
Mouse_Thymus3,91_23,0,15288.0,12978.0
Mouse_Thymus3,40_34,1,10188.0,14078.0
Mouse_Thymus3,85_46,2,14688.0,15278.0
Mouse_Thymus3,69_23,0,13088.0,12978.0
Mouse_Thymus3,20_47,0,8188.0,15378.0
Mouse_Thymus3,35_25,2,9688.0,13178.0
Mouse_Thymus3,44_48,7,10588.0,15478.0
Mouse_Thymus3,23_38,2,8488.0,14478.0
Mouse_Thymus3,51_29,9,11288.0,13578.0
Mouse_Thymus3,124_58,6,18588.0,16478.0
Mouse_Thymus3,68_14,2,12988.0,12078.0
