section,obs_name,cluster,x,y
Mouse_Thymus2,54_16,7,13238.0,14671.0
Mouse_Thymus2,116_61,3,19438.0,19171.0
Mouse_Thymus2,86_15,5,16438.0,14571.0
Mouse_Thymus2,39_25,3,11738.0,15571.0
Mouse_Thymus2,29_45,1,10738.0,17571.0
Mouse_Thymus2,95_49,3,17338.0,17971.0
Mouse_Thymus2,17_45,1,9538.0,17571.0
Mouse_Thymus2,108_46,1,18638.0,17671.0
Mouse_Thymus2,89_5,0,16738.0,13571.0
Mouse_Thymus2,61_32,5,13938.0,16271.0
Mouse_Thymus2,114_32,6,19238.0,16271.0
Mouse_Thymus2,106_25,7,18438.0,15571.0
Mouse_Thymus2,42_33,3,12038.0,16371.0
Mouse_Thymus2,47_32,6,12538.0,16271.0
Mouse_Thymus2,59_14,4,13738.0,14471.0
Mouse_Thymus2,68_35,1,14638.0,16571.0
Mouse_Thymus2,79_17,0,15738.0,14771.0
Mouse_Thymus2,42_30,5,12038.0,16071.0
Mouse_Thymus2,99_45,3,17738.0,17571.0
Mouse_Thymus2,79_52,7,15738.0,18271.0
Mouse_Thymus2,31_45,1,10938.0,17571.0
Mouse_Thymus2,94_46,0,17238.0,17671.0
Mouse_Thymus2,97_55,7,17538.0,18571.0
Mouse_Thymus2,85_15,5,16338.0,14571.0
Mouse_Thymus2,76_49,7,15438.0,17971.0
Mouse_Thymus2,85_30,0,16338.0,16071.0
Mouse_Thymus2,21_43,1,9938.0,17371.0
Mouse_Thymus2,67_39,3,14538.0,16971.0
Mouse_Thymus2,33_56,7,11138.0,18671.0
Mouse_Thymus2,35_31,4,11338.0,16171.0
Mouse_Thymus2,84_49,0,16238.0,17971.0
Mouse_Thymus2,46_35,3,12438.0,16571.0
Mouse_Thymus2,38_30,5,11638.0,16071.0
Mouse_Thymus2,64_29,1,14238.0,15971.0
Mouse_Thymus2,44_18,3,12238.0,14871.0
Mouse_Thymus2,116_38,3,19438.0,16871.0
Mouse_Thymus2,53_20,5,13138.0,15071.0
Mouse_Thymus2,91_27,7,16938.0,15771.0
Mouse_Thymus2,75_10,4,15338.0,14071.0
Mouse_Thymus2,40_36,4,11838.0,16671.0
Mouse_Thymus2,84_34,7,16238.0,16471.0
Mouse_Thymus2,33_37,3,11138.0,16771.0
Mouse_Thymus2,87_36,9,16538.0,16671.0
Mouse_Thymus2,116_52,2,19438.0,18271.0
Mouse_Thymus2,76_8,3,15438.0,13871.0
Mouse_Thymus2,100_22,5,17838.0,15271.0
Mouse_Thymus2,99_37,1,17738.0,16771.0
Mouse_Thymus2,98_53,0,17638.0,18371.0
Mouse_Thymus2,110_30,0,18838.0,16071.0
Mouse_Thymus2,114_33,4,19238.0,16371.0
Mouse_Thymus2,92_48,4,17038.0,17871.0
Mouse_Thymus2,92_11,0,17038.0,14171.0
Mouse_Thymus2,97_22,1,17538.0,15271.0
Mouse_Thymus2,37_54,0,11538.0,18471.0
Mouse_Thymus2,60_22,1,13838.0,15271.0
Mouse_Thymus2,118_47,5,19638.0,17771.0
Mouse_Thymus2,88_27,0,16638.0,15771.0
Mouse_Thymus2,106_49,3,18438.0,17971.0
Mouse_Thymus2,29_49,3,10738.0,17971.0
Mouse_Thymus2,123_59,3,20138.0,18971.0
Mouse_Thymus2,112_50,3,19038.0,18071.0
Mouse_Thymus2,80_23,1,15838.0,15371.0
Mouse_Thymus2,41_48,3,11938.0,17871.0
Mouse_Thymus2,48_18,0,12638.0,14871.0
Mouse_Thymus2,28_39,3,10638.0,16971.0
Mouse_Thymus2,53_14,6,13138.0,14471.0
Mouse_Thymus2,32_42,5,11038.0,17271.0
Mouse_Thymus2,106_52,3,18438.0,18271.0
Mouse_Thymus2,33_30,3,11138.0,16071.0
Mouse_Thymus2,65_16,3,14338.0,14671.0
Mouse_Thymus2,65_38,0,14338.0,16871.0
Mouse_Thymus2,68_32,3,14638.0,16271.0
Mouse_Thymus2,50_43,3,12838.0,17371.0
Mouse_Thymus2,111_31,7,18938.0,16171.0
Mouse_Thymus2,13_48,3,9138.0,17871.0
Mouse_Thymus2,50_20,3,12838.0,15071.0
Mouse_Thymus2,105_44,3,18338.0,17471.0
Mouse_Thymus2,47_26,9,12538.0,15671.0
Mouse_Thymus2,11_41,3,8938.0,17171.0
Mouse_Thymus2,58_17,0,13638.0,14771.0
Mouse_Thymus2,93_15,5,17138.0,14571.0
Mouse_Thymus2,118_54,1,19638.0,18471.0
Mouse_Thymus2,22_49,0,10038.0,17971.0
Mouse_Thymus2,98_17,8,17638.0,14771.0
Mouse_Thymus2,94_58,0,17238.0,18871.0
Mouse_Thymus2,42_44,5,12038.0,17471.0
Mouse_Thymus2,115_46,1,19338.0,17671.0
Mouse_Thymus2,37_46,5,11538.0,17671.0
Mouse_Thymus2,87_56,0,16538.0,18671.0
Mouse_Thymus2,47_18,0,12538.0,14871.0
Mouse_Thymus2,81_48,3,15938.0,17871.0
Mouse_Thymus2,8_44,3,8638.0,17471.0
Mouse_Thymus2,123_69,3,20138.0,19971.0
Mouse_Thymus2,83_29,5,16138.0,15971.0
Mouse_Thymus2,59_42,3,13738.0,17271.0
Mouse_Thymus2,110_32,7,18838.0,16271.0
Mouse_Thymus2,67_40,9,14538.0,17071.0
Mouse_Thymus2,87_2,6,16538.0,13271.0
Mouse_Thymus2,74_7,0,15238.0,13771.0
Mouse_Thymus2,92_34,0,17038.0,16471.0
Mouse_Thymus2,116_37,4,19438.0,16771.0
Mouse_Thymus2,43_40,1,12138.0,17071.0
Mouse_Thymus2,20_39,0,9838.0,16971.0
Mouse_Thymus2,102_54,0,18038.0,18471.0
Mouse_Thymus2,44_17,3,12238.0,14771.0
Mouse_Thymus2,94_37,0,17238.0,16771.0
Mouse_Thymus2,30_49,3,10838.0,17971.0
Mouse_Thymus2,98_14,0,17638.0,14471.0
Mouse_Thymus2,109_51,3,18738.0,18171.0
Mouse_Thymus2,19_52,4,9738.0,18271.0
Mouse_Thymus2,89_35,4,16738.0,16571.0
Mouse_Thymus2,100_10,3,17838.0,14071.0
Mouse_Thymus2,106_24,7,18438.0,15471.0
Mouse_Thymus2,95_13,0,17338.0,14371.0
Mouse_Thymus2,91_21,1,16938.0,15171.0
Mouse_Thymus2,111_55,3,18938.0,18571.0
Mouse_Thymus2,104_38,1,18238.0,16871.0
Mouse_Thymus2,15_41,0,9338.0,17171.0
Mouse_Thymus2,77_28,5,15538.0,15871.0
Mouse_Thymus2,83_45,0,16138.0,17571.0
Mouse_Thymus2,70_44,6,14838.0,17471.0
Mouse_Thymus2,45_32,9,12338.0,16271.0
Mouse_Thymus2,92_17,5,17038.0,14771.0
Mouse_Thymus2,63_9,6,14138.0,13971.0
Mouse_Thymus2,83_0,4,16138.0,13071.0
Mouse_Thymus2,81_40,1,15938.0,17071.0
Mouse_Thymus2,42_24,4,12038.0,15471.0
Mouse_Thymus2,120_61,5,19838.0,19171.0
Mouse_Thymus2,118_38,4,19638.0,16871.0
Mouse_Thymus2,54_30,9,13238.0,16071.0
Mouse_Thymus2,122_50,3,20038.0,18071.0
Mouse_Thymus2,82_38,3,16038.0,16871.0
Mouse_Thymus2,80_32,2,15838.0,16271.0
Mouse_Thymus2,123_61,7,20138.0,19171.0
Mouse_Thymus2,98_31,5,17638.0,16171.0
Mouse_Thymus2,91_6,3,16938.0,13671.0
Mouse_Thymus2,82_32,0,16038.0,16271.0
Mouse_Thymus2,54_14,4,13238.0,14471.0
Mouse_Thymus2,55_20,7,13338.0,15071.0
Mouse_Thymus2,71_45,6,14938.0,17571.0
Mouse_Thymus2,30_46,5,10838.0,17671.0
Mouse_Thymus2,76_29,5,15438.0,15971.0
Mouse_Thymus2,59_41,0,13738.0,17171.0
Mouse_Thymus2,24_41,4,10238.0,17171.0
Mouse_Thymus2,110_34,7,18838.0,16471.0
Mouse_Thymus2,94_24,1,17238.0,15471.0
Mouse_Thymus2,48_43,5,12638.0,17371.0
Mouse_Thymus2,108_40,1,18638.0,17071.0
Mouse_Thymus2,97_31,5,17538.0,16171.0
Mouse_Thymus2,74_46,0,15238.0,17671.0
Mouse_Thymus2,41_39,1,11938.0,16971.0
Mouse_Thymus2,88_21,1,16638.0,15171.0
Mouse_Thymus2,99_35,1,17738.0,16571.0
Mouse_Thymus2,30_42,1,10838.0,17271.0
Mouse_Thymus2,82_36,3,16038.0,16671.0
Mouse_Thymus2,56_37,5,13438.0,16771.0
Mouse_Thymus2,110_48,3,18838.0,17871.0
Mouse_Thymus2,54_35,3,13238.0,16571.0
Mouse_Thymus2,100_51,0,17838.0,18171.0
Mouse_Thymus2,94_22,1,17238.0,15271.0
Mouse_Thymus2,30_41,5,10838.0,17171.0
Mouse_Thymus2,39_22,3,11738.0,15271.0
Mouse_Thymus2,55_38,3,13338.0,16871.0
Mouse_Thymus2,96_32,4,17438.0,16271.0
Mouse_Thymus2,122_52,7,20038.0,18271.0
Mouse_Thymus2,49_20,4,12738.0,15071.0
Mouse_Thymus2,18_48,0,9638.0,17871.0
Mouse_Thymus2,107_47,3,18538.0,17771.0
Mouse_Thymus2,47_23,9,12538.0,15371.0
Mouse_Thymus2,83_20,1,16138.0,15071.0
Mouse_Thymus2,98_29,7,17638.0,15971.0
Mouse_Thymus2,55_42,3,13338.0,17271.0
Mouse_Thymus2,101_54,4,17938.0,18471.0
Mouse_Thymus2,75_13,4,15338.0,14371.0
Mouse_Thymus2,117_40,4,19538.0,17071.0
Mouse_Thymus2,72_11,7,15038.0,14171.0
Mouse_Thymus2,6_42,2,8438.0,17271.0
Mouse_Thymus2,110_50,0,18838.0,18071.0
Mouse_Thymus2,83_52,0,16138.0,18271.0
Mouse_Thymus2,54_27,5,13238.0,15771.0
Mouse_Thymus2,43_36,3,12138.0,16671.0
Mouse_Thymus2,80_27,4,15838.0,15771.0
Mouse_Thymus2,91_22,1,16938.0,15271.0
Mouse_Thymus2,92_39,7,17038.0,16971.0
Mouse_Thymus2,89_25,5,16738.0,15571.0
Mouse_Thymus2,91_13,0,16938.0,14371.0
Mouse_Thymus2,12_40,0,9038.0,17071.0
Mouse_Thymus2,65_31,5,14338.0,16171.0
Mouse_Thymus2,114_38,0,19238.0,16871.0
Mouse_Thymus2,97_18,8,17538.0,14871.0
Mouse_Thymus2,89_41,3,16738.0,17171.0
Mouse_Thymus2,25_34,3,10338.0,16471.0
Mouse_Thymus2,76_33,1,15438.0,16371.0
Mouse_Thymus2,101_35,5,17938.0,16571.0
Mouse_Thymus2,29_54,4,10738.0,18471.0
Mouse_Thymus2,79_50,3,15738.0,18071.0
Mouse_Thymus2,20_49,4,9838.0,17971.0
Mouse_Thymus2,86_38,0,16438.0,16871.0
Mouse_Thymus2,113_57,0,19138.0,18771.0
Mouse_Thymus2,31_32,3,10938.0,16271.0
Mouse_Thymus2,116_49,5,19438.0,17971.0
Mouse_Thymus2,96_54,0,17438.0,18471.0
Mouse_Thymus2,23_53,3,10138.0,18371.0
Mouse_Thymus2,79_21,1,15738.0,15171.0
Mouse_Thymus2,89_40,0,16738.0,17071.0
Mouse_Thymus2,99_50,7,17738.0,18071.0
Mouse_Thymus2,10_43,3,8838.0,17371.0
Mouse_Thymus2,23_41,0,10138.0,17171.0
Mouse_Thymus2,92_10,0,17038.0,14071.0
Mouse_Thymus2,34_44,1,11238.0,17471.0
Mouse_Thymus2,55_35,5,13338.0,16571.0
Mouse_Thymus2,98_7,9,17638.0,13771.0
Mouse_Thymus2,90_44,0,16838.0,17471.0
Mouse_Thymus2,91_46,2,16938.0,17671.0
Mouse_Thymus2,81_46,0,15938.0,17671.0
Mouse_Thymus2,57_42,9,13538.0,17271.0
Mouse_Thymus2,69_7,0,14738.0,13771.0
Mouse_Thymus2,81_33,0,15938.0,16371.0
Mouse_Thymus2,84_3,0,16238.0,13371.0
Mouse_Thymus2,49_31,5,12738.0,16171.0
Mouse_Thymus2,50_22,0,12838.0,15271.0
Mouse_Thymus2,95_56,0,17338.0,18671.0
Mouse_Thymus2,39_47,3,11738.0,17771.0
Mouse_Thymus2,65_12,8,14338.0,14271.0
Mouse_Thymus2,76_43,9,15438.0,17371.0
Mouse_Thymus2,83_25,4,16138.0,15571.0
Mouse_Thymus2,90_40,7,16838.0,17071.0
Mouse_Thymus2,112_54,9,19038.0,18471.0
Mouse_Thymus2,12_41,3,9038.0,17171.0
Mouse_Thymus2,84_50,8,16238.0,18071.0
Mouse_Thymus2,49_45,3,12738.0,17571.0
Mouse_Thymus2,117_38,3,19538.0,16871.0
Mouse_Thymus2,41_35,3,11938.0,16571.0
Mouse_Thymus2,32_32,4,11038.0,16271.0
Mouse_Thymus2,103_35,1,18138.0,16571.0
Mouse_Thymus2,33_26,3,11138.0,15671.0
Mouse_Thymus2,87_35,3,16538.0,16571.0
Mouse_Thymus2,17_41,9,9538.0,17171.0
Mouse_Thymus2,99_36,1,17738.0,16671.0
Mouse_Thymus2,30_30,4,10838.0,16071.0
Mouse_Thymus2,40_35,7,11838.0,16571.0
Mouse_Thymus2,59_20,0,13738.0,15071.0
Mouse_Thymus2,90_55,0,16838.0,18571.0
Mouse_Thymus2,119_57,4,19738.0,18771.0
Mouse_Thymus2,80_18,1,15838.0,14871.0
Mouse_Thymus2,69_26,5,14738.0,15671.0
Mouse_Thymus2,89_18,1,16738.0,14871.0
Mouse_Thymus2,95_32,4,17338.0,16271.0
Mouse_Thymus2,109_30,4,18738.0,16071.0
Mouse_Thymus2,27_47,1,10538.0,17771.0
Mouse_Thymus2,98_32,1,17638.0,16271.0
Mouse_Thymus2,97_58,3,17538.0,18871.0
Mouse_Thymus2,56_36,5,13438.0,16671.0
Mouse_Thymus2,92_36,0,17038.0,16671.0
Mouse_Thymus2,79_22,1,15738.0,15271.0
Mouse_Thymus2,63_27,5,14138.0,15771.0
Mouse_Thymus2,99_27,5,17738.0,15771.0
Mouse_Thymus2,105_30,9,18338.0,16071.0
Mouse_Thymus2,101_49,0,17938.0,17971.0
Mouse_Thymus2,34_34,7,11238.0,16471.0
Mouse_Thymus2,16_53,9,9438.0,18371.0
Mouse_Thymus2,47_43,1,12538.0,17371.0
Mouse_Thymus2,24_45,1,10238.0,17571.0
Mouse_Thymus2,113_64,3,19138.0,19471.0
Mouse_Thymus2,24_55,9,10238.0,18571.0
Mouse_Thymus2,39_42,5,11738.0,17271.0
Mouse_Thymus2,37_26,0,11538.0,15671.0
Mouse_Thymus2,74_19,8,15238.0,14971.0
Mouse_Thymus2,20_55,9,9838.0,18571.0
Mouse_Thymus2,16_44,1,9438.0,17471.0
Mouse_Thymus2,95_37,0,17338.0,16771.0
Mouse_Thymus2,122_51,0,20038.0,18171.0
Mouse_Thymus2,51_27,1,12938.0,15771.0
Mouse_Thymus2,97_48,8,17538.0,17871.0
Mouse_Thymus2,76_26,5,15438.0,15671.0
Mouse_Thymus2,73_15,3,15138.0,14571.0
Mouse_Thymus2,71_9,9,14938.0,13971.0
Mouse_Thymus2,118_43,7,19638.0,17371.0
Mouse_Thymus2,55_36,3,13338.0,16671.0
Mouse_Thymus2,11_46,9,8938.0,17671.0
Mouse_Thymus2,26_41,3,10438.0,17171.0
Mouse_Thymus2,66_23,5,14438.0,15371.0
Mouse_Thymus2,79_2,7,15738.0,13271.0
Mouse_Thymus2,111_30,0,18938.0,16071.0
Mouse_Thymus2,34_27,0,11238.0,15771.0
Mouse_Thymus2,111_32,2,18938.0,16271.0
Mouse_Thymus2,80_34,7,15838.0,16471.0
Mouse_Thymus2,5_48,6,8338.0,17871.0
Mouse_Thymus2,76_15,5,15438.0,14571.0
Mouse_Thymus2,72_6,0,15038.0,13671.0
Mouse_Thymus2,118_42,3,19638.0,17271.0
Mouse_Thymus2,94_21,5,17238.0,15171.0
Mouse_Thymus2,122_68,3,20038.0,19871.0
Mouse_Thymus2,63_25,5,14138.0,15571.0
Mouse_Thymus2,109_32,0,18738.0,16271.0
Mouse_Thymus2,91_20,1,16938.0,15071.0
Mouse_Thymus2,59_39,7,13738.0,16971.0
Mouse_Thymus2,112_36,7,19038.0,16671.0
Mouse_Thymus2,111_49,4,18938.0,17971.0
Mouse_Thymus2,59_22,5,13738.0,15271.0
Mouse_Thymus2,76_5,0,15438.0,13571.0
Mouse_Thymus2,33_51,3,11138.0,18171.0
Mouse_Thymus2,104_55,0,18238.0,18571.0
Mouse_Thymus2,82_5,0,16038.0,13571.0
Mouse_Thymus2,95_30,9,17338.0,16071.0
Mouse_Thymus2,70_27,1,14838.0,15771.0
Mouse_Thymus2,86_47,7,16438.0,17771.0
Mouse_Thymus2,91_23,5,16938.0,15371.0
Mouse_Thymus2,16_50,4,9438.0,18071.0
Mouse_Thymus2,40_34,6,11838.0,16471.0
Mouse_Thymus2,93_60,3,17138.0,19071.0
Mouse_Thymus2,69_23,1,14738.0,15371.0
Mouse_Thymus2,35_25,0,11338.0,15571.0
Mouse_Thymus2,23_38,7,10138.0,16871.0
Mouse_Thymus2,20_47,5,9838.0,17771.0
Mouse_Thymus2,124_58,7,20238.0,18871.0
Mouse_Thymus2,85_46,6,16338.0,17671.0
Mouse_Thymus2,44_48,7,12238.0,17871.0
Mouse_Thymus2,51_29,5,12938.0,15971.0
Mouse_Thymus2,68_14,7,14638.0,14471.0
Mouse_Thymus2,94_27,5,17238.0,15771.0
Mouse_Thymus2,110_40,1,18838.0,17071.0
Mouse_Thymus2,112_35,3,19038.0,16571.0
Mouse_Thymus2,62_12,7,14038.0,14271.0
Mouse_Thymus2,38_49,7,11638.0,17971.0
Mouse_Thymus2,77_18,3,15538.0,14871.0
Mouse_Thymus2,62_39,3,14038.0,16971.0
Mouse_Thymus2,44_27,1,12238.0,15771.0
Mouse_Thymus2,85_16,1,16338.0,14671.0
Mouse_Thymus2,98_9,3,17638.0,13971.0
Mouse_Thymus2,31_36,7,10938.0,16671.0
Mouse_Thymus2,45_29,1,12338.0,15971.0
Mouse_Thymus2,50_21,0,12838.0,15171.0
Mouse_Thymus2,55_33,5,13338.0,16371.0
Mouse_Thymus2,22_46,1,10038.0,17671.0
Mouse_Thymus2,71_2,7,14938.0,13271.0
Mouse_Thymus2,86_17,5,16438.0,14771.0
Mouse_Thymus2,98_27,5,17638.0,15771.0
Mouse_Thymus2,89_20,2,16738.0,15071.0
Mouse_Thymus2,62_29,1,14038.0,15971.0
Mouse_Thymus2,20_48,9,9838.0,17871.0
Mouse_Thymus2,15_47,5,9338.0,17771.0
Mouse_Thymus2,35_44,1,11338.0,17471.0
Mouse_Thymus2,119_45,0,19738.0,17571.0
Mouse_Thymus2,58_39,3,13638.0,16971.0
Mouse_Thymus2,71_23,1,14938.0,15371.0
Mouse_Thymus2,81_34,4,15938.0,16471.0
Mouse_Thymus2,113_48,5,19138.0,17871.0
Mouse_Thymus2,106_33,5,18438.0,16371.0
Mouse_Thymus2,112_48,3,19038.0,17871.0
Mouse_Thymus2,89_54,3,16738.0,18471.0
Mouse_Thymus2,72_34,8,15038.0,16471.0
Mouse_Thymus2,35_38,4,11338.0,16871.0
Mouse_Thymus2,21_39,3,9938.0,16971.0
Mouse_Thymus2,76_0,2,15438.0,13071.0
Mouse_Thymus2,56_17,4,13438.0,14771.0
Mouse_Thymus2,71_37,1,14938.0,16771.0
Mouse_Thymus2,77_0,3,15538.0,13071.0
Mouse_Thymus2,94_8,3,17238.0,13871.0
Mouse_Thymus2,75_11,0,15338.0,14171.0
Mouse_Thymus2,56_41,8,13438.0,17171.0
Mouse_Thymus2,73_7,0,15138.0,13771.0
Mouse_Thymus2,90_47,0,16838.0,17771.0
