section,cluster,count,fraction
CRC_003_bin20,0,43657,0.2625526975745584
CRC_003_bin20,1,54344,0.326824193073088
CRC_003_bin20,2,44664,0.2686087840316576
CRC_003_bin20,3,6097,0.03666728811214886
CRC_003_bin20,4,17517,0.10534703720854709
CRC_006_bin20,0,61862,0.1386744975845952
CRC_006_bin20,1,99459,0.2229547517905379
CRC_006_bin20,2,106759,0.2393189791412143
CRC_006_bin20,3,120638,0.27043118618231543
CRC_006_bin20,4,57377,0.12862058530133716
