row_index,selected_spot_index,cluster,x,y
114,114,4,63.0,21.0
115,115,11,26.0,92.0
116,116,7,60.0,26.0
117,117,7,59.0,1.0
118,118,7,25.0,81.0
119,119,7,44.0,92.0
120,120,6,19.0,47.0
121,121,10,33.0,31.0
122,122,2,45.0,101.0
123,123,2,41.0,25.0
124,124,2,62.0,48.0
125,125,4,44.0,104.0
126,126,10,49.0,27.0
127,127,2,69.0,37.0
128,128,2,52.0,80.0
129,129,10,18.0,104.0
130,130,5,46.0,34.0
131,131,4,36.0,30.0
132,132,11,52.0,38.0
133,133,4,67.0,37.0
134,134,7,52.0,46.0
135,135,3,48.0,86.0
136,136,6,7.0,111.0
137,137,8,19.0,111.0
138,138,7,57.0,57.0
139,139,8,46.0,2.0
140,140,3,27.0,101.0
141,141,8,36.0,22.0
142,142,11,69.0,33.0
143,143,9,39.0,79.0
144,144,10,52.0,16.0
145,145,0,26.0,110.0
146,146,3,32.0,92.0
147,147,7,51.0,15.0
148,148,5,4.0,94.0
149,149,2,48.0,30.0
150,150,2,44.0,78.0
151,151,10,23.0,47.0
152,152,10,23.0,93.0
153,153,4,25.0,101.0
154,154,11,25.0,59.0
155,155,4,19.0,97.0
156,156,0,65.0,9.0
157,157,5,55.0,27.0
158,158,3,66.0,32.0
159,159,5,40.0,50.0
160,160,11,58.0,66.0
161,161,0,59.0,5.0
162,162,9,51.0,63.0
163,163,5,23.0,91.0
164,164,1,63.0,9.0
165,165,7,49.0,63.0
166,166,1,45.0,83.0
167,167,1,67.0,9.0
168,168,3,13.0,91.0
169,169,8,11.0,67.0
170,170,11,64.0,16.0
171,171,0,46.0,4.0
172,172,3,50.0,82.0
173,173,11,44.0,84.0
174,174,6,7.0,103.0
175,175,6,32.0,72.0
176,176,10,30.0,26.0
177,177,4,49.0,75.0
178,178,6,29.0,37.0
179,179,8,4.0,106.0
180,180,9,44.0,76.0
181,181,0,77.0,21.0
182,182,10,42.0,20.0
183,183,4,36.0,32.0
184,184,5,57.0,31.0
185,185,6,8.0,112.0
186,186,7,28.0,82.0
187,187,9,24.0,56.0
188,188,7,44.0,90.0
189,189,0,14.0,64.0
190,190,10,60.0,16.0
191,191,6,31.0,117.0
192,192,7,24.0,50.0
193,193,4,65.0,17.0
194,194,10,25.0,43.0
195,195,8,41.0,111.0
196,196,11,31.0,71.0
197,197,2,27.0,71.0
198,198,3,52.0,48.0
199,199,10,52.0,24.0
200,200,1,10.0,80.0
201,201,4,53.0,87.0
202,202,4,51.0,39.0
203,203,8,46.0,14.0
204,204,8,19.0,119.0
205,205,8,59.0,9.0
206,206,4,21.0,63.0
207,207,4,55.0,57.0
208,208,4,42.0,102.0
209,209,3,42.0,62.0
210,210,0,41.0,37.0
211,211,10,45.0,81.0
212,212,6,9.0,75.0
213,213,1,75.0,17.0
214,214,2,40.0,104.0
215,215,5,51.0,61.0
216,216,6,73.0,27.0
217,217,6,17.0,115.0
218,218,0,20.0,110.0
219,219,3,53.0,49.0
220,220,6,7.0,81.0
221,221,2,30.0,54.0
222,222,0,41.0,107.0
223,223,6,23.0,121.0
224,224,7,48.0,76.0
225,225,8,9.0,103.0
226,226,2,48.0,94.0
227,227,2,38.0,56.0
228,228,0,44.0,12.0
229,229,9,42.0,42.0
230,230,7,30.0,86.0
231,231,6,37.0,37.0
232,232,4,61.0,29.0
233,233,5,69.0,35.0
234,234,11,57.0,65.0
235,235,7,38.0,100.0
236,236,5,42.0,48.0
237,237,4,73.0,9.0
238,238,5,58.0,54.0
239,239,7,56.0,40.0
240,240,3,48.0,84.0
241,241,6,21.0,115.0
242,242,0,13.0,65.0
243,243,8,6.0,80.0
244,244,1,57.0,11.0
245,245,9,28.0,66.0
246,246,9,36.0,92.0
247,247,11,51.0,79.0
248,248,6,44.0,106.0
249,249,8,46.0,98.0
250,250,2,59.0,15.0
251,251,6,4.0,100.0
252,252,0,63.0,5.0
253,253,4,61.0,39.0
254,254,1,50.0,30.0
255,255,10,32.0,30.0
256,256,0,34.0,112.0
257,257,9,65.0,15.0
258,258,11,46.0,18.0
259,259,0,32.0,24.0
260,260,4,64.0,34.0
261,261,7,9.0,81.0
262,262,7,50.0,18.0
263,263,4,57.0,13.0
264,264,7,28.0,104.0
265,265,0,22.0,80.0
266,266,3,25.0,63.0
267,267,5,36.0,102.0
268,268,9,37.0,43.0
269,269,6,10.0,70.0
270,270,10,63.0,47.0
271,271,2,25.0,109.0
272,272,2,33.0,61.0
273,273,5,17.0,73.0
274,274,10,43.0,71.0
275,275,7,49.0,59.0
276,276,11,41.0,31.0
277,277,2,34.0,62.0
278,278,1,28.0,100.0
279,279,2,39.0,13.0
280,280,7,74.0,16.0
281,281,10,18.0,108.0
282,282,5,52.0,60.0
283,283,3,53.0,55.0
284,284,4,49.0,77.0
285,285,1,61.0,11.0
286,286,7,47.0,25.0
287,287,8,24.0,118.0
288,288,3,73.0,5.0
289,289,1,71.0,13.0
290,290,10,10.0,66.0
291,291,9,70.0,32.0
292,292,4,33.0,67.0
293,293,7,41.0,97.0
294,294,9,68.0,2.0
295,295,8,44.0,6.0
296,296,8,52.0,4.0
297,297,5,17.0,63.0
298,298,5,41.0,69.0
299,299,3,39.0,39.0
300,300,6,33.0,113.0
301,301,3,60.0,44.0
302,302,5,14.0,68.0
303,303,11,8.0,98.0
304,304,1,63.0,17.0
305,305,6,25.0,41.0
306,306,8,74.0,28.0
307,307,2,60.0,56.0
308,308,4,13.0,105.0
309,309,0,38.0,108.0
310,310,4,64.0,22.0
311,311,4,14.0,74.0
312,312,3,59.0,41.0
313,313,7,25.0,69.0
314,314,7,67.0,17.0
315,315,4,63.0,29.0
316,316,8,47.0,17.0
317,317,4,32.0,104.0
318,318,9,57.0,69.0
319,319,3,48.0,70.0
320,320,3,49.0,23.0
321,321,9,36.0,78.0
322,322,5,42.0,78.0
323,323,4,8.0,84.0
324,324,5,36.0,70.0
325,325,3,47.0,83.0
326,326,4,68.0,30.0
327,327,3,16.0,70.0
328,328,4,53.0,9.0
329,329,4,30.0,78.0
330,330,11,27.0,39.0
331,331,4,33.0,55.0
332,332,2,30.0,64.0
333,333,8,11.0,95.0
334,334,10,36.0,90.0
335,335,2,38.0,52.0
336,336,11,46.0,90.0
337,337,1,51.0,81.0
338,338,11,57.0,3.0
339,339,9,27.0,75.0
340,340,5,42.0,72.0
341,341,6,69.0,3.0
342,342,2,29.0,49.0
343,343,8,44.0,10.0
344,344,4,32.0,106.0
345,345,4,74.0,10.0
346,346,4,28.0,62.0
347,347,10,39.0,11.0
348,348,8,61.0,13.0
349,349,1,75.0,13.0
350,350,4,61.0,9.0
351,351,5,27.0,73.0
352,352,10,38.0,88.0
353,353,10,52.0,14.0
354,354,2,42.0,44.0
355,355,2,48.0,28.0
356,356,6,12.0,108.0
357,357,1,32.0,98.0
358,358,10,51.0,9.0
359,359,3,49.0,65.0
360,360,1,26.0,56.0
361,361,0,41.0,17.0
362,362,2,49.0,97.0
363,363,11,53.0,33.0
364,364,8,8.0,102.0
365,365,9,28.0,46.0
366,366,11,63.0,45.0
367,367,7,68.0,34.0
368,368,0,26.0,88.0
369,369,4,58.0,34.0
370,370,0,40.0,18.0
371,371,7,16.0,64.0
372,372,6,76.0,122.0
373,373,9,6.0,98.0
374,374,4,32.0,44.0
375,375,1,77.0,13.0
376,376,6,16.0,118.0
377,377,1,40.0,38.0
378,378,9,46.0,82.0
379,379,11,21.0,97.0
380,380,5,29.0,75.0
381,381,4,75.0,11.0
382,382,11,21.0,55.0
383,383,7,14.0,98.0
384,384,4,34.0,106.0
385,385,3,58.0,24.0
386,386,8,48.0,6.0
387,387,11,36.0,54.0
388,388,11,53.0,13.0
389,389,4,41.0,93.0
390,390,1,56.0,20.0
391,391,4,68.0,26.0
392,392,9,27.0,65.0
393,393,10,34.0,20.0
394,394,8,53.0,81.0
395,395,6,31.0,35.0
396,396,4,56.0,58.0
397,397,8,51.0,95.0
398,398,10,53.0,19.0
399,399,4,22.0,52.0
400,400,0,23.0,81.0
401,401,11,42.0,26.0
402,402,4,64.0,26.0
403,403,0,61.0,49.0
404,404,7,15.0,65.0
405,405,1,67.0,29.0
406,406,0,17.0,103.0
407,407,4,50.0,22.0
408,408,4,50.0,14.0
409,409,4,72.0,2.0
410,410,5,51.0,37.0
411,411,7,17.0,59.0
412,412,7,25.0,55.0
413,413,3,68.0,22.0
414,414,1,57.0,55.0
415,415,0,24.0,92.0
416,416,11,8.0,96.0
417,417,7,50.0,12.0
418,418,0,18.0,116.0
419,419,5,45.0,71.0
420,420,8,2.0,92.0
421,421,7,61.0,33.0
422,422,5,21.0,99.0
423,423,11,16.0,74.0
424,424,7,52.0,86.0
425,425,7,38.0,76.0
426,426,11,18.0,88.0
427,427,6,39.0,107.0
428,428,11,41.0,45.0
429,429,3,20.0,84.0
430,430,2,54.0,28.0
431,431,7,72.0,10.0
432,432,2,41.0,23.0
433,433,1,43.0,85.0
434,434,7,43.0,45.0
435,435,11,18.0,98.0
436,436,4,53.0,65.0
437,437,2,46.0,96.0
438,438,0,48.0,16.0
439,439,8,30.0,120.0
440,440,5,26.0,86.0
441,441,4,59.0,49.0
442,442,6,49.0,99.0
443,443,8,28.0,38.0
444,444,2,15.0,55.0
445,445,0,45.0,25.0
446,446,9,59.0,17.0
447,447,6,16.0,112.0
448,448,7,50.0,42.0
449,449,3,13.0,89.0
450,450,0,36.0,110.0
451,451,3,55.0,53.0
452,452,8,29.0,113.0
453,453,0,8.0,74.0
454,454,0,44.0,20.0
455,455,11,35.0,65.0
456,456,2,68.0,40.0
457,457,8,15.0,113.0
458,458,10,37.0,97.0
459,459,3,65.0,33.0
460,460,9,34.0,92.0
461,461,3,30.0,88.0
462,462,0,33.0,63.0
463,463,2,12.0,76.0
464,464,11,63.0,35.0
465,465,1,35.0,31.0
466,466,11,35.0,109.0
467,467,7,46.0,20.0
468,468,4,26.0,104.0
469,469,8,37.0,17.0
470,470,0,66.0,8.0
471,471,3,22.0,74.0
472,472,5,41.0,67.0
473,473,6,5.0,91.0
474,474,1,16.0,60.0
475,475,1,69.0,9.0
476,476,1,29.0,109.0
477,477,8,10.0,108.0
478,478,7,25.0,79.0
479,479,4,6.0,88.0
480,480,6,4.0,102.0
481,481,7,16.0,98.0
482,482,0,25.0,33.0
483,483,6,64.0,48.0
484,484,3,58.0,26.0
485,485,7,58.0,52.0
486,486,4,67.0,35.0
487,487,10,41.0,47.0
488,488,1,48.0,90.0
489,489,4,42.0,100.0
490,490,7,17.0,93.0
491,491,11,69.0,1.0
492,492,6,76.0,126.0
493,493,2,38.0,90.0
494,494,0,25.0,39.0
495,495,11,47.0,23.0
496,496,6,40.0,112.0
497,497,10,51.0,29.0
498,498,10,29.0,111.0
499,499,5,54.0,30.0
500,500,4,24.0,66.0
501,501,1,44.0,102.0
502,502,8,21.0,121.0
503,503,11,44.0,52.0
504,504,11,66.0,28.0
505,505,4,35.0,87.0
506,506,9,29.0,103.0
507,507,4,8.0,88.0
508,508,3,45.0,49.0
509,509,9,33.0,87.0
510,510,11,46.0,42.0
511,511,4,41.0,89.0
512,512,0,24.0,94.0
513,513,0,40.0,12.0
514,514,0,47.0,9.0
515,515,7,17.0,95.0
516,516,2,40.0,44.0
517,517,3,16.0,80.0
518,518,1,51.0,25.0
519,519,3,15.0,89.0
520,520,9,30.0,50.0
521,521,3,43.0,65.0
522,522,4,70.0,10.0
523,523,8,25.0,121.0
524,524,0,12.0,62.0
525,525,8,58.0,74.0
526,526,10,48.0,102.0
527,527,1,47.0,31.0
528,528,11,47.0,61.0
529,529,3,34.0,50.0
530,530,6,5.0,85.0
531,531,5,38.0,28.0
532,532,9,35.0,81.0
533,533,3,25.0,75.0
534,534,8,10.0,114.0
535,535,3,50.0,72.0
536,536,6,9.0,113.0
537,537,4,27.0,103.0
538,538,7,36.0,108.0
539,539,3,46.0,52.0
540,540,4,47.0,63.0
541,541,11,74.0,0.0
542,542,8,56.0,72.0
543,543,11,35.0,29.0
544,544,4,76.0,8.0
545,545,6,15.0,115.0
546,546,0,58.0,64.0
547,547,9,40.0,78.0
548,548,4,56.0,22.0
549,549,0,22.0,82.0
550,550,2,55.0,77.0
551,551,0,47.0,93.0
552,552,7,21.0,61.0
553,553,4,28.0,92.0
554,554,3,33.0,45.0
555,555,7,26.0,48.0
556,556,7,27.0,93.0
557,557,6,5.0,103.0
558,558,5,43.0,33.0
559,559,1,25.0,97.0
560,560,3,21.0,71.0
561,561,2,28.0,64.0
562,562,4,41.0,57.0
563,563,5,38.0,102.0
564,564,2,58.0,68.0
565,565,2,54.0,74.0
566,566,0,49.0,1.0
567,567,6,63.0,11.0
568,568,4,37.0,105.0
569,569,2,56.0,6.0
570,570,6,38.0,110.0
571,571,3,19.0,87.0
572,572,2,35.0,61.0
573,573,9,35.0,97.0
574,574,9,44.0,40.0
575,575,5,51.0,77.0
576,576,2,31.0,55.0
577,577,2,49.0,33.0
578,578,1,33.0,65.0
579,579,7,61.0,19.0
580,580,3,20.0,82.0
581,581,10,46.0,36.0
582,582,1,21.0,67.0
583,583,10,77.0,5.0
584,584,5,44.0,42.0
585,585,1,49.0,15.0
586,586,2,8.0,94.0
587,587,0,23.0,87.0
588,588,9,39.0,59.0
589,589,10,63.0,1.0
590,590,10,25.0,37.0
591,591,1,43.0,27.0
592,592,10,5.0,83.0
593,593,7,50.0,52.0
594,594,10,40.0,46.0
595,595,0,62.0,14.0
596,596,4,44.0,48.0
597,597,10,38.0,26.0
598,598,3,45.0,47.0
599,599,3,43.0,63.0
600,600,7,23.0,61.0
601,601,2,25.0,57.0
602,602,8,45.0,105.0
603,603,6,23.0,111.0
604,604,11,52.0,76.0
605,605,4,20.0,96.0
606,606,11,63.0,23.0
607,607,6,10.0,94.0
608,608,7,55.0,67.0
609,609,7,16.0,72.0
610,610,11,63.0,41.0
611,611,10,29.0,101.0
612,612,3,26.0,76.0
613,613,11,15.0,57.0
614,614,4,69.0,11.0
615,615,0,26.0,44.0
616,616,7,30.0,108.0
617,617,6,26.0,120.0
618,618,2,22.0,46.0
619,619,7,16.0,58.0
620,620,2,52.0,30.0
621,621,4,63.0,43.0
622,622,4,48.0,88.0
623,623,10,25.0,35.0
624,624,10,16.0,54.0
625,625,1,44.0,50.0
626,626,0,59.0,11.0
627,627,7,27.0,45.0
628,628,9,25.0,65.0
629,629,11,15.0,105.0
630,630,3,43.0,91.0
631,631,0,31.0,75.0
632,632,3,19.0,83.0
633,633,6,13.0,109.0
634,634,9,35.0,71.0
635,635,1,53.0,7.0
636,636,7,36.0,66.0
637,637,3,19.0,79.0
638,638,4,27.0,61.0
639,639,7,64.0,18.0
640,640,7,9.0,93.0
641,641,8,4.0,88.0
642,642,4,61.0,31.0
643,643,9,45.0,91.0
644,644,4,64.0,24.0
645,645,4,69.0,13.0
646,646,5,45.0,85.0
647,647,8,32.0,112.0
648,648,5,46.0,22.0
649,649,7,23.0,57.0
650,650,3,47.0,71.0
651,651,6,65.0,47.0
652,652,7,43.0,59.0
653,653,7,22.0,66.0
654,654,11,23.0,79.0
655,655,0,14.0,66.0
656,656,4,11.0,87.0
657,657,5,40.0,30.0
658,658,9,68.0,4.0
659,659,4,22.0,100.0
660,660,4,25.0,105.0
661,661,10,19.0,49.0
662,662,5,37.0,71.0
663,663,3,18.0,78.0
664,664,6,33.0,115.0
665,665,7,66.0,12.0
666,666,4,21.0,53.0
667,667,3,59.0,37.0
668,668,5,56.0,68.0
669,669,1,20.0,98.0
670,670,0,46.0,60.0
671,671,11,60.0,0.0
672,672,11,15.0,107.0
673,673,8,23.0,39.0
674,674,9,36.0,26.0
675,675,6,42.0,110.0
676,676,1,6.0,86.0
677,677,4,9.0,87.0
678,678,3,31.0,49.0
679,679,6,76.0,124.0
680,680,6,20.0,114.0
681,681,6,8.0,72.0
682,682,2,52.0,8.0
683,683,1,33.0,99.0
684,684,3,67.0,25.0
685,685,0,35.0,43.0
686,686,6,8.0,114.0
687,687,7,35.0,103.0
688,688,11,15.0,85.0
689,689,6,11.0,109.0
690,690,10,30.0,38.0
691,691,2,31.0,111.0
692,692,3,14.0,78.0
693,693,4,55.0,35.0
694,694,11,53.0,31.0
695,695,7,58.0,0.0
696,696,9,40.0,84.0
697,697,4,19.0,71.0
698,698,3,47.0,47.0
699,699,2,30.0,40.0
700,700,7,12.0,84.0
701,701,0,11.0,75.0
702,702,7,56.0,30.0
703,703,2,44.0,24.0
704,704,7,45.0,53.0
705,705,6,22.0,116.0
706,706,6,13.0,67.0
707,707,0,20.0,50.0
708,708,4,76.0,10.0
709,709,3,15.0,79.0
710,710,6,4.0,86.0
711,711,5,59.0,55.0
712,712,4,46.0,74.0
713,713,4,45.0,89.0
714,714,2,32.0,38.0
715,715,4,18.0,66.0
716,716,2,54.0,72.0
717,717,5,40.0,68.0
718,718,2,34.0,110.0
719,719,4,40.0,94.0
720,720,7,26.0,74.0
721,721,6,40.0,10.0
722,722,6,5.0,105.0
723,723,2,54.0,40.0
724,724,3,12.0,88.0
725,725,8,29.0,119.0
726,726,8,54.0,82.0
727,727,4,9.0,91.0
728,728,3,28.0,86.0
729,729,6,37.0,115.0
730,730,2,29.0,65.0
731,731,8,56.0,4.0
732,732,7,37.0,63.0
733,733,0,14.0,112.0
734,734,9,67.0,15.0
735,735,11,42.0,50.0
736,736,9,33.0,89.0
737,737,8,5.0,89.0
738,738,6,10.0,116.0
739,739,7,64.0,20.0
740,740,9,31.0,59.0
741,741,4,20.0,60.0
742,742,10,62.0,60.0
743,743,4,47.0,73.0
744,744,7,60.0,38.0
745,745,10,57.0,75.0
746,746,3,38.0,64.0
747,747,9,18.0,90.0
748,748,10,44.0,108.0
749,749,6,54.0,4.0
750,750,2,40.0,8.0
751,751,4,60.0,22.0
752,752,8,12.0,114.0
753,753,4,35.0,105.0
754,754,3,20.0,86.0
755,755,10,53.0,39.0
756,756,1,50.0,16.0
757,757,4,10.0,84.0
758,758,7,27.0,59.0
759,759,10,16.0,104.0
760,760,11,7.0,93.0
761,761,7,66.0,16.0
762,762,6,53.0,37.0
763,763,2,47.0,29.0
764,764,4,20.0,72.0
765,765,4,18.0,70.0
766,766,5,24.0,84.0
767,767,4,43.0,103.0
768,768,11,33.0,29.0
769,769,8,6.0,106.0
770,770,1,74.0,22.0
771,771,3,24.0,72.0
772,772,5,31.0,43.0
773,773,7,42.0,98.0
774,774,1,15.0,103.0
775,775,4,49.0,37.0
776,776,11,7.0,95.0
777,777,9,37.0,81.0
778,778,4,35.0,51.0
779,779,1,39.0,57.0
780,780,6,11.0,71.0
781,781,3,56.0,36.0
782,782,7,15.0,87.0
783,783,4,48.0,74.0
784,784,3,34.0,48.0
785,785,4,53.0,85.0
786,786,3,53.0,51.0
787,787,2,31.0,99.0
788,788,7,50.0,50.0
789,789,5,51.0,57.0
790,790,2,26.0,70.0
791,791,3,54.0,48.0
792,792,0,9.0,69.0
793,793,7,26.0,46.0
794,794,1,67.0,19.0
795,795,7,22.0,108.0
796,796,3,55.0,17.0
797,797,6,52.0,2.0
798,798,1,28.0,78.0
799,799,7,11.0,85.0
800,800,3,23.0,77.0
801,801,4,15.0,95.0
802,802,5,53.0,43.0
803,803,9,33.0,59.0
804,804,3,28.0,90.0
805,805,4,48.0,22.0
806,806,5,32.0,28.0
807,807,7,13.0,85.0
808,808,1,44.0,60.0
809,809,9,71.0,17.0
810,810,11,39.0,43.0
811,811,9,56.0,28.0
812,812,3,49.0,73.0
813,813,3,74.0,18.0
814,814,0,19.0,101.0
815,815,8,64.0,4.0
816,816,4,20.0,102.0
817,817,0,48.0,18.0
818,818,6,25.0,91.0
819,819,4,25.0,99.0
820,820,2,45.0,3.0
821,821,5,42.0,66.0
822,822,11,25.0,83.0
823,823,0,52.0,92.0
824,824,7,70.0,16.0
825,825,9,29.0,51.0
826,826,9,36.0,94.0
827,827,8,58.0,72.0
828,828,2,42.0,14.0
829,829,7,56.0,0.0
830,830,4,61.0,55.0
831,831,4,37.0,31.0
832,832,3,65.0,31.0
833,833,3,39.0,63.0
834,834,7,36.0,48.0
835,835,8,37.0,113.0
836,836,0,54.0,42.0
837,837,1,75.0,21.0
838,838,3,15.0,77.0
839,839,8,19.0,45.0
840,840,11,45.0,31.0
841,841,8,18.0,102.0
842,842,11,43.0,55.0
843,843,4,48.0,24.0
844,844,8,9.0,79.0
845,845,8,15.0,117.0
846,846,8,11.0,69.0
847,847,8,52.0,94.0
848,848,4,66.0,18.0
849,849,7,42.0,58.0
850,850,6,6.0,112.0
851,851,10,18.0,100.0
852,852,11,37.0,99.0
853,853,8,40.0,106.0
854,854,2,59.0,79.0
855,855,3,21.0,69.0
856,856,8,45.0,103.0
857,857,3,73.0,21.0
858,858,8,3.0,91.0
859,859,10,43.0,21.0
860,860,4,26.0,98.0
861,861,6,15.0,63.0
862,862,8,6.0,104.0
863,863,11,17.0,57.0
864,864,3,21.0,85.0
865,865,5,45.0,73.0
866,866,8,59.0,7.0
867,867,9,26.0,66.0
868,868,2,15.0,111.0
869,869,3,49.0,85.0
870,870,6,27.0,117.0
871,871,7,19.0,65.0
872,872,9,67.0,31.0
873,873,3,26.0,52.0
874,874,8,32.0,118.0
875,875,8,23.0,119.0
876,876,6,25.0,115.0
877,877,1,25.0,85.0
878,878,1,50.0,48.0
879,879,0,22.0,48.0
880,880,7,72.0,22.0
881,881,6,67.0,41.0
882,882,0,31.0,37.0
883,883,4,10.0,100.0
884,884,4,52.0,52.0
885,885,11,20.0,62.0
886,886,5,33.0,71.0
887,887,11,34.0,42.0
888,888,11,14.0,84.0
889,889,5,37.0,49.0
890,890,5,19.0,93.0
891,891,8,20.0,46.0
892,892,1,29.0,85.0
893,893,9,39.0,49.0
894,894,2,48.0,92.0
895,895,2,55.0,5.0
896,896,4,52.0,40.0
897,897,2,37.0,75.0
898,898,8,41.0,109.0
899,899,2,17.0,75.0
900,900,11,47.0,27.0
901,901,7,71.0,31.0
902,902,4,35.0,107.0
903,903,8,30.0,116.0
904,904,10,39.0,21.0
905,905,7,52.0,36.0
906,906,4,28.0,84.0
907,907,4,37.0,65.0
908,908,8,37.0,21.0
909,909,4,76.0,16.0
910,910,5,27.0,53.0
911,911,7,27.0,91.0
912,912,10,42.0,8.0
913,913,9,24.0,86.0
914,914,2,59.0,59.0
915,915,9,72.0,18.0
916,916,7,14.0,76.0
917,917,10,51.0,5.0
918,918,10,30.0,102.0
919,919,0,60.0,4.0
920,920,9,18.0,62.0
921,921,7,50.0,62.0
922,922,11,38.0,98.0
923,923,4,35.0,53.0
924,924,6,21.0,43.0
925,925,10,32.0,22.0
926,926,4,68.0,28.0
927,927,4,32.0,42.0
928,928,5,33.0,39.0
929,929,10,55.0,71.0
930,930,9,34.0,88.0
931,931,11,43.0,35.0
932,932,7,60.0,40.0
933,933,5,39.0,33.0
934,934,10,49.0,3.0
935,935,4,21.0,105.0
936,936,0,52.0,12.0
937,937,11,42.0,82.0
938,938,0,45.0,11.0
939,939,4,20.0,74.0
940,940,3,49.0,67.0
941,941,4,11.0,79.0
942,942,11,53.0,17.0
943,943,9,40.0,28.0
944,944,3,57.0,39.0
945,945,11,23.0,51.0
946,946,0,44.0,4.0
947,947,10,47.0,3.0
948,948,4,60.0,24.0
949,949,2,72.0,26.0
950,950,6,77.0,25.0
951,951,4,69.0,29.0
952,952,10,31.0,39.0
953,953,6,38.0,12.0
954,954,10,41.0,19.0
955,955,2,34.0,24.0
956,956,8,47.0,5.0
957,957,4,50.0,56.0
958,958,0,76.0,4.0
959,959,10,44.0,18.0
960,960,3,49.0,71.0
961,961,11,61.0,5.0
962,962,2,33.0,21.0
963,963,0,54.0,26.0
964,964,9,13.0,97.0
965,965,0,18.0,112.0
966,966,9,37.0,101.0
967,967,6,38.0,20.0
968,968,8,2.0,98.0
969,969,2,36.0,76.0
970,970,7,56.0,66.0
971,971,7,54.0,12.0
972,972,1,15.0,97.0
973,973,0,43.0,7.0
974,974,0,39.0,9.0
975,975,8,63.0,3.0
976,976,11,51.0,45.0
977,977,10,32.0,26.0
978,978,4,45.0,63.0
979,979,1,74.0,14.0
980,980,11,47.0,35.0
981,981,6,27.0,113.0
982,982,7,58.0,56.0
983,983,8,18.0,118.0
984,984,0,35.0,111.0
985,985,4,58.0,2.0
986,986,10,14.0,56.0
987,987,0,47.0,11.0
988,988,2,16.0,52.0
989,989,5,32.0,76.0
990,990,11,70.0,20.0
991,991,4,36.0,86.0
992,992,7,38.0,32.0
993,993,8,38.0,114.0
994,994,7,56.0,42.0
995,995,2,33.0,77.0
996,996,2,53.0,27.0
