mode,section,cluster,count,section_fraction
joint,Human_Lymph_Node_A1,0,1909,0.5479334098737084
joint,Human_Lymph_Node_A1,1,1575,0.45206659012629163
joint,Human_Lymph_Node_D1,0,1898,0.5650491217624293
joint,Human_Lymph_Node_D1,1,1461,0.4349508782375707
