row_index,selected_spot_index,cluster,x,y
101,1772,2,171.0,262.0
102,1789,7,69.0,519.0
103,1794,12,373.0,155.0
104,1828,0,448.0,442.0
105,1838,5,323.0,302.0
106,1893,2,301.0,137.0
107,1922,8,128.0,49.0
108,1926,8,99.0,47.0
109,1952,14,50.0,334.0
110,1956,6,366.0,347.0
111,1978,12,414.0,275.0
112,1982,3,199.0,277.0
113,1989,3,311.0,215.0
114,1998,7,468.0,414.0
115,2000,14,460.0,330.0
116,2013,6,118.0,388.0
117,2035,14,143.0,182.0
118,2052,3,325.0,239.0
119,2076,12,442.0,231.0
120,2127,2,327.0,158.0
121,2199,4,234.0,340.0
122,2224,0,58.0,542.0
123,2235,2,345.0,95.0
124,2236,3,304.0,210.0
125,2251,0,317.0,391.0
126,2288,7,490.0,300.0
127,2296,9,144.0,304.0
128,2301,7,137.0,468.0
129,2304,7,155.0,481.0
130,2311,12,447.0,320.0
131,2355,12,151.0,124.0
132,2406,14,31.0,333.0
133,2410,7,405.0,459.0
134,2419,3,373.0,391.0
135,2426,7,490.0,316.0
136,2440,9,47.0,406.0
137,2442,0,305.0,443.0
138,2468,14,159.0,236.0
139,2472,0,435.0,269.0
140,2493,12,230.0,308.0
141,2519,7,309.0,287.0
142,2522,2,125.0,98.0
143,2546,6,298.0,120.0
144,2554,2,348.0,254.0
145,2576,3,192.0,268.0
146,2578,3,359.0,106.0
147,2603,0,60.0,289.0
148,2604,14,487.0,248.0
149,2625,14,402.0,266.0
150,2631,14,86.0,314.0
151,2632,14,439.0,301.0
152,2636,14,337.0,467.0
153,2657,7,335.0,371.0
154,2703,10,187.0,87.0
155,2722,2,301.0,231.0
156,2729,12,288.0,314.0
157,2776,2,132.0,91.0
158,2816,0,398.0,244.0
159,2817,6,97.0,344.0
160,2828,8,278.0,160.0
161,2873,2,147.0,94.0
162,2900,0,427.0,432.0
163,2913,4,41.0,475.0
164,2957,12,188.0,199.0
165,2964,2,375.0,68.0
166,2979,12,60.0,411.0
167,2989,14,407.0,266.0
168,2994,0,292.0,320.0
169,3017,3,316.0,160.0
170,3019,12,61.0,492.0
171,3049,2,81.0,437.0
172,3058,2,297.0,183.0
173,3065,3,342.0,360.0
174,3111,14,382.0,212.0
175,3134,12,119.0,464.0
176,3167,3,88.0,441.0
177,3188,14,160.0,462.0
178,3196,14,116.0,340.0
179,3198,7,335.0,364.0
180,3212,7,188.0,368.0
181,3218,12,95.0,380.0
182,3241,6,295.0,401.0
183,3245,8,375.0,415.0
184,3252,2,96.0,458.0
185,3257,14,305.0,365.0
186,3279,3,254.0,152.0
187,3297,12,78.0,453.0
188,3319,13,323.0,207.0
189,3372,3,255.0,296.0
190,3381,6,475.0,338.0
191,3387,12,98.0,359.0
192,3430,0,218.0,128.0
193,3437,12,35.0,235.0
194,3498,0,60.0,477.0
195,3505,2,340.0,142.0
196,3514,2,117.0,27.0
197,3529,8,340.0,259.0
198,3534,8,129.0,82.0
199,3541,2,182.0,20.0
200,3587,3,303.0,234.0
201,3612,12,398.0,392.0
202,3622,12,130.0,216.0
203,3641,14,392.0,360.0
204,3668,6,326.0,87.0
205,3696,14,103.0,347.0
206,3732,6,473.0,346.0
207,3759,14,56.0,479.0
208,3772,6,409.0,433.0
209,3785,2,97.0,442.0
210,3787,14,282.0,116.0
211,3807,12,265.0,295.0
212,3808,2,200.0,230.0
213,3812,6,361.0,504.0
214,3838,14,365.0,361.0
215,3847,14,85.0,312.0
216,3861,0,421.0,262.0
217,3888,8,150.0,138.0
218,3896,3,124.0,445.0
219,3898,3,334.0,191.0
220,3920,6,425.0,384.0
221,3931,3,317.0,186.0
222,3936,3,281.0,195.0
223,3965,12,86.0,286.0
224,3981,12,187.0,64.0
225,3986,7,57.0,535.0
226,4035,12,135.0,222.0
227,4049,14,334.0,376.0
228,4056,12,395.0,160.0
229,4071,0,322.0,386.0
230,4083,7,287.0,359.0
231,4095,12,96.0,329.0
232,4098,5,301.0,278.0
233,4122,3,282.0,147.0
234,4123,14,387.0,464.0
235,4128,2,187.0,256.0
236,4145,3,241.0,253.0
237,4153,6,90.0,394.0
238,4163,7,425.0,339.0
239,4182,14,111.0,338.0
240,4191,14,403.0,323.0
241,4193,7,333.0,223.0
242,4228,2,211.0,252.0
243,4267,2,299.0,287.0
244,4294,3,321.0,110.0
245,4307,2,324.0,158.0
246,4310,0,384.0,294.0
247,4315,1,281.0,292.0
248,4319,0,371.0,299.0
249,4331,0,414.0,211.0
250,4341,2,349.0,290.0
251,4355,7,415.0,316.0
252,4420,0,141.0,433.0
253,4425,8,125.0,81.0
254,4474,14,407.0,173.0
255,4509,0,429.0,425.0
256,4520,7,28.0,451.0
257,4527,6,57.0,395.0
258,4532,0,413.0,349.0
259,4545,0,40.0,309.0
260,4597,14,54.0,305.0
261,4609,2,199.0,303.0
262,4658,14,366.0,420.0
263,4696,6,354.0,258.0
264,4726,0,430.0,462.0
265,4746,3,291.0,251.0
266,4783,6,464.0,329.0
267,4789,12,366.0,357.0
268,4790,0,44.0,313.0
269,4797,14,443.0,259.0
270,4803,3,167.0,338.0
271,4808,6,175.0,299.0
272,4819,14,469.0,427.0
273,4821,14,463.0,277.0
274,4856,12,72.0,391.0
275,4870,4,216.0,366.0
276,4877,4,268.0,457.0
277,4884,2,308.0,191.0
278,4899,2,333.0,78.0
279,4907,3,100.0,428.0
280,4913,3,187.0,293.0
281,4930,2,135.0,19.0
282,4935,13,187.0,225.0
283,4939,14,25.0,331.0
284,4958,6,355.0,414.0
285,4995,14,36.0,399.0
286,5030,3,213.0,248.0
287,5037,9,86.0,279.0
288,5084,13,208.0,197.0
289,5086,8,148.0,403.0
290,5120,7,293.0,459.0
291,5135,7,264.0,419.0
292,5141,12,358.0,227.0
293,5153,0,126.0,154.0
294,5169,6,288.0,319.0
295,5172,0,330.0,297.0
296,5198,8,150.0,388.0
297,5211,14,351.0,471.0
298,5227,6,426.0,227.0
299,5244,7,471.0,434.0
300,5268,0,151.0,255.0
301,5290,7,313.0,390.0
302,5293,14,400.0,294.0
303,5295,12,192.0,63.0
304,5296,14,370.0,258.0
305,5316,2,327.0,199.0
306,5358,7,476.0,355.0
307,5368,0,390.0,243.0
308,5388,14,112.0,351.0
309,5400,12,374.0,203.0
310,5414,8,161.0,364.0
311,5418,3,145.0,95.0
312,5443,3,100.0,406.0
313,5453,9,82.0,498.0
314,5463,0,388.0,224.0
315,5479,12,382.0,473.0
316,5487,0,82.0,368.0
317,5530,8,178.0,268.0
318,5536,1,317.0,267.0
319,5592,12,446.0,318.0
320,5640,2,253.0,193.0
321,5684,3,361.0,102.0
322,5687,0,267.0,418.0
323,5693,7,490.0,432.0
324,5706,6,134.0,331.0
325,5712,2,312.0,120.0
326,5722,6,227.0,142.0
327,5725,14,500.0,270.0
328,5748,0,404.0,355.0
329,5763,3,255.0,234.0
330,5781,3,309.0,160.0
331,5788,6,197.0,221.0
332,5792,8,48.0,258.0
333,5815,12,387.0,331.0
334,5820,0,460.0,309.0
335,5828,6,174.0,200.0
336,5839,2,179.0,317.0
337,5870,6,372.0,202.0
338,5879,14,92.0,377.0
339,5891,2,300.0,182.0
340,5908,7,357.0,272.0
341,5922,6,340.0,450.0
342,5946,0,179.0,425.0
343,5961,12,38.0,426.0
344,5982,12,89.0,350.0
345,6007,14,189.0,143.0
346,6014,0,416.0,381.0
347,6040,7,164.0,450.0
348,6062,8,141.0,37.0
349,6075,8,260.0,260.0
350,6100,1,265.0,447.0
351,6116,14,373.0,343.0
352,6129,14,370.0,162.0
353,6135,0,327.0,340.0
354,6176,12,266.0,415.0
355,6179,3,314.0,60.0
356,6182,9,296.0,181.0
357,6183,12,354.0,488.0
358,6191,14,79.0,291.0
359,6208,2,118.0,365.0
360,6232,14,351.0,444.0
361,6270,14,18.0,315.0
362,6294,0,259.0,389.0
363,6300,14,94.0,321.0
364,6307,14,305.0,356.0
365,6318,8,300.0,258.0
366,6334,14,361.0,488.0
367,6356,2,354.0,82.0
368,6371,14,403.0,365.0
369,6390,3,183.0,288.0
370,6410,13,350.0,243.0
371,6417,12,348.0,234.0
372,6426,14,424.0,369.0
373,6430,5,384.0,493.0
374,6432,2,133.0,288.0
375,6444,7,39.0,567.0
376,6462,5,361.0,370.0
377,6517,8,104.0,474.0
378,6557,6,441.0,187.0
379,6573,0,78.0,258.0
380,6599,0,390.0,353.0
381,6605,0,433.0,440.0
382,6611,12,357.0,109.0
383,6635,6,338.0,434.0
384,6641,6,118.0,329.0
385,6647,6,387.0,144.0
386,6683,6,388.0,98.0
387,6757,0,21.0,325.0
388,6770,2,226.0,205.0
389,6800,2,162.0,85.0
390,6805,3,245.0,102.0
391,6810,14,289.0,438.0
392,6865,6,386.0,156.0
393,6868,0,375.0,188.0
394,6873,14,298.0,438.0
395,6876,12,31.0,378.0
396,6885,3,276.0,172.0
397,6909,7,272.0,83.0
398,6910,0,310.0,406.0
399,6941,9,366.0,89.0
400,6980,14,115.0,348.0
401,7003,12,350.0,295.0
402,7063,12,72.0,516.0
403,7072,7,141.0,440.0
404,7096,2,179.0,252.0
405,7123,6,57.0,300.0
406,7151,0,457.0,199.0
407,7201,7,206.0,153.0
408,7204,0,405.0,434.0
409,7217,12,74.0,480.0
410,7223,0,192.0,205.0
411,7226,0,63.0,377.0
412,7234,8,316.0,283.0
413,7248,14,162.0,176.0
414,7255,3,328.0,177.0
415,7276,0,62.0,274.0
416,7281,12,73.0,285.0
417,7306,3,304.0,75.0
418,7308,2,249.0,238.0
419,7333,8,98.0,48.0
420,7362,6,178.0,222.0
421,7374,8,177.0,343.0
422,7376,6,321.0,444.0
423,7395,3,277.0,244.0
424,7429,6,60.0,466.0
425,7435,0,447.0,420.0
426,7436,0,42.0,356.0
427,7445,12,441.0,429.0
428,7450,14,172.0,420.0
429,7451,3,351.0,128.0
430,7465,3,325.0,186.0
431,7502,0,355.0,500.0
432,7515,12,394.0,179.0
433,7528,0,357.0,486.0
434,7545,13,112.0,358.0
435,7562,3,104.0,57.0
436,7599,8,362.0,151.0
437,7607,6,58.0,261.0
438,7631,0,357.0,311.0
439,7650,0,450.0,215.0
440,7686,6,215.0,179.0
441,7692,7,416.0,365.0
442,7715,3,142.0,117.0
443,7757,8,377.0,71.0
444,7767,3,247.0,200.0
445,7805,0,173.0,446.0
446,7818,6,423.0,266.0
447,7831,12,363.0,247.0
448,7855,6,386.0,335.0
449,7911,7,267.0,446.0
450,7919,0,422.0,238.0
451,7929,12,172.0,104.0
452,7956,2,358.0,143.0
453,7972,2,296.0,168.0
454,7987,6,389.0,326.0
455,7997,12,64.0,365.0
456,8002,6,209.0,193.0
457,8025,3,122.0,374.0
458,8035,0,104.0,271.0
459,8048,14,339.0,415.0
460,8078,0,164.0,157.0
461,8104,6,472.0,274.0
462,8127,12,266.0,386.0
463,8161,2,363.0,114.0
464,8186,14,58.0,281.0
465,8216,14,329.0,418.0
466,8232,14,367.0,374.0
467,8234,12,439.0,184.0
468,8236,4,248.0,337.0
469,8284,3,221.0,257.0
470,8301,12,363.0,455.0
471,8303,13,151.0,155.0
472,8313,0,284.0,408.0
473,8315,14,277.0,94.0
474,8317,4,495.0,251.0
475,8319,2,296.0,179.0
476,8326,0,324.0,423.0
477,8329,7,412.0,202.0
478,8343,14,203.0,135.0
479,8360,0,52.0,368.0
480,8369,0,325.0,476.0
481,8387,8,137.0,56.0
482,8399,8,298.0,252.0
483,8414,0,212.0,377.0
484,8432,0,466.0,277.0
485,8435,14,343.0,426.0
486,8447,2,102.0,444.0
487,8475,14,305.0,422.0
488,8545,6,399.0,296.0
489,8546,6,449.0,300.0
490,8599,3,126.0,376.0
491,8604,2,316.0,77.0
492,8609,2,251.0,181.0
493,8658,0,162.0,168.0
494,8671,3,349.0,72.0
495,8672,0,32.0,243.0
496,8675,0,192.0,195.0
497,8682,6,98.0,75.0
498,8755,2,294.0,344.0
499,8770,5,318.0,478.0
500,8847,7,325.0,281.0
501,8887,2,176.0,295.0
502,8916,14,402.0,306.0
503,8925,8,224.0,283.0
504,8973,2,229.0,293.0
505,8976,3,316.0,199.0
506,8989,8,82.0,509.0
507,9013,7,495.0,271.0
508,9029,7,49.0,561.0
509,9052,0,280.0,437.0
510,9056,13,386.0,87.0
511,9074,6,312.0,311.0
512,9084,2,319.0,151.0
513,9091,6,463.0,215.0
514,9095,6,359.0,207.0
515,9104,0,421.0,286.0
516,9106,1,102.0,22.0
517,9135,14,56.0,310.0
518,9136,2,133.0,104.0
519,9153,3,148.0,291.0
520,9181,14,177.0,192.0
521,9182,14,268.0,413.0
522,9225,3,298.0,124.0
523,9240,14,37.0,324.0
524,9242,6,279.0,454.0
525,9245,14,43.0,332.0
526,9256,14,349.0,470.0
527,9268,3,351.0,139.0
528,9273,0,139.0,236.0
529,9286,14,382.0,235.0
530,9333,6,444.0,304.0
531,9352,7,507.0,427.0
532,9375,6,115.0,455.0
533,9381,0,301.0,438.0
534,9382,14,312.0,421.0
535,9450,9,65.0,444.0
536,9457,5,96.0,389.0
537,9462,3,323.0,170.0
538,9467,8,156.0,308.0
539,9498,0,398.0,465.0
540,9527,3,309.0,179.0
541,9534,14,441.0,328.0
542,9544,6,67.0,435.0
543,9556,12,366.0,253.0
544,9573,14,439.0,256.0
545,9596,3,178.0,360.0
546,9621,2,381.0,128.0
547,9624,3,115.0,363.0
548,9633,14,307.0,395.0
549,9640,7,384.0,465.0
550,9664,6,419.0,350.0
551,9685,12,426.0,244.0
552,9688,2,157.0,54.0
553,9728,14,97.0,315.0
554,9731,8,307.0,265.0
555,9739,6,446.0,449.0
556,9745,0,58.0,564.0
557,9772,14,279.0,123.0
558,9780,2,139.0,419.0
559,9800,8,295.0,208.0
560,9804,14,276.0,105.0
561,9809,3,367.0,474.0
562,9810,2,266.0,200.0
563,9828,12,171.0,170.0
564,9849,2,365.0,306.0
565,9851,3,301.0,53.0
566,9881,3,294.0,273.0
567,9906,2,294.0,337.0
568,9917,7,373.0,61.0
569,9943,0,472.0,354.0
570,9953,14,89.0,382.0
571,9972,12,496.0,326.0
572,9975,8,215.0,139.0
573,9995,0,402.0,369.0
574,10000,8,382.0,86.0
575,10002,8,205.0,329.0
576,10011,6,379.0,218.0
577,10019,12,100.0,491.0
578,10023,3,155.0,279.0
579,10046,2,243.0,270.0
580,10106,3,251.0,120.0
581,10127,3,310.0,185.0
582,10148,12,323.0,465.0
583,10185,6,174.0,222.0
584,10195,0,473.0,331.0
585,10200,7,287.0,81.0
586,10206,2,165.0,287.0
587,10211,9,217.0,280.0
588,10213,7,78.0,395.0
589,10223,3,226.0,287.0
590,10293,8,104.0,68.0
591,10310,3,158.0,88.0
592,10318,7,213.0,326.0
593,10321,2,257.0,278.0
594,10327,2,294.0,159.0
595,10333,8,91.0,453.0
596,10347,5,244.0,234.0
597,10357,14,434.0,338.0
598,10369,3,319.0,213.0
599,10419,2,309.0,155.0
600,10420,0,166.0,465.0
601,10526,3,269.0,291.0
602,10527,14,426.0,444.0
603,10552,3,68.0,474.0
604,10598,5,101.0,487.0
605,10609,0,392.0,330.0
606,10612,14,128.0,150.0
607,10637,0,33.0,381.0
608,10654,14,70.0,290.0
609,10657,7,336.0,359.0
610,10683,9,250.0,330.0
611,10729,14,385.0,205.0
612,10769,2,141.0,77.0
613,10770,10,274.0,81.0
614,10782,3,193.0,406.0
615,10787,7,458.0,194.0
616,10792,12,190.0,382.0
617,10800,14,106.0,314.0
618,10805,3,218.0,249.0
619,10820,2,116.0,406.0
620,10826,2,320.0,135.0
621,10830,3,233.0,308.0
622,10867,7,304.0,383.0
623,10877,7,269.0,440.0
624,10913,7,84.0,470.0
625,10917,9,378.0,506.0
626,10931,3,327.0,216.0
627,10976,14,282.0,401.0
628,10991,7,360.0,354.0
629,10995,3,138.0,400.0
630,11003,0,36.0,339.0
631,11010,10,259.0,357.0
632,11016,8,147.0,56.0
633,11026,8,337.0,109.0
634,11028,14,138.0,245.0
635,11032,12,103.0,486.0
636,11068,7,372.0,468.0
637,11070,12,343.0,454.0
638,11073,7,214.0,378.0
639,11076,12,369.0,505.0
640,11077,9,330.0,83.0
641,11079,3,346.0,150.0
642,11081,14,397.0,93.0
643,11101,6,390.0,216.0
644,11134,8,199.0,363.0
645,11145,12,191.0,378.0
646,11146,8,183.0,276.0
647,11172,12,498.0,329.0
648,11173,5,352.0,430.0
649,11188,3,320.0,245.0
650,11192,7,491.0,355.0
651,11196,6,471.0,246.0
652,11205,14,108.0,260.0
653,11213,7,266.0,428.0
654,11221,7,275.0,454.0
655,11224,14,77.0,489.0
656,11229,14,443.0,258.0
657,11232,8,123.0,242.0
658,11233,14,382.0,350.0
659,11234,7,417.0,410.0
660,11270,2,351.0,175.0
661,11278,2,345.0,94.0
662,11284,14,369.0,373.0
663,11290,3,288.0,275.0
664,11301,1,327.0,493.0
665,11317,9,133.0,477.0
666,11372,14,263.0,382.0
667,11376,14,174.0,451.0
668,11399,7,14.0,543.0
669,11402,7,341.0,311.0
670,11413,3,105.0,409.0
671,11424,3,322.0,486.0
672,11425,7,153.0,453.0
673,11466,5,465.0,362.0
674,11541,3,140.0,397.0
675,11543,2,354.0,119.0
676,11562,8,190.0,300.0
677,11569,0,161.0,133.0
678,11580,3,335.0,93.0
679,11586,12,418.0,273.0
680,11591,2,229.0,247.0
681,11604,12,477.0,246.0
682,11605,2,333.0,152.0
683,11609,0,415.0,206.0
684,11616,7,13.0,540.0
685,11643,8,277.0,200.0
686,11647,8,322.0,276.0
687,11659,14,359.0,176.0
688,11664,9,350.0,115.0
689,11684,7,258.0,443.0
690,11729,14,301.0,356.0
691,11754,2,328.0,108.0
692,11774,0,284.0,86.0
693,11791,6,414.0,278.0
694,11810,7,407.0,396.0
695,11814,3,317.0,296.0
696,11835,4,314.0,503.0
697,11839,3,154.0,338.0
698,11902,14,102.0,367.0
699,11908,8,105.0,71.0
700,11926,14,136.0,319.0
701,11966,1,100.0,27.0
702,11971,2,271.0,326.0
703,11984,8,124.0,16.0
704,12002,3,211.0,208.0
705,12048,12,126.0,284.0
706,12052,7,275.0,443.0
707,12070,2,247.0,98.0
708,12074,6,359.0,279.0
709,12090,3,272.0,272.0
710,12106,0,270.0,107.0
711,12112,10,483.0,430.0
712,12169,3,172.0,277.0
713,12175,6,451.0,209.0
714,12176,7,438.0,324.0
715,12178,14,282.0,464.0
716,12208,3,248.0,154.0
717,12215,6,445.0,286.0
718,12217,0,396.0,410.0
719,12230,8,124.0,71.0
720,12244,0,317.0,437.0
721,12257,8,139.0,256.0
722,12363,14,143.0,471.0
723,12421,14,58.0,390.0
724,12423,12,449.0,321.0
725,12453,7,325.0,455.0
726,12460,6,422.0,188.0
727,12493,5,346.0,99.0
728,12497,14,112.0,339.0
729,12524,2,98.0,65.0
730,12549,0,372.0,436.0
731,12573,3,287.0,343.0
732,12623,6,414.0,357.0
733,12649,2,280.0,152.0
734,12654,6,361.0,207.0
735,12657,14,290.0,439.0
736,12671,2,300.0,100.0
737,12689,7,268.0,365.0
738,12729,2,292.0,147.0
739,12741,2,242.0,207.0
740,12742,0,149.0,227.0
741,12753,14,28.0,409.0
742,12759,2,345.0,188.0
743,12771,9,267.0,329.0
744,12831,2,194.0,409.0
745,12838,3,121.0,410.0
746,12863,0,187.0,74.0
747,12879,14,166.0,426.0
748,12913,12,342.0,181.0
749,12934,2,118.0,397.0
750,12954,10,23.0,446.0
751,12975,14,17.0,363.0
752,12988,7,36.0,260.0
753,13038,12,164.0,18.0
754,13040,12,350.0,174.0
755,13085,2,312.0,122.0
756,13096,0,417.0,476.0
757,13097,3,288.0,162.0
758,13125,7,462.0,335.0
759,13132,6,151.0,250.0
760,13158,12,449.0,234.0
761,13161,2,367.0,303.0
762,13184,14,314.0,423.0
763,13192,5,289.0,310.0
764,13202,8,300.0,272.0
765,13219,14,423.0,341.0
766,13222,7,433.0,316.0
767,13239,2,146.0,296.0
768,13272,0,106.0,328.0
769,13301,0,486.0,314.0
770,13326,3,252.0,251.0
771,13329,12,100.0,387.0
772,13377,2,321.0,142.0
773,13411,9,80.0,356.0
774,13441,6,95.0,306.0
775,13452,7,163.0,458.0
776,13464,7,11.0,549.0
777,13473,8,157.0,61.0
778,13487,3,155.0,360.0
779,13511,3,292.0,228.0
780,13539,2,142.0,380.0
781,13556,6,48.0,313.0
782,13558,8,225.0,271.0
783,13560,7,325.0,479.0
784,13566,3,273.0,323.0
785,13581,14,453.0,365.0
786,13592,0,150.0,153.0
787,13625,14,88.0,327.0
788,13658,8,140.0,36.0
789,13692,2,106.0,414.0
790,13700,6,460.0,218.0
791,13733,0,403.0,307.0
792,13767,6,455.0,392.0
793,13776,3,315.0,109.0
794,13809,14,437.0,421.0
795,13827,13,344.0,220.0
796,13836,6,82.0,490.0
797,13860,0,278.0,114.0
798,13883,7,467.0,402.0
799,13892,7,391.0,90.0
800,13895,6,71.0,400.0
801,13899,8,356.0,261.0
802,13923,8,100.0,454.0
803,13989,0,244.0,140.0
804,13992,8,156.0,337.0
805,13995,2,179.0,372.0
806,13997,0,419.0,274.0
807,14000,0,211.0,377.0
808,14020,7,478.0,372.0
809,14032,3,263.0,175.0
810,14033,14,412.0,427.0
811,14042,2,217.0,234.0
812,14093,0,54.0,427.0
813,14104,7,158.0,127.0
814,14143,3,244.0,232.0
815,14157,7,333.0,467.0
816,14177,14,174.0,462.0
817,14178,7,438.0,368.0
818,14193,2,240.0,219.0
819,14203,2,358.0,63.0
820,14228,14,20.0,333.0
821,14235,7,384.0,263.0
822,14244,0,202.0,201.0
823,14251,6,365.0,363.0
824,14271,14,337.0,372.0
825,14278,8,133.0,105.0
826,14290,12,73.0,460.0
827,14293,7,454.0,433.0
828,14308,3,305.0,291.0
829,14312,8,135.0,260.0
830,14347,12,115.0,310.0
831,14369,7,277.0,418.0
832,14392,0,484.0,350.0
833,14400,3,332.0,83.0
834,14433,6,145.0,434.0
835,14516,0,470.0,291.0
836,14520,3,248.0,248.0
837,14538,6,17.0,378.0
838,14557,14,59.0,262.0
839,14587,14,420.0,424.0
840,14608,0,191.0,67.0
841,14629,7,322.0,479.0
842,14638,12,389.0,159.0
843,14647,0,59.0,280.0
844,14653,3,306.0,202.0
845,14659,14,355.0,493.0
846,14668,3,312.0,71.0
847,14671,14,361.0,391.0
848,14695,6,53.0,445.0
849,14703,13,295.0,390.0
850,14707,3,288.0,312.0
851,14712,14,89.0,491.0
852,14761,12,390.0,152.0
853,14765,14,470.0,367.0
854,14776,12,331.0,319.0
855,14797,12,464.0,419.0
856,14840,6,409.0,175.0
857,14872,0,90.0,482.0
858,14896,8,146.0,337.0
859,14899,3,371.0,105.0
860,14920,14,87.0,492.0
861,14937,7,385.0,260.0
862,14957,6,34.0,414.0
863,14963,0,425.0,219.0
864,14971,13,206.0,181.0
865,14999,14,408.0,465.0
866,15000,3,187.0,322.0
867,15008,3,289.0,270.0
868,15018,8,173.0,386.0
869,15025,12,15.0,298.0
870,15032,14,164.0,181.0
871,15044,14,60.0,262.0
872,15047,4,43.0,484.0
873,15049,8,246.0,237.0
874,15060,7,54.0,503.0
875,15074,7,429.0,473.0
876,15080,0,113.0,267.0
877,15087,14,472.0,298.0
878,15092,6,134.0,229.0
879,15108,6,252.0,139.0
880,15133,13,309.0,343.0
881,15167,7,470.0,330.0
882,15206,3,104.0,411.0
883,15213,14,357.0,339.0
884,15243,7,141.0,490.0
885,15278,0,221.0,164.0
886,15282,2,311.0,183.0
887,15317,12,188.0,80.0
888,15325,12,440.0,424.0
889,15339,2,129.0,98.0
890,15382,14,461.0,339.0
891,15385,8,184.0,352.0
892,15412,9,381.0,407.0
893,15423,0,183.0,168.0
894,15443,12,49.0,303.0
895,15460,6,142.0,239.0
896,15463,2,346.0,163.0
897,15470,13,85.0,396.0
898,15478,8,217.0,305.0
899,15483,7,389.0,76.0
900,15491,14,107.0,278.0
901,15492,12,258.0,125.0
902,15505,7,493.0,378.0
903,15519,0,399.0,195.0
904,15572,14,384.0,382.0
905,15601,2,387.0,138.0
906,15610,7,391.0,81.0
907,15613,0,380.0,326.0
908,15624,8,175.0,360.0
909,15648,9,134.0,481.0
910,15658,0,405.0,377.0
911,15672,12,206.0,194.0
912,15693,3,135.0,405.0
913,15720,14,398.0,415.0
914,15722,0,407.0,423.0
915,15731,0,390.0,218.0
916,15732,3,352.0,116.0
917,15738,12,446.0,271.0
918,15743,12,270.0,409.0
919,15748,2,333.0,117.0
920,15753,14,348.0,204.0
921,15757,14,196.0,207.0
922,15758,3,99.0,62.0
923,15801,12,160.0,215.0
924,15832,3,301.0,44.0
925,15833,14,26.0,398.0
926,15850,0,401.0,99.0
927,15853,14,265.0,371.0
928,15866,6,290.0,448.0
929,15873,3,126.0,391.0
930,15892,3,330.0,94.0
931,15936,14,451.0,372.0
932,15939,7,62.0,548.0
933,15946,2,120.0,256.0
