row_index,selected_spot_index,cluster,x,y
133,2410,13,405.0,459.0
134,2419,10,373.0,391.0
135,2426,11,490.0,316.0
136,2440,6,47.0,406.0
137,2442,9,305.0,443.0
138,2468,0,159.0,236.0
139,2472,9,435.0,269.0
140,2493,7,230.0,308.0
141,2519,13,309.0,287.0
142,2522,5,125.0,98.0
143,2546,1,298.0,120.0
144,2554,8,348.0,254.0
145,2576,1,192.0,268.0
146,2578,1,359.0,106.0
147,2603,11,60.0,289.0
148,2604,13,487.0,248.0
149,2625,4,402.0,266.0
150,2631,11,86.0,314.0
151,2632,0,439.0,301.0
152,2636,4,337.0,467.0
153,2657,13,335.0,371.0
154,2703,11,187.0,87.0
155,2722,6,301.0,231.0
156,2729,6,288.0,314.0
157,2776,5,132.0,91.0
158,2816,9,398.0,244.0
159,2817,7,97.0,344.0
160,2828,1,278.0,160.0
161,2873,5,147.0,94.0
162,2900,14,427.0,432.0
163,2913,12,41.0,475.0
164,2957,11,188.0,199.0
165,2964,6,375.0,68.0
166,2979,0,60.0,411.0
167,2989,7,407.0,266.0
168,2994,4,292.0,320.0
169,3017,8,316.0,160.0
170,3019,9,61.0,492.0
171,3049,2,81.0,437.0
172,3058,2,297.0,183.0
173,3065,2,342.0,360.0
174,3111,4,382.0,212.0
175,3134,13,119.0,464.0
176,3167,1,88.0,441.0
177,3188,0,160.0,462.0
178,3196,9,116.0,340.0
179,3198,0,335.0,364.0
180,3212,3,188.0,368.0
181,3218,9,95.0,380.0
182,3241,9,295.0,401.0
183,3245,0,375.0,415.0
184,3252,2,96.0,458.0
185,3257,3,305.0,365.0
186,3279,1,254.0,152.0
187,3297,9,78.0,453.0
188,3319,8,323.0,207.0
189,3372,1,255.0,296.0
190,3381,3,475.0,338.0
191,3387,6,98.0,359.0
192,3430,9,218.0,128.0
193,3437,13,35.0,235.0
194,3498,10,60.0,477.0
195,3505,1,340.0,142.0
196,3514,5,117.0,27.0
197,3529,7,340.0,259.0
198,3534,5,129.0,82.0
199,3541,6,182.0,20.0
200,3587,8,303.0,234.0
201,3612,6,398.0,392.0
202,3622,5,130.0,216.0
203,3641,4,392.0,360.0
204,3668,1,326.0,87.0
205,3696,0,103.0,347.0
206,3732,3,473.0,346.0
207,3759,11,56.0,479.0
208,3772,10,409.0,433.0
209,3785,5,97.0,442.0
210,3787,9,282.0,116.0
211,3807,6,265.0,295.0
212,3808,1,200.0,230.0
213,3812,3,361.0,504.0
214,3838,4,365.0,361.0
215,3847,4,85.0,312.0
216,3861,9,421.0,262.0
217,3888,11,150.0,138.0
218,3896,1,124.0,445.0
219,3898,2,334.0,191.0
220,3920,0,425.0,384.0
221,3931,1,317.0,186.0
222,3936,8,281.0,195.0
223,3965,11,86.0,286.0
224,3981,9,187.0,64.0
225,3986,0,57.0,535.0
226,4035,10,135.0,222.0
227,4049,4,334.0,376.0
228,4056,9,395.0,160.0
229,4071,14,322.0,386.0
230,4083,3,287.0,359.0
231,4095,4,96.0,329.0
232,4098,8,301.0,278.0
233,4122,1,282.0,147.0
234,4123,11,387.0,464.0
235,4128,1,187.0,256.0
236,4145,8,241.0,253.0
237,4153,10,90.0,394.0
238,4163,13,425.0,339.0
239,4182,0,111.0,338.0
240,4191,11,403.0,323.0
241,4193,8,333.0,223.0
242,4228,1,211.0,252.0
243,4267,2,299.0,287.0
244,4294,1,321.0,110.0
245,4307,6,324.0,158.0
246,4310,11,384.0,294.0
247,4315,8,281.0,292.0
248,4319,9,371.0,299.0
249,4331,10,414.0,211.0
250,4341,1,349.0,290.0
251,4355,7,415.0,316.0
252,4420,9,141.0,433.0
253,4425,5,125.0,81.0
254,4474,9,407.0,173.0
255,4509,14,429.0,425.0
256,4520,3,28.0,451.0
257,4527,13,57.0,395.0
258,4532,14,413.0,349.0
259,4545,10,40.0,309.0
260,4597,4,54.0,305.0
261,4609,2,199.0,303.0
262,4658,9,366.0,420.0
263,4696,3,354.0,258.0
264,4726,14,430.0,462.0
265,4746,1,291.0,251.0
266,4783,0,464.0,329.0
267,4789,4,366.0,357.0
268,4790,9,44.0,313.0
269,4797,4,443.0,259.0
270,4803,1,167.0,338.0
271,4808,8,175.0,299.0
272,4819,13,469.0,427.0
273,4821,4,463.0,277.0
274,4856,9,72.0,391.0
275,4870,12,216.0,366.0
276,4877,3,268.0,457.0
277,4884,1,308.0,191.0
278,4899,1,333.0,78.0
279,4907,1,100.0,428.0
280,4913,1,187.0,293.0
281,4930,5,135.0,19.0
282,4935,10,187.0,225.0
283,4939,10,25.0,331.0
284,4958,0,355.0,414.0
285,4995,10,36.0,399.0
286,5030,8,213.0,248.0
287,5037,6,86.0,279.0
288,5084,2,208.0,197.0
289,5086,2,148.0,403.0
290,5120,3,293.0,459.0
291,5135,0,264.0,419.0
292,5141,11,358.0,227.0
293,5153,14,126.0,154.0
294,5169,11,288.0,319.0
295,5172,3,330.0,297.0
296,5198,2,150.0,388.0
297,5211,9,351.0,471.0
298,5227,9,426.0,227.0
299,5244,3,471.0,434.0
300,5268,9,151.0,255.0
301,5290,9,313.0,390.0
302,5293,4,400.0,294.0
303,5295,4,192.0,63.0
304,5296,9,370.0,258.0
305,5316,1,327.0,199.0
306,5358,11,476.0,355.0
307,5368,0,390.0,243.0
308,5388,4,112.0,351.0
309,5400,9,374.0,203.0
310,5414,5,161.0,364.0
311,5418,6,145.0,95.0
312,5443,2,100.0,406.0
313,5453,6,82.0,498.0
314,5463,9,388.0,224.0
315,5479,10,382.0,473.0
316,5487,10,82.0,368.0
317,5530,2,178.0,268.0
318,5536,2,317.0,267.0
319,5592,11,446.0,318.0
320,5640,8,253.0,193.0
321,5684,8,361.0,102.0
322,5687,9,267.0,418.0
323,5693,9,490.0,432.0
324,5706,3,134.0,331.0
325,5712,1,312.0,120.0
326,5722,10,227.0,142.0
327,5725,0,500.0,270.0
328,5748,14,404.0,355.0
329,5763,2,255.0,234.0
330,5781,1,309.0,160.0
331,5788,10,197.0,221.0
332,5792,11,48.0,258.0
333,5815,0,387.0,331.0
334,5820,14,460.0,309.0
335,5828,14,174.0,200.0
336,5839,8,179.0,317.0
337,5870,6,372.0,202.0
338,5879,13,92.0,377.0
339,5891,6,300.0,182.0
340,5908,3,357.0,272.0
341,5922,11,340.0,450.0
342,5946,0,179.0,425.0
343,5961,10,38.0,426.0
344,5982,7,89.0,350.0
345,6007,9,189.0,143.0
346,6014,10,416.0,381.0
347,6040,3,164.0,450.0
348,6062,5,141.0,37.0
349,6075,2,260.0,260.0
350,6100,0,265.0,447.0
351,6116,4,373.0,343.0
352,6129,9,370.0,162.0
353,6135,14,327.0,340.0
354,6176,13,266.0,415.0
355,6179,1,314.0,60.0
356,6182,6,296.0,181.0
357,6183,10,354.0,488.0
358,6191,0,79.0,291.0
359,6208,1,118.0,365.0
360,6232,0,351.0,444.0
361,6270,11,18.0,315.0
362,6294,10,259.0,389.0
363,6300,4,94.0,321.0
364,6307,0,305.0,356.0
365,6318,2,300.0,258.0
366,6334,9,361.0,488.0
367,6356,7,354.0,82.0
368,6371,4,403.0,365.0
369,6390,1,183.0,288.0
370,6410,0,350.0,243.0
371,6417,0,348.0,234.0
372,6426,0,424.0,369.0
373,6430,3,384.0,493.0
374,6432,6,133.0,288.0
375,6444,14,39.0,567.0
376,6462,7,361.0,370.0
377,6517,8,104.0,474.0
378,6557,3,441.0,187.0
379,6573,9,78.0,258.0
380,6599,14,390.0,353.0
381,6605,9,433.0,440.0
382,6611,2,357.0,109.0
383,6635,0,338.0,434.0
384,6641,3,118.0,329.0
385,6647,7,387.0,144.0
386,6683,3,388.0,98.0
387,6757,9,21.0,325.0
388,6770,2,226.0,205.0
389,6800,5,162.0,85.0
390,6805,8,245.0,102.0
391,6810,11,289.0,438.0
392,6865,11,386.0,156.0
393,6868,9,375.0,188.0
394,6873,4,298.0,438.0
395,6876,7,31.0,378.0
396,6885,8,276.0,172.0
397,6909,3,272.0,83.0
398,6910,10,310.0,406.0
399,6941,6,366.0,89.0
400,6980,4,115.0,348.0
401,7003,7,350.0,295.0
402,7063,4,72.0,516.0
403,7072,13,141.0,440.0
404,7096,1,179.0,252.0
405,7123,10,57.0,300.0
406,7151,3,457.0,199.0
407,7201,11,206.0,153.0
408,7204,10,405.0,434.0
409,7217,5,74.0,480.0
410,7223,4,192.0,205.0
411,7226,9,63.0,377.0
412,7234,2,316.0,283.0
413,7248,4,162.0,176.0
414,7255,1,328.0,177.0
415,7276,10,62.0,274.0
416,7281,10,73.0,285.0
417,7306,8,304.0,75.0
418,7308,2,249.0,238.0
419,7333,2,98.0,48.0
420,7362,11,178.0,222.0
421,7374,2,177.0,343.0
422,7376,10,321.0,444.0
423,7395,8,277.0,244.0
424,7429,0,60.0,466.0
425,7435,9,447.0,420.0
426,7436,10,42.0,356.0
427,7445,7,441.0,429.0
428,7450,11,172.0,420.0
429,7451,8,351.0,128.0
430,7465,8,325.0,186.0
431,7502,9,355.0,500.0
432,7515,7,394.0,179.0
433,7528,10,357.0,486.0
434,7545,8,112.0,358.0
435,7562,5,104.0,57.0
436,7599,1,362.0,151.0
437,7607,14,58.0,261.0
438,7631,13,357.0,311.0
439,7650,11,450.0,215.0
440,7686,14,215.0,179.0
441,7692,14,416.0,365.0
442,7715,5,142.0,117.0
443,7757,5,377.0,71.0
444,7767,2,247.0,200.0
445,7805,13,173.0,446.0
446,7818,14,423.0,266.0
447,7831,13,363.0,247.0
448,7855,14,386.0,335.0
449,7911,10,267.0,446.0
450,7919,11,422.0,238.0
451,7929,3,172.0,104.0
452,7956,1,358.0,143.0
453,7972,6,296.0,168.0
454,7987,11,389.0,326.0
455,7997,0,64.0,365.0
456,8002,11,209.0,193.0
457,8025,5,122.0,374.0
458,8035,4,104.0,271.0
459,8048,4,339.0,415.0
460,8078,9,164.0,157.0
461,8104,3,472.0,274.0
462,8127,7,266.0,386.0
463,8161,1,363.0,114.0
464,8186,4,58.0,281.0
465,8216,9,329.0,418.0
466,8232,14,367.0,374.0
467,8234,9,439.0,184.0
468,8236,12,248.0,337.0
469,8284,8,221.0,257.0
470,8301,7,363.0,455.0
471,8303,0,151.0,155.0
472,8313,9,284.0,408.0
473,8315,4,277.0,94.0
474,8317,12,495.0,251.0
475,8319,2,296.0,179.0
476,8326,14,324.0,423.0
477,8329,11,412.0,202.0
478,8343,9,203.0,135.0
479,8360,10,52.0,368.0
480,8369,9,325.0,476.0
481,8387,5,137.0,56.0
482,8399,8,298.0,252.0
483,8414,9,212.0,377.0
484,8432,0,466.0,277.0
485,8435,9,343.0,426.0
486,8447,1,102.0,444.0
487,8475,10,305.0,422.0
488,8545,3,399.0,296.0
489,8546,11,449.0,300.0
490,8599,1,126.0,376.0
491,8604,1,316.0,77.0
492,8609,6,251.0,181.0
493,8658,9,162.0,168.0
494,8671,8,349.0,72.0
495,8672,11,32.0,243.0
496,8675,4,192.0,195.0
497,8682,7,98.0,75.0
498,8755,1,294.0,344.0
499,8770,8,318.0,478.0
500,8847,13,325.0,281.0
501,8887,1,176.0,295.0
502,8916,4,402.0,306.0
503,8925,1,224.0,283.0
504,8973,2,229.0,293.0
505,8976,8,316.0,199.0
506,8989,2,82.0,509.0
507,9013,14,495.0,271.0
508,9029,11,49.0,561.0
509,9052,9,280.0,437.0
510,9056,7,386.0,87.0
511,9074,1,312.0,311.0
512,9084,2,319.0,151.0
513,9091,10,463.0,215.0
514,9095,14,359.0,207.0
515,9104,11,421.0,286.0
516,9106,6,102.0,22.0
517,9135,0,56.0,310.0
518,9136,5,133.0,104.0
519,9153,1,148.0,291.0
520,9181,0,177.0,192.0
521,9182,4,268.0,413.0
522,9225,1,298.0,124.0
523,9240,11,37.0,324.0
524,9242,14,279.0,454.0
525,9245,4,43.0,332.0
526,9256,9,349.0,470.0
527,9268,1,351.0,139.0
528,9273,9,139.0,236.0
529,9286,4,382.0,235.0
530,9333,10,444.0,304.0
531,9352,14,507.0,427.0
532,9375,14,115.0,455.0
533,9381,10,301.0,438.0
534,9382,4,312.0,421.0
535,9450,7,65.0,444.0
536,9457,7,96.0,389.0
537,9462,1,323.0,170.0
538,9467,14,156.0,308.0
539,9498,10,398.0,465.0
540,9527,1,309.0,179.0
541,9534,3,441.0,328.0
542,9544,3,67.0,435.0
543,9556,13,366.0,253.0
544,9573,9,439.0,256.0
545,9596,8,178.0,360.0
546,9621,6,381.0,128.0
547,9624,8,115.0,363.0
548,9633,4,307.0,395.0
549,9640,10,384.0,465.0
550,9664,14,419.0,350.0
551,9685,7,426.0,244.0
552,9688,5,157.0,54.0
553,9728,9,97.0,315.0
554,9731,1,307.0,265.0
555,9739,14,446.0,449.0
556,9745,3,58.0,564.0
557,9772,4,279.0,123.0
558,9780,1,139.0,419.0
559,9800,2,295.0,208.0
560,9804,9,276.0,105.0
561,9809,8,367.0,474.0
562,9810,2,266.0,200.0
563,9828,0,171.0,170.0
564,9849,13,365.0,306.0
565,9851,8,301.0,53.0
566,9881,8,294.0,273.0
567,9906,8,294.0,337.0
568,9917,0,373.0,61.0
569,9943,13,472.0,354.0
570,9953,3,89.0,382.0
571,9972,7,496.0,326.0
572,9975,1,215.0,139.0
573,9995,3,402.0,369.0
574,10000,5,382.0,86.0
575,10002,6,205.0,329.0
576,10011,10,379.0,218.0
577,10019,6,100.0,491.0
578,10023,5,155.0,279.0
579,10046,8,243.0,270.0
580,10106,8,251.0,120.0
581,10127,8,310.0,185.0
582,10148,9,323.0,465.0
583,10185,3,174.0,222.0
584,10195,13,473.0,331.0
585,10200,11,287.0,81.0
586,10206,6,165.0,287.0
587,10211,6,217.0,280.0
588,10213,0,78.0,395.0
589,10223,2,226.0,287.0
590,10293,5,104.0,68.0
591,10310,6,158.0,88.0
592,10318,11,213.0,326.0
593,10321,1,257.0,278.0
594,10327,2,294.0,159.0
595,10333,5,91.0,453.0
596,10347,2,244.0,234.0
597,10357,4,434.0,338.0
598,10369,1,319.0,213.0
599,10419,1,309.0,155.0
600,10420,10,166.0,465.0
601,10526,5,269.0,291.0
602,10527,10,426.0,444.0
603,10552,5,68.0,474.0
604,10598,7,101.0,487.0
605,10609,9,392.0,330.0
606,10612,9,128.0,150.0
607,10637,10,33.0,381.0
608,10654,0,70.0,290.0
609,10657,0,336.0,359.0
610,10683,6,250.0,330.0
611,10729,9,385.0,205.0
612,10769,5,141.0,77.0
613,10770,0,274.0,81.0
614,10782,8,193.0,406.0
615,10787,14,458.0,194.0
616,10792,0,190.0,382.0
617,10800,4,106.0,314.0
618,10805,1,218.0,249.0
619,10820,1,116.0,406.0
620,10826,2,320.0,135.0
621,10830,1,233.0,308.0
622,10867,14,304.0,383.0
623,10877,3,269.0,440.0
624,10913,13,84.0,470.0
625,10917,6,378.0,506.0
626,10931,7,327.0,216.0
627,10976,4,282.0,401.0
628,10991,11,360.0,354.0
629,10995,8,138.0,400.0
630,11003,4,36.0,339.0
631,11010,13,259.0,357.0
632,11016,5,147.0,56.0
633,11026,8,337.0,109.0
634,11028,4,138.0,245.0
635,11032,7,103.0,486.0
636,11068,7,372.0,468.0
637,11070,10,343.0,454.0
638,11073,13,214.0,378.0
639,11076,7,369.0,505.0
640,11077,6,330.0,83.0
641,11079,1,346.0,150.0
642,11081,0,397.0,93.0
643,11101,0,390.0,216.0
644,11134,2,199.0,363.0
645,11145,10,191.0,378.0
646,11146,8,183.0,276.0
647,11172,9,498.0,329.0
648,11173,11,352.0,430.0
649,11188,8,320.0,245.0
650,11192,0,491.0,355.0
651,11196,10,471.0,246.0
652,11205,9,108.0,260.0
653,11213,0,266.0,428.0
654,11221,10,275.0,454.0
655,11224,10,77.0,489.0
656,11229,4,443.0,258.0
657,11232,2,123.0,242.0
658,11233,10,382.0,350.0
659,11234,7,417.0,410.0
660,11270,3,351.0,175.0
661,11278,1,345.0,94.0
662,11284,4,369.0,373.0
663,11290,1,288.0,275.0
664,11301,7,327.0,493.0
665,11317,6,133.0,477.0
666,11372,13,263.0,382.0
667,11376,4,174.0,451.0
668,11399,14,14.0,543.0
669,11402,0,341.0,311.0
670,11413,8,105.0,409.0
671,11424,14,322.0,486.0
672,11425,13,153.0,453.0
673,11466,13,465.0,362.0
674,11541,8,140.0,397.0
675,11543,1,354.0,119.0
676,11562,8,190.0,300.0
677,11569,13,161.0,133.0
678,11580,2,335.0,93.0
679,11586,7,418.0,273.0
680,11591,8,229.0,247.0
681,11604,9,477.0,246.0
682,11605,2,333.0,152.0
683,11609,4,415.0,206.0
684,11616,14,13.0,540.0
685,11643,8,277.0,200.0
686,11647,1,322.0,276.0
687,11659,4,359.0,176.0
688,11664,6,350.0,115.0
689,11684,10,258.0,443.0
690,11729,4,301.0,356.0
691,11754,8,328.0,108.0
692,11774,0,284.0,86.0
693,11791,4,414.0,278.0
694,11810,11,407.0,396.0
695,11814,2,317.0,296.0
696,11835,12,314.0,503.0
697,11839,1,154.0,338.0
698,11902,0,102.0,367.0
699,11908,5,105.0,71.0
700,11926,9,136.0,319.0
701,11966,2,100.0,27.0
702,11971,7,271.0,326.0
703,11984,5,124.0,16.0
704,12002,8,211.0,208.0
705,12048,4,126.0,284.0
706,12052,0,275.0,443.0
707,12070,6,247.0,98.0
708,12074,6,359.0,279.0
709,12090,2,272.0,272.0
710,12106,10,270.0,107.0
711,12112,12,483.0,430.0
712,12169,1,172.0,277.0
713,12175,11,451.0,209.0
714,12176,3,438.0,324.0
715,12178,4,282.0,464.0
716,12208,1,248.0,154.0
717,12215,13,445.0,286.0
718,12217,9,396.0,410.0
719,12230,5,124.0,71.0
720,12244,4,317.0,437.0
721,12257,2,139.0,256.0
722,12363,9,143.0,471.0
723,12421,4,58.0,390.0
724,12423,3,449.0,321.0
725,12453,13,325.0,455.0
726,12460,14,422.0,188.0
727,12493,7,346.0,99.0
728,12497,4,112.0,339.0
729,12524,6,98.0,65.0
730,12549,9,372.0,436.0
731,12573,2,287.0,343.0
732,12623,11,414.0,357.0
733,12649,8,280.0,152.0
734,12654,0,361.0,207.0
735,12657,0,290.0,439.0
736,12671,2,300.0,100.0
737,12689,14,268.0,365.0
738,12729,8,292.0,147.0
739,12741,1,242.0,207.0
740,12742,13,149.0,227.0
741,12753,4,28.0,409.0
742,12759,11,345.0,188.0
743,12771,6,267.0,329.0
744,12831,7,194.0,409.0
745,12838,8,121.0,410.0
746,12863,9,187.0,74.0
747,12879,0,166.0,426.0
748,12913,1,342.0,181.0
749,12934,5,118.0,397.0
750,12954,3,23.0,446.0
751,12975,10,17.0,363.0
752,12988,13,36.0,260.0
753,13038,5,164.0,18.0
754,13040,7,350.0,174.0
755,13085,8,312.0,122.0
756,13096,9,417.0,476.0
757,13097,8,288.0,162.0
758,13125,13,462.0,335.0
759,13132,0,151.0,250.0
760,13158,9,449.0,234.0
761,13161,7,367.0,303.0
762,13184,4,314.0,423.0
763,13192,1,289.0,310.0
764,13202,2,300.0,272.0
765,13219,11,423.0,341.0
766,13222,0,433.0,316.0
767,13239,2,146.0,296.0
768,13272,13,106.0,328.0
769,13301,4,486.0,314.0
770,13326,1,252.0,251.0
771,13329,3,100.0,387.0
772,13377,1,321.0,142.0
773,13411,6,80.0,356.0
774,13441,11,95.0,306.0
775,13452,3,163.0,458.0
776,13464,9,11.0,549.0
777,13473,8,157.0,61.0
778,13487,8,155.0,360.0
779,13511,2,292.0,228.0
780,13539,2,142.0,380.0
781,13556,10,48.0,313.0
782,13558,1,225.0,271.0
783,13560,3,325.0,479.0
784,13566,6,273.0,323.0
785,13581,4,453.0,365.0
786,13592,13,150.0,153.0
787,13625,3,88.0,327.0
788,13658,5,140.0,36.0
789,13692,8,106.0,414.0
790,13700,10,460.0,218.0
791,13733,4,403.0,307.0
792,13767,14,455.0,392.0
793,13776,8,315.0,109.0
794,13809,14,437.0,421.0
795,13827,0,344.0,220.0
796,13836,10,82.0,490.0
797,13860,4,278.0,114.0
798,13883,3,467.0,402.0
799,13892,0,391.0,90.0
800,13895,14,71.0,400.0
801,13899,7,356.0,261.0
802,13923,1,100.0,454.0
803,13989,9,244.0,140.0
804,13992,2,156.0,337.0
805,13995,5,179.0,372.0
806,13997,13,419.0,274.0
807,14000,13,211.0,377.0
808,14020,11,478.0,372.0
809,14032,1,263.0,175.0
810,14033,11,412.0,427.0
811,14042,1,217.0,234.0
812,14093,9,54.0,427.0
813,14104,13,158.0,127.0
814,14143,1,244.0,232.0
815,14157,4,333.0,467.0
816,14177,3,174.0,462.0
817,14178,9,438.0,368.0
818,14193,2,240.0,219.0
819,14203,7,358.0,63.0
820,14228,4,20.0,333.0
821,14235,0,384.0,263.0
822,14244,10,202.0,201.0
823,14251,7,365.0,363.0
824,14271,10,337.0,372.0
825,14278,5,133.0,105.0
826,14290,11,73.0,460.0
827,14293,10,454.0,433.0
828,14308,2,305.0,291.0
829,14312,3,135.0,260.0
830,14347,7,115.0,310.0
831,14369,3,277.0,418.0
832,14392,10,484.0,350.0
833,14400,1,332.0,83.0
834,14433,10,145.0,434.0
835,14516,4,470.0,291.0
836,14520,2,248.0,248.0
837,14538,9,17.0,378.0
838,14557,11,59.0,262.0
839,14587,4,420.0,424.0
840,14608,3,191.0,67.0
841,14629,3,322.0,479.0
842,14638,4,389.0,159.0
843,14647,9,59.0,280.0
844,14653,2,306.0,202.0
845,14659,4,355.0,493.0
846,14668,1,312.0,71.0
847,14671,11,361.0,391.0
848,14695,10,53.0,445.0
849,14703,14,295.0,390.0
850,14707,1,288.0,312.0
851,14712,4,89.0,491.0
852,14761,4,390.0,152.0
853,14765,9,470.0,367.0
854,14776,2,331.0,319.0
855,14797,11,464.0,419.0
856,14840,0,409.0,175.0
857,14872,13,90.0,482.0
858,14896,3,146.0,337.0
859,14899,8,371.0,105.0
860,14920,11,87.0,492.0
861,14937,3,385.0,260.0
862,14957,0,34.0,414.0
863,14963,14,425.0,219.0
864,14971,10,206.0,181.0
865,14999,0,408.0,465.0
866,15000,8,187.0,322.0
867,15008,2,289.0,270.0
868,15018,8,173.0,386.0
869,15025,4,15.0,298.0
870,15032,4,164.0,181.0
871,15044,9,60.0,262.0
872,15047,12,43.0,484.0
873,15049,8,246.0,237.0
874,15060,3,54.0,503.0
875,15074,14,429.0,473.0
876,15080,0,113.0,267.0
877,15087,13,472.0,298.0
878,15092,10,134.0,229.0
879,15108,10,252.0,139.0
880,15133,7,309.0,343.0
881,15167,13,470.0,330.0
882,15206,1,104.0,411.0
883,15213,9,357.0,339.0
884,15243,7,141.0,490.0
885,15278,14,221.0,164.0
886,15282,6,311.0,183.0
887,15317,6,188.0,80.0
888,15325,6,440.0,424.0
889,15339,5,129.0,98.0
890,15382,4,461.0,339.0
891,15385,2,184.0,352.0
892,15412,6,381.0,407.0
893,15423,4,183.0,168.0
894,15443,3,49.0,303.0
895,15460,10,142.0,239.0
896,15463,1,346.0,163.0
897,15470,11,85.0,396.0
898,15478,1,217.0,305.0
899,15483,14,389.0,76.0
900,15491,4,107.0,278.0
901,15492,13,258.0,125.0
902,15505,3,493.0,378.0
903,15519,9,399.0,195.0
904,15572,4,384.0,382.0
905,15601,7,387.0,138.0
906,15610,11,391.0,81.0
907,15613,13,380.0,326.0
908,15624,2,175.0,360.0
909,15648,6,134.0,481.0
910,15658,13,405.0,377.0
911,15672,14,206.0,194.0
912,15693,8,135.0,405.0
913,15720,11,398.0,415.0
914,15722,4,407.0,423.0
915,15731,9,390.0,218.0
916,15732,8,352.0,116.0
917,15738,11,446.0,271.0
918,15743,10,270.0,409.0
919,15748,6,333.0,117.0
920,15753,14,348.0,204.0
921,15757,4,196.0,207.0
922,15758,1,99.0,62.0
923,15801,13,160.0,215.0
924,15832,2,301.0,44.0
925,15833,4,26.0,398.0
926,15850,4,401.0,99.0
927,15853,4,265.0,371.0
928,15866,9,290.0,448.0
929,15873,8,126.0,391.0
930,15892,1,330.0,94.0
931,15936,11,451.0,372.0
932,15939,11,62.0,548.0
933,15946,3,120.0,256.0
