section,cluster,count,fraction
s1,0,629,0.2638422818791946
s1,1,861,0.3611577181208054
s1,2,299,0.12541946308724833
s1,3,301,0.12625838926174496
s1,4,294,0.12332214765100671
s2,0,623,0.22092198581560285
s2,1,1146,0.40638297872340423
s2,2,361,0.1280141843971631
s2,3,295,0.10460992907801418
s2,4,395,0.1400709219858156
s3,0,672,0.25244177310293014
s3,1,862,0.32381667918858004
s3,2,450,0.169045830202855
s3,3,275,0.10330578512396695
s3,4,403,0.15138993238166792
