section,obs_name,cluster,x,y
CRC_006_bin20,26800595941920,8,28.0,578.0
CRC_006_bin20,77481210031820,19,618.0,433.0
CRC_006_bin20,82377472745020,1,675.0,221.0
CRC_006_bin20,47416438956100,21,268.0,247.0
CRC_006_bin20,66400194401820,16,489.0,117.0
CRC_006_bin20,25426206408040,15,12.0,620.0
CRC_006_bin20,66571993101940,5,491.0,531.0
CRC_006_bin20,66400194402740,6,489.0,163.0
CRC_006_bin20,27144193323240,15,32.0,460.0
CRC_006_bin20,41489384086300,14,199.0,181.0
CRC_006_bin20,54202487293400,6,347.0,728.0
CRC_006_bin20,56779467666340,12,377.0,495.0
CRC_006_bin20,62964220576900,3,449.0,711.0
CRC_006_bin20,62448824488940,9,443.0,89.0
CRC_006_bin20,31782758007740,7,86.0,701.0
CRC_006_bin20,50508815407220,20,304.0,147.0
CRC_006_bin20,65798898994420,1,482.0,819.0
CRC_006_bin20,40544491286300,21,188.0,437.0
CRC_006_bin20,64166811407240,16,463.0,84.0
CRC_006_bin20,69063074134300,10,520.0,565.0
CRC_006_bin20,47588237659240,14,270.0,812.0
CRC_006_bin20,44925357928400,18,239.0,446.0
CRC_006_bin20,65541200949400,0,479.0,456.0
CRC_006_bin20,70437463669580,5,536.0,593.0
CRC_006_bin20,44753559230980,17,237.0,167.0
CRC_006_bin20,53257594482960,4,336.0,462.0
CRC_006_bin20,65798898985680,13,482.0,382.0
CRC_006_bin20,89593017800680,4,759.0,140.0
CRC_006_bin20,56092272905000,16,369.0,796.0
CRC_006_bin20,42863773628940,16,215.0,577.0
CRC_006_bin20,35820027256340,0,133.0,219.0
CRC_006_bin20,53858889898720,23,343.0,178.0
CRC_006_bin20,81088982558200,3,660.0,320.0
CRC_006_bin20,46471546161960,9,257.0,796.0
CRC_006_bin20,74474732923360,18,583.0,370.0
CRC_006_bin20,37709812864860,7,155.0,133.0
CRC_006_bin20,57982058515180,16,391.0,793.0
CRC_006_bin20,63136019260640,0,451.0,306.0
CRC_006_bin20,38139309607960,11,160.0,808.0
CRC_006_bin20,62019327761840,24,438.0,214.0
CRC_006_bin20,73959336846040,19,577.0,280.0
CRC_006_bin20,36249523993860,2,138.0,615.0
CRC_006_bin20,52828097748240,6,331.0,206.0
CRC_006_bin20,77309411340180,15,616.0,443.0
CRC_006_bin20,68547678048840,7,514.0,68.0
CRC_006_bin20,49048526531700,6,287.0,403.0
CRC_006_bin20,58583353935440,16,398.0,734.0
CRC_006_bin20,57466662432340,2,385.0,427.0
CRC_006_bin20,50680614112200,7,306.0,804.0
CRC_006_bin20,53171695135700,2,335.0,395.0
CRC_006_bin20,76364518527560,9,605.0,68.0
CRC_006_bin20,84267258351700,7,697.0,43.0
CRC_006_bin20,34875134457140,22,122.0,515.0
CRC_006_bin20,49392123918400,21,291.0,554.0
CRC_006_bin20,32813550153900,7,98.0,457.0
CRC_006_bin20,43980465119460,16,228.0,255.0
CRC_006_bin20,35648228571640,17,131.0,576.0
CRC_006_bin20,42777874288700,2,214.0,861.0
CRC_006_bin20,39170101754420,17,172.0,579.0
CRC_006_bin20,48189533076420,18,277.0,599.0
CRC_006_bin20,60988535614140,11,426.0,381.0
CRC_006_bin20,75419625724640,21,594.0,178.0
CRC_006_bin20,38568806326780,8,165.0,269.0
CRC_006_bin20,52570399715360,23,328.0,450.0
CRC_006_bin20,46815143542460,18,261.0,637.0
CRC_006_bin20,72584947315220,5,561.0,475.0
CRC_006_bin20,88562225651400,3,747.0,228.0
CRC_006_bin20,65283502912740,5,476.0,511.0
CRC_006_bin20,33758442963780,22,109.0,695.0
CRC_006_bin20,49821620650720,2,296.0,690.0
CRC_006_bin20,85212151156760,1,708.0,40.0
CRC_006_bin20,47158740923940,14,265.0,527.0
CRC_006_bin20,52398601018120,9,326.0,180.0
CRC_006_bin20,51797305598880,19,319.0,290.0
CRC_006_bin20,73014444041920,13,566.0,330.0
CRC_006_bin20,40973988016160,22,193.0,450.0
CRC_006_bin20,40716289974560,7,190.0,258.0
CRC_006_bin20,60215441495020,9,417.0,89.0
CRC_006_bin20,60644938229040,21,422.0,310.0
CRC_006_bin20,58325655898360,16,395.0,768.0
CRC_006_bin20,63737314691380,2,458.0,771.0
CRC_006_bin20,48447231106260,14,280.0,203.0
CRC_006_bin20,39341900436700,20,174.0,101.0
CRC_006_bin20,67259187863240,13,499.0,228.0
CRC_006_bin20,40458591941080,14,187.0,472.0
CRC_006_bin20,57638461125720,12,387.0,504.0
CRC_006_bin20,73358041431300,13,570.0,615.0
CRC_006_bin20,50594714758300,14,305.0,405.0
CRC_006_bin20,60559038883120,6,421.0,310.0
CRC_006_bin20,51969104288200,20,321.0,164.0
CRC_006_bin20,49649821961160,4,294.0,804.0
CRC_006_bin20,28776280895360,9,51.0,442.0
CRC_006_bin20,75935021802660,4,600.0,303.0
CRC_006_bin20,64596308141360,0,468.0,310.0
CRC_006_bin20,40029095215840,16,182.0,690.0
CRC_006_bin20,45011257282540,4,240.0,857.0
CRC_006_bin20,51711406253640,6,318.0,324.0
CRC_006_bin20,35734127910540,8,132.0,225.0
CRC_006_bin20,56178172248760,23,370.0,688.0
CRC_006_bin20,42520176244940,11,211.0,561.0
CRC_006_bin20,51797305601660,1,319.0,429.0
CRC_006_bin20,55748675510500,20,365.0,255.0
CRC_006_bin20,62706522529540,19,446.0,231.0
CRC_006_bin20,71038759092020,5,543.0,643.0
CRC_006_bin20,68032281985320,19,508.0,668.0
CRC_006_bin20,66657892438480,20,492.0,62.0
CRC_006_bin20,89335319763640,15,756.0,176.0
CRC_006_bin20,68805376096120,10,517.0,544.0
CRC_006_bin20,35304631184220,15,127.0,389.0
CRC_006_bin20,26886495286080,7,29.0,490.0
CRC_006_bin20,76536317225720,8,607.0,384.0
CRC_006_bin20,47416438962540,17,268.0,569.0
CRC_006_bin20,42176578853140,2,207.0,155.0
CRC_006_bin20,40888088675140,24,192.0,695.0
CRC_006_bin20,78082505457680,10,625.0,654.0
CRC_006_bin20,46042049417840,9,252.0,70.0
CRC_006_bin20,42777874285260,7,214.0,689.0
CRC_006_bin20,49649821958520,2,294.0,672.0
CRC_006_bin20,40286793244520,18,185.0,236.0
CRC_006_bin20,33243046882800,15,103.0,422.0
CRC_006_bin20,53515292518540,20,339.0,353.0
CRC_006_bin20,70523363016780,1,537.0,657.0
CRC_006_bin20,70265664971680,3,534.0,290.0
CRC_006_bin20,63050119916620,4,450.0,401.0
CRC_006_bin20,58067957854560,3,392.0,466.0
CRC_006_bin20,79285096293920,12,639.0,322.0
CRC_006_bin20,79714593023020,13,644.0,297.0
CRC_006_bin20,58239756547060,12,394.0,499.0
CRC_006_bin20,67860483287120,13,506.0,350.0
CRC_006_bin20,71038759088540,13,543.0,469.0
CRC_006_bin20,27573690053280,15,37.0,482.0
CRC_006_bin20,48103633726640,18,276.0,406.0
CRC_006_bin20,60043642803080,8,415.0,84.0
CRC_006_bin20,77567109378680,10,619.0,480.0
CRC_006_bin20,42691974929140,2,213.0,179.0
CRC_006_bin20,79628693678580,1,643.0,371.0
CRC_006_bin20,88046829573480,8,741.0,108.0
CRC_006_bin20,78082505452020,3,625.0,371.0
CRC_006_bin20,77395310680840,11,617.0,180.0
CRC_006_bin20,76192719835820,1,603.0,73.0
CRC_006_bin20,82978768167700,3,682.0,283.0
CRC_006_bin20,54975581407580,6,356.0,773.0
CRC_006_bin20,51367808865360,8,314.0,94.0
CRC_006_bin20,78168404796820,13,626.0,315.0
CRC_006_bin20,25426206406760,8,12.0,556.0
CRC_006_bin20,87445534152980,19,734.0,155.0
CRC_006_bin20,77395310684460,13,617.0,361.0
CRC_006_bin20,72584947312600,19,561.0,344.0
CRC_006_bin20,34016140996960,7,112.0,466.0
CRC_006_bin20,53515292522420,23,339.0,547.0
CRC_006_bin20,51281909520360,17,313.0,140.0
CRC_006_bin20,64338610113100,14,465.0,785.0
CRC_006_bin20,87960930227240,1,740.0,92.0
CRC_006_bin20,52055003639660,3,322.0,441.0
CRC_006_bin20,72928544695380,3,565.0,299.0
CRC_006_bin20,86586540691280,15,724.0,30.0
CRC_006_bin20,38053410251440,15,159.0,278.0
CRC_006_bin20,68977174790080,5,519.0,650.0
CRC_006_bin20,41747082131640,4,202.0,560.0
CRC_006_bin20,32555852120620,21,95.0,681.0
CRC_006_bin20,78512002180440,3,630.0,312.0
CRC_006_bin20,52484500363640,17,327.0,160.0
CRC_006_bin20,82463372088660,3,676.0,107.0
CRC_006_bin20,75505525079300,10,595.0,615.0
CRC_006_bin20,57724360473860,12,388.0,615.0
CRC_006_bin20,45612552703680,16,247.0,842.0
CRC_006_bin20,61160334302360,15,428.0,200.0
CRC_006_bin20,35390530537940,4,128.0,779.0
CRC_006_bin20,49048526530980,6,287.0,367.0
CRC_006_bin20,37452114839100,4,152.0,733.0
CRC_006_bin20,45612552703220,22,247.0,819.0
CRC_006_bin20,41918880822960,0,204.0,534.0
CRC_006_bin20,67345087207940,14,500.0,167.0
CRC_006_bin20,61933428416940,13,437.0,265.0
CRC_006_bin20,49735721294800,24,295.0,190.0
CRC_006_bin20,69836168245880,19,529.0,480.0
CRC_006_bin20,54631984016340,23,352.0,395.0
CRC_006_bin20,57466662433640,12,385.0,492.0
CRC_006_bin20,50422916061320,20,303.0,148.0
CRC_006_bin20,73272142080680,9,569.0,380.0
CRC_006_bin20,42520176235500,1,211.0,89.0
CRC_006_bin20,36679020728200,4,143.0,852.0
CRC_006_bin20,43894565781960,16,227.0,676.0
CRC_006_bin20,30837865201300,16,75.0,635.0
CRC_006_bin20,72499047968940,10,560.0,457.0
CRC_006_bin20,35132832489060,8,125.0,223.0
CRC_006_bin20,51367808876280,12,314.0,640.0
CRC_006_bin20,66056597028100,10,485.0,615.0
CRC_006_bin20,36850819410580,22,145.0,379.0
CRC_006_bin20,44495861200060,6,234.0,509.0
CRC_006_bin20,54460185332160,22,350.0,778.0
CRC_006_bin20,65283502914320,5,476.0,590.0
CRC_006_bin20,67602785249960,15,503.0,380.0
CRC_006_bin20,70007966938360,9,531.0,512.0
CRC_006_bin20,72069551234340,23,555.0,207.0
CRC_006_bin20,74302934237580,5,581.0,673.0
CRC_006_bin20,40544491292220,0,188.0,733.0
CRC_006_bin20,66056597022060,3,485.0,313.0
CRC_006_bin20,34531537076880,18,118.0,686.0
CRC_006_bin20,49735721302140,6,295.0,557.0
CRC_006_bin20,79886391715440,13,646.0,326.0
CRC_006_bin20,44409961849340,20,233.0,269.0
CRC_006_bin20,47072841583800,16,264.0,816.0
CRC_006_bin20,52999896453420,8,333.0,873.0
CRC_006_bin20,62362925143660,11,442.0,121.0
CRC_006_bin20,58583353928840,19,398.0,404.0
CRC_006_bin20,67087389167740,19,497.0,45.0
CRC_006_bin20,45097156625520,17,241.0,710.0
CRC_006_bin20,62792421879940,5,447.0,455.0
CRC_006_bin20,59528246739320,0,409.0,672.0
CRC_006_bin20,87016037422120,8,729.0,92.0
CRC_006_bin20,63565515987720,24,456.0,180.0
CRC_006_bin20,52055003644700,18,322.0,693.0
CRC_006_bin20,87789131537020,15,738.0,173.0
CRC_006_bin20,47760036350220,16,272.0,769.0
CRC_006_bin20,37881611564440,17,157.0,520.0
CRC_006_bin20,37538014179360,18,153.0,450.0
CRC_006_bin20,38654705674800,3,166.0,374.0
CRC_006_bin20,53171695140760,12,335.0,648.0
CRC_006_bin20,71811853200580,15,552.0,407.0
CRC_006_bin20,53601191870120,12,340.0,636.0
CRC_006_bin20,67087389169940,14,497.0,155.0
CRC_006_bin20,43808666432840,22,226.0,516.0
CRC_006_bin20,67860483292020,10,506.0,595.0
CRC_006_bin20,43379169705680,16,221.0,638.0
CRC_006_bin20,77910706758640,13,623.0,294.0
CRC_006_bin20,54717883362200,14,353.0,392.0
CRC_006_bin20,87789131535060,9,738.0,75.0
CRC_006_bin20,42863773621040,1,215.0,182.0
CRC_006_bin20,36764920072260,22,144.0,759.0
CRC_006_bin20,72413148618140,3,559.0,213.0
CRC_006_bin20,40200893908300,11,184.0,721.0
CRC_006_bin20,36593121375940,19,142.0,535.0
CRC_006_bin20,77653008717320,21,620.0,116.0
CRC_006_bin20,33672543606640,15,108.0,134.0
CRC_006_bin20,65712999636880,18,481.0,238.0
CRC_006_bin20,70523363013140,1,537.0,475.0
CRC_006_bin20,71210557781920,5,545.0,546.0
CRC_006_bin20,64424509454640,10,466.0,566.0
CRC_006_bin20,40114994549380,24,183.0,71.0
CRC_006_bin20,71640054504820,13,550.0,211.0
CRC_006_bin20,47502338313040,17,269.0,798.0
CRC_006_bin20,41747082127740,24,202.0,365.0
CRC_006_bin20,71811853195540,11,552.0,155.0
CRC_006_bin20,75935021803280,3,600.0,334.0
CRC_006_bin20,64682207495900,14,469.0,741.0
CRC_006_bin20,74131135539960,19,579.0,384.0
CRC_006_bin20,73959336843360,16,577.0,146.0
CRC_006_bin20,65712999645960,5,481.0,692.0
CRC_006_bin20,50165218030040,16,300.0,472.0
CRC_006_bin20,64510408793400,17,467.0,208.0
CRC_006_bin20,76708115911900,16,609.0,101.0
CRC_006_bin20,47931835037520,16,274.0,542.0
CRC_006_bin20,54975581400820,3,356.0,435.0
CRC_006_bin20,81432579938100,0,664.0,131.0
CRC_006_bin20,33930241650340,17,111.0,431.0
CRC_006_bin20,49306224569640,23,290.0,412.0
CRC_006_bin20,41145786701060,21,195.0,103.0
CRC_006_bin20,28604482207520,1,49.0,642.0
CRC_006_bin20,32727650815400,15,97.0,828.0
CRC_006_bin20,65025804874820,5,473.0,503.0
CRC_006_bin20,44667659889540,6,236.0,391.0
CRC_006_bin20,51797305607540,18,319.0,723.0
CRC_006_bin20,27917287438300,15,41.0,549.0
CRC_006_bin20,54460185323520,16,350.0,346.0
CRC_006_bin20,44409961852340,21,233.0,419.0
CRC_006_bin20,64080912062480,9,462.0,142.0
CRC_006_bin20,44581760537340,7,235.0,77.0
CRC_006_bin20,38998303064200,17,170.0,660.0
CRC_006_bin20,72670846661300,13,562.0,483.0
CRC_006_bin20,46815143542560,0,261.0,642.0
CRC_006_bin20,40286793241620,20,185.0,91.0
CRC_006_bin20,41747082122260,20,202.0,91.0
CRC_006_bin20,24996709677800,15,7.0,588.0
CRC_006_bin20,67259187870840,5,499.0,608.0
CRC_006_bin20,54889682056680,12,355.0,524.0
CRC_006_bin20,41317585394680,20,197.0,192.0
CRC_006_bin20,61074434960920,20,427.0,424.0
CRC_006_bin20,72928544700420,5,565.0,551.0
CRC_006_bin20,60902636261640,15,425.0,52.0
CRC_006_bin20,34961033801720,7,123.0,448.0
CRC_006_bin20,48189533068240,20,277.0,190.0
CRC_006_bin20,82291573397700,3,674.0,151.0
CRC_006_bin20,50680614112940,8,306.0,841.0
CRC_006_bin20,72069551243340,5,555.0,657.0
CRC_006_bin20,45097156622000,18,241.0,534.0
CRC_006_bin20,85641647887700,14,713.0,107.0
CRC_006_bin20,80487687137980,13,653.0,381.0
CRC_006_bin20,60301340849180,5,418.0,501.0
CRC_006_bin20,56693568319460,23,376.0,447.0
CRC_006_bin20,35734127915960,9,132.0,496.0
CRC_006_bin20,44753559230940,7,237.0,165.0
CRC_006_bin20,63737314680660,2,458.0,235.0
CRC_006_bin20,65884798337720,1,483.0,688.0
CRC_006_bin20,49306224578440,4,290.0,852.0
CRC_006_bin20,34961033803540,16,123.0,539.0
CRC_006_bin20,75333726378520,11,593.0,168.0
CRC_006_bin20,29892972395060,7,64.0,579.0
CRC_006_bin20,56006373559040,24,368.0,794.0
CRC_006_bin20,80487687130700,15,653.0,17.0
CRC_006_bin20,53343493825900,21,337.0,313.0
CRC_006_bin20,51281909533380,6,313.0,791.0
CRC_006_bin20,61246233650940,21,429.0,333.0
CRC_006_bin20,53171695133720,18,335.0,296.0
CRC_006_bin20,51453708224260,16,315.0,743.0
CRC_006_bin20,47416438957780,22,268.0,331.0
CRC_006_bin20,65369402260320,5,477.0,594.0
CRC_006_bin20,46557445499520,16,258.0,378.0
CRC_006_bin20,30408368471220,4,70.0,611.0
CRC_006_bin20,48103633734760,16,276.0,812.0
CRC_006_bin20,35820027265020,11,133.0,653.0
CRC_006_bin20,42863773624660,8,215.0,363.0
CRC_006_bin20,52484500369720,4,327.0,464.0
CRC_006_bin20,41918880820100,21,204.0,391.0
CRC_006_bin20,50508815419320,22,304.0,752.0
CRC_006_bin20,56521769623520,24,374.0,242.0
CRC_006_bin20,58497454581500,21,397.0,333.0
CRC_006_bin20,64252710767800,8,464.0,816.0
CRC_006_bin20,50680614097780,8,306.0,83.0
CRC_006_bin20,48103633726880,17,276.0,418.0
CRC_006_bin20,66314295066280,5,488.0,636.0
CRC_006_bin20,72069551238360,7,555.0,408.0
CRC_006_bin20,54631984014460,2,352.0,301.0
CRC_006_bin20,77996606105340,0,624.0,333.0
CRC_006_bin20,62191126452720,0,440.0,166.0
CRC_006_bin20,49048526535560,23,287.0,596.0
CRC_006_bin20,50938312148540,11,309.0,733.0
CRC_006_bin20,59442347387020,6,408.0,353.0
CRC_006_bin20,90709709298120,1,772.0,164.0
CRC_006_bin20,40458591947560,6,187.0,796.0
CRC_006_bin20,42090679520500,6,206.0,819.0
CRC_006_bin20,44839458582400,6,238.0,442.0
CRC_006_bin20,73186242733140,13,568.0,299.0
CRC_006_bin20,82205674049600,20,673.0,42.0
CRC_006_bin20,60301340851980,18,418.0,641.0
CRC_006_bin20,49735721297360,11,295.0,318.0
CRC_006_bin20,49649821961520,20,294.0,822.0
CRC_006_bin20,26285199865780,8,22.0,547.0
CRC_006_bin20,51969104287620,9,321.0,135.0
CRC_006_bin20,63221918601240,15,452.0,40.0
CRC_006_bin20,69148973482940,19,521.0,701.0
CRC_006_bin20,45183055969800,21,242.0,628.0
CRC_006_bin20,49478023270820,20,292.0,879.0
CRC_006_bin20,31954556695860,8,88.0,515.0
CRC_006_bin20,34961033802560,2,123.0,490.0
CRC_006_bin20,71382356472380,3,547.0,477.0
CRC_006_bin20,60301340846800,19,418.0,382.0
CRC_006_bin20,44667659897300,21,236.0,779.0
CRC_006_bin20,67860483293040,5,506.0,646.0
CRC_006_bin20,71725953855120,10,551.0,430.0
CRC_006_bin20,45612552699780,17,247.0,647.0
CRC_006_bin20,47158740915440,17,265.0,102.0
CRC_006_bin20,51539607571980,24,316.0,833.0
CRC_006_bin20,45354854665240,21,244.0,808.0
CRC_006_bin20,72155450585440,9,556.0,466.0
CRC_006_bin20,60730837581620,5,423.0,643.0
CRC_006_bin20,27573690055480,7,37.0,592.0
CRC_006_bin20,36077725306320,2,136.0,830.0
CRC_006_bin20,89507118454700,8,758.0,137.0
CRC_006_bin20,57724360474560,23,388.0,650.0
CRC_006_bin20,78340203485980,9,628.0,181.0
CRC_006_bin20,85040352466620,10,706.0,125.0
CRC_006_bin20,62964220570840,20,449.0,408.0
CRC_006_bin20,87617332844040,1,736.0,116.0
CRC_006_bin20,62792421878600,21,447.0,388.0
CRC_006_bin20,61933428419900,4,437.0,413.0
CRC_006_bin20,39170101754920,6,172.0,604.0
CRC_006_bin20,59356448039000,8,407.0,248.0
CRC_006_bin20,37795712213480,8,156.0,268.0
CRC_006_bin20,68977174785340,13,519.0,413.0
CRC_006_bin20,56693568323200,12,376.0,634.0
CRC_006_bin20,42691974938900,6,213.0,667.0
CRC_006_bin20,32985348840260,15,100.0,183.0
CRC_006_bin20,55834574859800,3,366.0,424.0
CRC_006_bin20,70007966941340,21,531.0,661.0
CRC_006_bin20,87273735459980,7,732.0,97.0
CRC_006_bin20,60730837580880,23,423.0,606.0
CRC_006_bin20,39513699139880,20,176.0,668.0
CRC_006_bin20,45870250728300,1,250.0,185.0
CRC_006_bin20,67860483293240,10,506.0,656.0
CRC_006_bin20,48017734377780,16,275.0,259.0
CRC_006_bin20,65712999644420,10,481.0,615.0
CRC_006_bin20,25855703137320,15,17.0,604.0
CRC_006_bin20,54803782709700,23,354.0,471.0
CRC_006_bin20,60988535619620,23,426.0,655.0
CRC_006_bin20,64854006180000,7,471.0,354.0
CRC_006_bin20,82806969474440,3,680.0,212.0
CRC_006_bin20,67688684601960,19,504.0,684.0
CRC_006_bin20,28089086129620,8,43.0,523.0
CRC_006_bin20,48962627184180,24,286.0,323.0
CRC_006_bin20,62792421873880,1,447.0,152.0
CRC_006_bin20,44409961861160,24,233.0,860.0
CRC_006_bin20,40286793248240,2,185.0,422.0
CRC_006_bin20,43808666429280,7,226.0,338.0
CRC_006_bin20,47072841571120,20,264.0,182.0
CRC_006_bin20,76364518528900,21,605.0,135.0
CRC_006_bin20,56092272895020,22,369.0,297.0
CRC_006_bin20,76278619192940,5,604.0,633.0
CRC_006_bin20,89764816493760,18,761.0,202.0
CRC_006_bin20,36764920061700,8,144.0,231.0
CRC_006_bin20,39943195865880,16,181.0,488.0
CRC_006_bin20,85899345924460,22,716.0,57.0
CRC_006_bin20,48533130454860,16,281.0,337.0
CRC_006_bin20,59012850665120,14,403.0,738.0
CRC_006_bin20,46643344844220,8,259.0,317.0
CRC_006_bin20,46729244200500,16,260.0,835.0
CRC_006_bin20,48017734381420,16,275.0,441.0
CRC_006_bin20,38311108287140,8,162.0,175.0
CRC_006_bin20,58239756541300,15,394.0,211.0
CRC_006_bin20,37538014175340,1,153.0,249.0
CRC_006_bin20,75591424420520,13,596.0,380.0
CRC_006_bin20,79113297599520,13,637.0,194.0
CRC_006_bin20,35390530534740,2,128.0,619.0
CRC_006_bin20,56435870288860,2,373.0,805.0
CRC_006_bin20,27058293979020,15,31.0,545.0
CRC_006_bin20,43379169697980,21,221.0,253.0
CRC_006_bin20,80573586482300,3,654.0,301.0
CRC_006_bin20,39943195858920,20,181.0,140.0
CRC_006_bin20,47931835039420,2,274.0,637.0
CRC_006_bin20,63565515998520,18,456.0,720.0
CRC_006_bin20,78082505452380,24,625.0,389.0
CRC_006_bin20,67001489835240,23,496.0,716.0
CRC_006_bin20,60644938231240,9,422.0,420.0
CRC_006_bin20,26542897905300,9,25.0,635.0
CRC_006_bin20,75763223116860,10,598.0,605.0
CRC_006_bin20,74818330306320,3,587.0,334.0
CRC_006_bin20,44409961854240,18,233.0,514.0
CRC_006_bin20,64596308150940,22,468.0,789.0
CRC_006_bin20,68289980014140,3,511.0,221.0
CRC_006_bin20,43293270359720,17,220.0,636.0
CRC_006_bin20,63823214030340,10,459.0,423.0
CRC_006_bin20,40802189323220,0,191.0,395.0
CRC_006_bin20,36593121381020,21,142.0,789.0
CRC_006_bin20,42777874283800,11,214.0,616.0
CRC_006_bin20,65111704224960,9,474.0,714.0
CRC_006_bin20,30322469121560,8,69.0,424.0
CRC_006_bin20,73186242740760,9,568.0,680.0
CRC_006_bin20,51453708219640,18,315.0,512.0
CRC_006_bin20,72584947317140,10,561.0,571.0
CRC_006_bin20,37709812875340,11,155.0,657.0
CRC_006_bin20,54546084676600,23,351.0,704.0
CRC_006_bin20,82892868818880,4,681.0,138.0
CRC_006_bin20,43465069052920,21,222.0,704.0
CRC_006_bin20,44581760545500,21,235.0,485.0
CRC_006_bin20,43207371012800,0,219.0,586.0
CRC_006_bin20,47588237658320,20,270.0,766.0
CRC_006_bin20,66400194408380,3,489.0,445.0
CRC_006_bin20,45956150079300,21,251.0,439.0
CRC_006_bin20,33844342298980,8,110.0,159.0
CRC_006_bin20,44753559228940,8,237.0,65.0
CRC_006_bin20,39771397172780,21,179.0,425.0
CRC_006_bin20,43465069041780,18,222.0,147.0
CRC_006_bin20,53772990561760,12,342.0,626.0
CRC_006_bin20,50337016714060,8,302.0,81.0
CRC_006_bin20,64166811416260,10,463.0,535.0
CRC_006_bin20,54460185325280,20,350.0,434.0
CRC_006_bin20,41832981470740,7,203.0,219.0
CRC_006_bin20,84696755082840,19,702.0,120.0
CRC_006_bin20,35304631192140,22,127.0,785.0
CRC_006_bin20,42520176242380,3,211.0,433.0
CRC_006_bin20,64424509451520,2,466.0,410.0
CRC_006_bin20,61675730386620,17,434.0,637.0
CRC_006_bin20,52484500374460,6,327.0,701.0
CRC_006_bin20,63995012726260,1,461.0,627.0
CRC_006_bin20,70695161704760,13,539.0,464.0
CRC_006_bin20,74302934231440,10,581.0,366.0
CRC_006_bin20,51281909534120,22,313.0,828.0
CRC_006_bin20,54116587949700,20,346.0,839.0
CRC_006_bin20,79456894984820,18,641.0,275.0
CRC_006_bin20,84610855736260,15,701.0,87.0
CRC_006_bin20,63823214024020,17,459.0,107.0
CRC_006_bin20,28346784167180,8,46.0,513.0
CRC_006_bin20,73014444041340,13,566.0,301.0
CRC_006_bin20,41317585398180,20,197.0,367.0
CRC_006_bin20,66142496369940,15,486.0,411.0
CRC_006_bin20,63651415338380,20,457.0,417.0
CRC_006_bin20,30751965853880,4,74.0,560.0
CRC_006_bin20,38139309607340,6,160.0,777.0
CRC_006_bin20,67946382628740,6,507.0,135.0
CRC_006_bin20,37795712224800,14,156.0,834.0
CRC_006_bin20,44409961848000,19,233.0,202.0
CRC_006_bin20,75419625727200,13,594.0,306.0
CRC_006_bin20,48103633724980,16,276.0,323.0
CRC_006_bin20,47244640263320,9,266.0,200.0
CRC_006_bin20,54460185324920,2,350.0,416.0
CRC_006_bin20,59012850660880,5,403.0,526.0
