row_index,selected_spot_index,cluster,x,y
2436,40281,3,28.0,450.0
2437,40316,4,200.0,264.0
2438,40317,7,443.0,186.0
2439,40319,1,284.0,107.0
2440,40367,6,268.0,416.0
2441,40368,3,420.0,336.0
2442,40381,7,359.0,414.0
2443,40437,1,436.0,246.0
2444,40460,6,164.0,177.0
2445,40467,7,182.0,221.0
2446,40474,2,191.0,149.0
2447,40483,3,77.0,471.0
2448,40494,4,139.0,351.0
2449,40498,5,136.0,398.0
2450,40499,3,392.0,300.0
2451,40509,8,319.0,134.0
2452,40516,5,365.0,101.0
2453,40520,7,371.0,311.0
2454,40537,2,350.0,197.0
2455,40558,7,395.0,107.0
2456,40560,3,182.0,485.0
2457,40604,3,69.0,270.0
2458,40631,1,370.0,375.0
2459,40642,4,313.0,180.0
2460,40662,4,147.0,353.0
2461,40664,6,140.0,121.0
2462,40675,2,456.0,294.0
2463,40676,7,69.0,428.0
2464,40686,4,306.0,143.0
2465,40708,1,318.0,385.0
2466,40710,0,96.0,53.0
2467,40711,4,303.0,88.0
2468,40767,7,268.0,435.0
2469,40768,0,325.0,128.0
2470,40789,0,325.0,241.0
2471,40798,6,351.0,480.0
2472,40807,6,333.0,257.0
2473,40832,8,278.0,373.0
2474,40843,3,423.0,342.0
2475,40844,7,123.0,348.0
2476,40866,0,200.0,337.0
2477,40870,7,393.0,215.0
2478,40909,2,29.0,385.0
2479,40918,9,386.0,56.0
2480,40927,8,234.0,186.0
2481,40929,5,154.0,321.0
2482,40937,0,373.0,88.0
2483,40951,4,259.0,310.0
2484,40964,3,401.0,93.0
2485,40977,6,366.0,338.0
2486,40992,0,189.0,388.0
2487,41034,8,262.0,262.0
2488,41050,1,382.0,296.0
2489,41055,7,310.0,438.0
2490,41060,2,451.0,316.0
2491,41084,2,367.0,286.0
2492,41096,2,397.0,278.0
2493,41110,2,387.0,214.0
2494,41136,7,92.0,72.0
2495,41151,3,159.0,492.0
2496,41158,1,321.0,336.0
2497,41172,8,335.0,156.0
2498,41184,7,51.0,372.0
2499,41205,4,153.0,417.0
2500,41234,0,146.0,55.0
2501,41251,7,426.0,464.0
2502,41259,7,422.0,195.0
2503,41283,8,381.0,123.0
2504,41309,2,417.0,417.0
2505,41315,1,456.0,438.0
2506,41326,2,386.0,103.0
2507,41362,6,409.0,366.0
2508,41382,1,338.0,422.0
2509,41475,1,38.0,291.0
2510,41514,4,120.0,432.0
2511,41516,4,179.0,293.0
2512,41534,1,267.0,89.0
2513,41541,3,323.0,386.0
2514,41552,0,243.0,282.0
2515,41568,2,28.0,463.0
2516,41585,7,12.0,275.0
2517,41601,5,197.0,241.0
2518,41607,6,23.0,448.0
2519,41613,8,167.0,316.0
2520,41627,5,294.0,122.0
2521,41642,8,104.0,496.0
2522,41647,0,142.0,40.0
2523,41677,7,338.0,445.0
2524,41689,2,145.0,252.0
2525,41724,1,362.0,348.0
2526,41746,6,452.0,205.0
2527,41748,4,269.0,269.0
2528,41758,3,406.0,408.0
2529,41791,2,292.0,436.0
2530,41816,1,8.0,373.0
2531,41855,1,300.0,326.0
2532,41857,6,346.0,306.0
2533,41876,3,231.0,135.0
2534,41881,4,153.0,383.0
2535,41883,1,297.0,418.0
2536,41889,3,96.0,361.0
2537,41924,5,380.0,149.0
2538,41926,2,286.0,395.0
2539,41930,1,326.0,250.0
2540,41940,4,214.0,244.0
2541,41942,2,365.0,218.0
2542,41956,6,358.0,363.0
2543,41968,4,75.0,437.0
2544,42010,6,129.0,458.0
2545,42051,2,297.0,93.0
2546,42068,8,256.0,325.0
2547,42081,3,374.0,325.0
2548,42086,3,76.0,329.0
2549,42113,8,416.0,474.0
2550,42129,2,138.0,253.0
2551,42132,5,285.0,137.0
2552,42147,3,287.0,327.0
2553,42150,1,421.0,407.0
2554,42190,8,380.0,133.0
2555,42205,3,288.0,429.0
2556,42287,7,155.0,175.0
2557,42304,2,449.0,400.0
2558,42308,6,106.0,310.0
2559,42337,3,455.0,429.0
2560,42343,3,454.0,417.0
2561,42369,2,403.0,157.0
2562,42371,3,84.0,276.0
2563,42420,2,27.0,315.0
2564,42425,5,265.0,155.0
2565,42452,6,85.0,334.0
2566,42464,0,158.0,3.0
2567,42473,6,172.0,118.0
2568,42494,7,61.0,464.0
2569,42537,1,477.0,382.0
2570,42575,1,436.0,252.0
2571,42593,1,333.0,384.0
2572,42613,2,43.0,309.0
2573,42632,2,445.0,295.0
2574,42634,8,367.0,55.0
2575,42652,4,228.0,238.0
2576,42671,6,288.0,362.0
2577,42686,4,224.0,306.0
2578,42696,1,437.0,437.0
2579,42711,1,213.0,140.0
2580,42712,4,226.0,274.0
2581,42719,6,470.0,282.0
2582,42732,3,60.0,313.0
2583,42769,0,347.0,295.0
2584,42779,1,435.0,260.0
2585,42788,1,209.0,149.0
2586,42800,3,410.0,341.0
2587,42825,2,286.0,316.0
2588,42827,3,77.0,335.0
2589,42848,6,27.0,403.0
2590,42855,4,166.0,310.0
2591,42873,0,225.0,281.0
2592,42899,5,146.0,421.0
2593,42946,3,63.0,295.0
2594,42952,5,118.0,453.0
2595,42954,3,431.0,295.0
2596,42970,5,308.0,119.0
2597,42975,6,293.0,115.0
2598,43010,7,194.0,134.0
2599,43019,5,164.0,274.0
2600,43052,5,181.0,363.0
2601,43085,4,177.0,256.0
2602,43087,5,296.0,371.0
2603,43097,7,13.0,552.0
2604,43102,8,384.0,93.0
2605,43138,4,328.0,120.0
2606,43146,6,36.0,259.0
2607,43169,3,384.0,358.0
2608,43202,2,434.0,360.0
2609,43207,4,294.0,136.0
2610,43227,4,318.0,141.0
2611,43286,1,95.0,364.0
2612,43293,2,399.0,168.0
2613,43304,1,348.0,500.0
2614,43309,5,100.0,437.0
2615,43315,4,316.0,101.0
2616,43334,2,45.0,373.0
2617,43345,4,264.0,181.0
2618,43355,4,188.0,340.0
2619,43357,2,362.0,180.0
2620,43364,2,402.0,163.0
2621,43367,8,166.0,334.0
2622,43372,1,138.0,217.0
2623,43386,1,393.0,462.0
2624,43397,7,38.0,246.0
2625,43438,2,456.0,323.0
2626,43487,4,113.0,467.0
2627,43489,3,75.0,404.0
2628,43532,6,389.0,250.0
2629,43542,2,34.0,415.0
2630,43552,4,182.0,388.0
2631,43615,8,163.0,99.0
2632,43621,5,116.0,479.0
2633,43632,1,284.0,383.0
2634,43634,6,125.0,297.0
2635,43664,5,324.0,230.0
2636,43666,5,107.0,18.0
2637,43676,6,451.0,257.0
2638,43714,8,110.0,447.0
2639,43727,5,163.0,260.0
2640,43740,8,312.0,109.0
2641,43747,6,73.0,337.0
2642,43755,1,408.0,348.0
2643,43763,8,191.0,287.0
2644,43781,6,406.0,378.0
2645,43834,5,265.0,161.0
2646,43836,3,454.0,188.0
2647,43849,8,372.0,85.0
2648,43870,0,195.0,46.0
2649,43883,4,236.0,238.0
2650,43889,8,262.0,248.0
2651,43900,0,105.0,438.0
2652,43911,3,26.0,280.0
2653,43935,5,382.0,415.0
2654,43940,6,273.0,394.0
2655,43942,7,60.0,409.0
2656,43974,1,76.0,411.0
2657,44005,2,275.0,436.0
2658,44016,3,301.0,396.0
2659,44022,2,275.0,434.0
2660,44036,5,312.0,305.0
2661,44058,2,124.0,148.0
2662,44061,7,8.0,360.0
2663,44075,2,184.0,178.0
2664,44077,2,146.0,244.0
2665,44083,3,37.0,288.0
2666,44085,5,314.0,75.0
2667,44134,6,367.0,180.0
2668,44136,4,224.0,325.0
2669,44142,7,316.0,465.0
2670,44154,7,172.0,174.0
2671,44159,4,195.0,287.0
2672,44176,1,162.0,167.0
2673,44206,6,72.0,521.0
2674,44227,3,487.0,308.0
2675,44233,6,472.0,307.0
2676,44255,7,482.0,361.0
2677,44261,6,60.0,268.0
2678,44264,0,157.0,212.0
2679,44285,7,452.0,359.0
2680,44286,2,403.0,219.0
2681,44314,7,345.0,453.0
2682,44351,1,454.0,224.0
2683,44353,2,373.0,345.0
2684,44383,6,295.0,427.0
2685,44392,1,42.0,278.0
2686,44395,5,239.0,272.0
2687,44404,8,260.0,197.0
2688,44406,0,381.0,500.0
2689,44413,0,174.0,66.0
2690,44418,3,387.0,268.0
2691,44479,3,423.0,360.0
2692,44483,2,400.0,367.0
2693,44488,4,117.0,401.0
2694,44493,2,382.0,464.0
2695,44499,5,195.0,258.0
2696,44506,6,190.0,209.0
2697,44516,2,182.0,196.0
2698,44519,2,76.0,307.0
2699,44541,2,329.0,446.0
2700,44582,6,360.0,329.0
2701,44587,7,177.0,422.0
2702,44601,3,384.0,282.0
2703,44602,7,37.0,571.0
2704,44627,4,216.0,217.0
2705,44629,3,20.0,356.0
2706,44646,6,333.0,319.0
2707,44665,6,485.0,419.0
2708,44677,8,130.0,25.0
2709,44688,3,444.0,316.0
2710,44689,4,163.0,272.0
2711,44703,2,51.0,330.0
2712,44741,0,102.0,33.0
2713,44780,6,80.0,404.0
2714,44783,8,277.0,375.0
2715,44797,3,183.0,170.0
2716,44798,0,335.0,153.0
2717,44807,1,214.0,149.0
2718,44810,5,270.0,297.0
2719,44829,5,370.0,147.0
2720,44830,2,430.0,252.0
2721,44844,7,323.0,424.0
2722,44845,1,42.0,442.0
2723,44849,6,34.0,452.0
2724,44864,7,19.0,310.0
2725,44880,5,290.0,339.0
2726,44921,6,454.0,388.0
2727,44924,8,189.0,294.0
2728,44926,7,479.0,298.0
2729,44977,6,356.0,177.0
2730,44999,7,423.0,395.0
2731,45008,6,492.0,354.0
2732,45034,4,184.0,267.0
2733,45035,7,150.0,226.0
2734,45037,9,97.0,29.0
2735,45040,4,259.0,312.0
2736,45061,1,88.0,330.0
2737,45102,6,359.0,373.0
2738,45142,0,129.0,50.0
2739,45172,3,358.0,289.0
2740,45173,5,357.0,428.0
2741,45180,5,358.0,108.0
2742,45209,4,108.0,453.0
2743,45226,6,280.0,415.0
2744,45231,1,424.0,326.0
2745,45264,8,185.0,215.0
2746,45285,8,178.0,82.0
2747,45290,2,366.0,230.0
2748,45292,2,459.0,409.0
2749,45314,4,345.0,143.0
2750,45334,2,370.0,199.0
2751,45360,3,204.0,163.0
2752,45363,0,156.0,125.0
2753,45369,5,322.0,207.0
2754,45378,0,128.0,109.0
2755,45388,0,175.0,21.0
2756,45435,6,54.0,566.0
2757,45452,1,33.0,456.0
2758,45486,0,151.0,212.0
2759,45522,2,350.0,391.0
2760,45597,4,302.0,227.0
2761,45616,2,152.0,150.0
2762,45629,2,108.0,293.0
2763,45648,6,306.0,409.0
2764,45695,8,426.0,231.0
2765,45700,8,374.0,93.0
2766,45740,1,468.0,436.0
2767,45745,2,279.0,394.0
2768,45748,5,235.0,314.0
2769,45790,3,393.0,252.0
2770,45836,7,386.0,315.0
2771,45891,7,112.0,310.0
2772,45898,7,357.0,181.0
2773,45909,6,293.0,261.0
2774,45925,4,167.0,298.0
2775,45926,3,402.0,292.0
2776,45944,2,275.0,392.0
2777,45947,2,438.0,425.0
2778,45969,0,111.0,20.0
2779,45974,5,307.0,171.0
2780,46005,7,421.0,303.0
2781,46008,0,125.0,373.0
2782,46045,2,365.0,68.0
2783,46049,7,381.0,440.0
2784,46053,1,325.0,466.0
2785,46056,1,33.0,390.0
2786,46067,0,193.0,390.0
2787,46102,4,318.0,235.0
2788,46103,7,41.0,392.0
2789,46142,0,255.0,141.0
2790,46145,6,171.0,150.0
2791,46146,0,135.0,16.0
2792,46148,4,124.0,448.0
2793,46176,8,363.0,96.0
2794,46187,2,328.0,402.0
2795,46189,6,66.0,489.0
2796,46195,7,423.0,435.0
2797,46215,7,421.0,246.0
2798,46233,8,369.0,74.0
2799,46238,3,93.0,287.0
2800,46242,2,354.0,230.0
2801,46260,0,142.0,14.0
2802,46271,3,338.0,300.0
2803,46289,8,259.0,334.0
2804,46326,4,228.0,243.0
2805,46348,3,495.0,315.0
2806,46371,8,272.0,116.0
2807,46386,5,282.0,284.0
2808,46424,1,326.0,201.0
2809,46454,1,47.0,275.0
2810,46463,1,351.0,217.0
2811,46469,1,198.0,187.0
2812,46501,3,457.0,382.0
2813,46502,7,283.0,415.0
2814,46512,7,319.0,445.0
2815,46519,0,290.0,186.0
2816,46531,7,394.0,461.0
2817,46545,1,147.0,258.0
2818,46548,9,26.0,428.0
2819,46551,8,311.0,304.0
2820,46552,1,143.0,321.0
2821,46580,7,191.0,229.0
2822,46599,2,53.0,480.0
2823,46600,2,405.0,185.0
2824,46638,2,21.0,554.0
2825,46639,2,379.0,335.0
2826,46651,2,432.0,210.0
2827,46657,8,170.0,83.0
2828,46675,0,202.0,189.0
2829,46680,9,135.0,165.0
2830,46698,6,408.0,419.0
2831,46745,3,111.0,459.0
2832,46759,0,376.0,94.0
2833,46773,7,179.0,127.0
2834,46775,1,137.0,327.0
2835,46840,7,84.0,281.0
2836,46856,7,187.0,61.0
2837,46886,4,341.0,145.0
2838,46890,8,92.0,492.0
2839,46895,2,398.0,241.0
2840,46920,3,305.0,327.0
2841,46939,5,327.0,270.0
2842,46943,7,375.0,472.0
2843,46945,1,407.0,159.0
2844,46977,3,408.0,369.0
2845,46996,2,161.0,113.0
2846,46999,7,324.0,467.0
2847,47000,0,166.0,45.0
2848,47023,4,219.0,265.0
2849,47049,0,255.0,105.0
2850,47080,5,312.0,263.0
2851,47084,4,357.0,123.0
2852,47106,3,74.0,443.0
2853,47123,0,164.0,37.0
2854,47151,0,167.0,303.0
2855,47152,1,350.0,354.0
2856,47157,2,45.0,572.0
2857,47172,3,342.0,431.0
2858,47182,7,335.0,447.0
2859,47183,5,359.0,134.0
2860,47191,2,214.0,136.0
2861,47204,6,461.0,297.0
2862,47205,0,135.0,64.0
2863,47208,4,300.0,132.0
2864,47211,7,407.0,468.0
2865,47224,2,440.0,395.0
2866,47226,3,373.0,353.0
2867,47231,0,152.0,38.0
2868,47256,2,112.0,305.0
2869,47266,8,153.0,82.0
2870,47268,6,229.0,123.0
2871,47331,2,288.0,402.0
2872,47352,6,502.0,321.0
2873,47356,5,252.0,276.0
2874,47375,7,384.0,501.0
2875,47380,7,78.0,342.0
2876,47396,1,407.0,255.0
2877,47448,7,398.0,488.0
2878,47471,6,140.0,168.0
2879,47475,3,79.0,373.0
2880,47501,5,120.0,399.0
2881,47515,8,289.0,169.0
2882,47524,3,15.0,543.0
2883,47550,4,351.0,66.0
2884,47556,3,357.0,472.0
2885,47572,3,262.0,407.0
2886,47574,3,38.0,539.0
2887,47584,1,449.0,352.0
2888,47599,7,291.0,435.0
2889,47609,0,112.0,70.0
2890,47671,6,405.0,411.0
2891,47682,3,332.0,249.0
2892,47689,8,377.0,110.0
2893,47695,3,187.0,402.0
2894,47699,4,296.0,230.0
2895,47723,6,353.0,179.0
2896,47724,3,308.0,449.0
2897,47736,6,394.0,350.0
2898,47738,7,83.0,323.0
2899,47757,1,416.0,317.0
2900,47763,5,202.0,282.0
2901,47789,1,167.0,137.0
2902,47796,8,268.0,296.0
2903,47801,2,388.0,212.0
2904,47898,2,136.0,156.0
2905,47915,4,107.0,335.0
2906,47925,0,157.0,35.0
2907,47955,3,58.0,535.0
2908,47996,5,390.0,124.0
2909,48003,1,10.0,308.0
2910,48011,4,270.0,252.0
2911,48018,1,243.0,107.0
2912,48021,3,285.0,435.0
2913,48025,0,133.0,84.0
2914,48032,1,389.0,443.0
2915,48045,6,75.0,263.0
2916,48053,7,420.0,204.0
2917,48082,3,304.0,423.0
2918,48097,8,389.0,266.0
2919,48117,4,223.0,322.0
2920,48128,5,107.0,422.0
2921,48146,8,250.0,114.0
2922,48217,6,471.0,353.0
2923,48238,7,345.0,446.0
2924,48274,4,274.0,135.0
2925,48304,7,377.0,450.0
2926,48312,6,365.0,216.0
2927,48321,2,44.0,445.0
2928,48327,0,138.0,61.0
2929,48330,2,39.0,292.0
2930,48333,0,162.0,79.0
2931,48344,1,466.0,381.0
2932,48365,3,455.0,387.0
2933,48371,4,297.0,34.0
2934,48400,2,486.0,280.0
2935,48402,4,261.0,231.0
2936,48429,7,391.0,184.0
2937,48436,7,485.0,310.0
2938,48440,7,502.0,314.0
2939,48478,3,330.0,448.0
2940,48504,7,445.0,363.0
2941,48506,6,194.0,225.0
2942,48516,2,468.0,276.0
2943,48526,2,261.0,95.0
2944,48528,5,205.0,263.0
2945,48531,1,327.0,357.0
2946,48533,1,354.0,495.0
2947,48569,2,472.0,303.0
2948,48573,3,28.0,431.0
2949,48608,5,228.0,326.0
2950,48664,0,321.0,490.0
2951,48673,7,382.0,155.0
2952,48677,0,143.0,70.0
2953,48680,8,167.0,69.0
2954,48706,4,328.0,238.0
2955,48724,2,410.0,233.0
2956,48746,5,337.0,144.0
2957,48773,3,40.0,259.0
2958,48774,1,119.0,376.0
2959,48820,1,171.0,463.0
2960,48823,1,461.0,240.0
2961,48827,2,264.0,446.0
2962,48862,7,146.0,194.0
2963,48863,2,364.0,391.0
2964,48877,2,377.0,453.0
2965,48882,7,266.0,367.0
2966,48931,5,343.0,138.0
2967,48959,4,310.0,192.0
2968,49067,4,184.0,272.0
2969,49070,9,390.0,499.0
2970,49110,1,289.0,430.0
2971,49137,8,426.0,312.0
2972,49139,2,86.0,485.0
2973,49145,3,65.0,422.0
2974,49154,3,348.0,298.0
2975,49162,4,326.0,140.0
2976,49175,7,346.0,501.0
2977,49181,3,458.0,427.0
2978,49183,1,34.0,403.0
2979,49192,2,326.0,412.0
2980,49254,1,418.0,372.0
2981,49281,2,286.0,423.0
2982,49299,1,64.0,355.0
2983,49302,7,46.0,479.0
2984,49309,5,152.0,294.0
2985,49314,2,367.0,496.0
2986,49326,0,360.0,90.0
2987,49334,7,437.0,343.0
2988,49339,3,66.0,399.0
2989,49345,0,325.0,267.0
2990,49362,5,182.0,340.0
2991,49373,7,376.0,442.0
2992,49412,5,321.0,308.0
2993,49435,2,377.0,241.0
2994,49437,7,372.0,410.0
2995,49453,1,289.0,82.0
2996,49457,8,294.0,236.0
2997,49477,2,361.0,259.0
2998,49487,6,386.0,409.0
2999,49507,6,11.0,277.0
3000,49514,8,365.0,87.0
3001,49530,1,149.0,223.0
3002,49564,0,318.0,88.0
3003,49565,2,434.0,396.0
3004,49567,4,184.0,255.0
3005,49569,6,282.0,462.0
3006,49578,3,61.0,285.0
3007,49581,0,121.0,73.0
3008,49604,7,379.0,433.0
3009,49617,3,218.0,185.0
3010,49619,0,345.0,243.0
3011,49626,4,330.0,488.0
3012,49650,6,223.0,128.0
3013,49667,6,479.0,272.0
3014,49675,8,217.0,290.0
3015,49683,6,105.0,278.0
3016,49692,1,395.0,402.0
3017,49708,0,126.0,10.0
3018,49736,4,356.0,147.0
3019,49741,1,131.0,483.0
3020,49743,6,44.0,375.0
3021,49754,3,268.0,116.0
3022,49756,3,11.0,546.0
3023,49772,0,147.0,13.0
3024,49774,2,473.0,266.0
3025,49782,5,13.0,538.0
3026,49795,6,405.0,342.0
3027,49800,3,268.0,424.0
3028,49803,1,457.0,211.0
3029,49824,1,314.0,500.0
3030,49826,3,112.0,486.0
3031,49827,8,308.0,266.0
3032,49856,7,305.0,321.0
3033,49890,7,467.0,231.0
3034,49908,2,171.0,214.0
3035,49923,8,65.0,503.0
3036,49942,1,269.0,82.0
3037,49962,6,192.0,125.0
3038,49967,1,188.0,61.0
3039,49973,3,172.0,398.0
3040,50005,4,264.0,222.0
3041,50016,1,68.0,450.0
3042,50035,6,384.0,192.0
3043,50036,5,307.0,92.0
3044,50037,6,484.0,330.0
3045,50045,1,389.0,438.0
3046,50055,2,382.0,246.0
3047,50067,8,251.0,316.0
3048,50076,3,193.0,370.0
3049,50078,5,305.0,42.0
3050,50083,1,309.0,398.0
3051,50086,2,189.0,164.0
3052,50095,6,186.0,189.0
3053,50110,7,447.0,205.0
3054,50153,6,431.0,189.0
3055,50165,3,286.0,315.0
3056,50192,2,326.0,457.0
3057,50210,6,379.0,498.0
3058,50254,7,176.0,203.0
3059,50282,7,432.0,230.0
3060,50285,5,310.0,91.0
3061,50300,8,105.0,489.0
3062,50321,4,375.0,137.0
3063,50325,5,188.0,253.0
3064,50330,6,372.0,362.0
3065,50337,6,99.0,381.0
3066,50359,7,416.0,473.0
3067,50376,1,366.0,195.0
3068,50396,4,271.0,152.0
3069,50416,1,50.0,271.0
3070,50421,1,332.0,256.0
3071,50457,7,232.0,173.0
3072,50481,6,90.0,341.0
3073,50497,5,277.0,182.0
3074,50499,3,403.0,420.0
3075,50503,1,105.0,322.0
3076,50504,6,338.0,492.0
3077,50511,2,37.0,300.0
3078,50517,2,45.0,297.0
3079,50533,1,142.0,237.0
3080,50534,7,336.0,497.0
3081,50543,7,281.0,412.0
3082,50549,5,264.0,301.0
3083,50600,3,146.0,143.0
3084,50625,1,57.0,401.0
3085,50632,1,215.0,188.0
3086,50638,4,226.0,194.0
3087,50679,4,383.0,55.0
3088,50684,6,5.0,329.0
3089,50686,2,156.0,232.0
3090,50692,1,304.0,348.0
3091,50716,3,259.0,376.0
3092,50747,8,245.0,236.0
3093,50749,4,344.0,137.0
3094,50759,5,145.0,298.0
3095,50772,7,486.0,365.0
3096,50775,2,157.0,454.0
3097,50783,6,400.0,263.0
3098,50805,4,268.0,264.0
3099,50834,4,103.0,401.0
3100,50841,1,387.0,424.0
3101,50874,4,112.0,447.0
3102,50899,6,337.0,311.0
3103,50924,0,262.0,274.0
3104,50933,3,374.0,101.0
3105,50964,3,466.0,344.0
3106,50979,3,275.0,383.0
3107,50986,6,218.0,138.0
3108,50995,1,168.0,495.0
3109,51011,1,392.0,477.0
3110,51095,5,315.0,137.0
3111,51096,2,380.0,175.0
3112,51138,5,152.0,373.0
3113,51173,4,263.0,266.0
3114,51179,0,126.0,89.0
3115,51180,5,349.0,159.0
3116,51198,6,334.0,222.0
3117,51214,8,407.0,478.0
3118,51219,0,185.0,31.0
3119,51247,7,334.0,402.0
3120,51251,7,67.0,291.0
3121,51275,5,492.0,316.0
3122,51290,3,384.0,242.0
3123,51307,3,337.0,428.0
3124,51328,1,429.0,410.0
3125,51377,3,472.0,271.0
3126,51382,3,49.0,250.0
3127,51383,1,460.0,283.0
3128,51389,0,142.0,48.0
3129,51405,1,26.0,376.0
3130,51424,2,187.0,201.0
3131,51431,3,340.0,365.0
3132,51436,5,103.0,449.0
3133,51439,7,146.0,210.0
3134,51468,7,340.0,464.0
3135,51476,6,263.0,360.0
3136,51481,1,269.0,394.0
3137,51494,6,123.0,491.0
3138,51511,8,75.0,507.0
3139,51517,2,19.0,367.0
3140,51521,8,342.0,251.0
3141,51524,3,362.0,225.0
3142,51539,6,163.0,412.0
3143,51570,3,275.0,430.0
3144,51584,4,160.0,373.0
3145,51722,2,385.0,491.0
3146,51759,2,177.0,184.0
3147,51803,1,224.0,288.0
3148,51814,3,493.0,372.0
3149,51866,6,368.0,310.0
3150,51869,4,201.0,252.0
3151,51872,3,478.0,429.0
3152,51900,6,353.0,366.0
3153,51912,1,40.0,418.0
3154,51919,6,121.0,255.0
3155,51962,7,137.0,205.0
3156,51968,2,172.0,178.0
3157,52003,4,364.0,312.0
3158,52020,3,138.0,171.0
3159,52027,7,383.0,387.0
3160,52028,2,473.0,236.0
3161,52030,2,26.0,317.0
3162,52049,2,171.0,187.0
3163,52067,1,165.0,229.0
3164,52071,1,338.0,262.0
3165,52092,6,380.0,386.0
3166,52121,7,366.0,359.0
3167,52131,3,278.0,446.0
3168,52142,7,360.0,450.0
3169,52145,2,274.0,401.0
3170,52164,2,409.0,438.0
3171,52191,8,371.0,114.0
3172,52194,5,114.0,429.0
3173,52208,1,62.0,434.0
3174,52227,1,304.0,413.0
3175,52249,2,239.0,159.0
3176,52264,8,170.0,77.0
3177,52267,3,491.0,302.0
3178,52293,5,227.0,233.0
3179,52312,6,365.0,333.0
3180,52327,0,167.0,240.0
3181,52392,4,244.0,302.0
3182,52395,6,188.0,231.0
3183,52410,4,343.0,126.0
3184,52416,5,170.0,310.0
3185,52425,6,432.0,338.0
3186,52441,6,337.0,383.0
3187,52479,6,104.0,58.0
3188,52484,3,87.0,480.0
3189,52490,5,331.0,179.0
3190,52495,4,391.0,66.0
3191,52498,7,471.0,308.0
3192,52504,7,412.0,416.0
3193,52506,1,435.0,189.0
3194,52517,2,170.0,441.0
3195,52527,8,96.0,505.0
3196,52536,4,319.0,262.0
3197,52558,4,293.0,191.0
3198,52568,7,158.0,256.0
3199,52570,6,462.0,321.0
3200,52575,7,442.0,337.0
3201,52603,5,302.0,230.0
3202,52608,2,368.0,254.0
3203,52626,2,300.0,423.0
3204,52628,7,153.0,456.0
3205,52655,2,342.0,371.0
3206,52659,8,91.0,321.0
3207,52699,8,297.0,301.0
3208,52701,4,202.0,286.0
3209,52729,2,62.0,436.0
3210,52789,3,256.0,132.0
3211,52794,4,93.0,493.0
3212,52805,8,402.0,427.0
3213,52815,8,236.0,213.0
3214,52820,8,330.0,113.0
3215,52823,1,452.0,354.0
3216,52830,3,429.0,237.0
3217,52837,2,74.0,350.0
3218,52843,6,127.0,355.0
3219,52850,1,444.0,238.0
3220,52884,3,500.0,427.0
3221,52935,6,459.0,404.0
3222,52976,6,174.0,460.0
3223,52988,5,316.0,127.0
3224,52989,6,313.0,435.0
3225,53011,5,269.0,198.0
3226,53041,3,197.0,373.0
3227,53045,0,94.0,52.0
3228,53046,6,17.0,315.0
3229,53057,6,456.0,333.0
3230,53069,7,423.0,288.0
3231,53085,1,150.0,253.0
3232,53093,5,92.0,433.0
3233,53110,3,467.0,433.0
3234,53123,8,309.0,59.0
3235,53131,2,339.0,400.0
3236,53134,4,153.0,392.0
3237,53138,1,470.0,246.0
3238,53149,5,388.0,70.0
3239,53171,5,169.0,253.0
3240,53174,1,63.0,542.0
3241,53187,8,142.0,103.0
3242,53192,5,301.0,236.0
3243,53200,1,378.0,264.0
3244,53219,3,298.0,397.0
3245,53247,2,163.0,442.0
3246,53252,3,412.0,301.0
3247,53261,8,383.0,501.0
3248,53266,0,179.0,46.0
3249,53293,6,62.0,384.0
3250,53294,6,319.0,483.0
3251,53299,0,132.0,93.0
3252,53328,6,135.0,470.0
3253,53344,3,256.0,447.0
3254,53353,2,397.0,155.0
3255,53356,4,230.0,243.0
3256,53358,7,166.0,155.0
3257,53372,7,347.0,496.0
3258,53385,8,263.0,148.0
3259,53397,6,276.0,371.0
3260,53408,6,19.0,389.0
3261,53415,5,138.0,349.0
3262,53437,5,332.0,166.0
3263,53439,2,398.0,247.0
3264,53494,1,387.0,361.0
3265,53526,6,21.0,295.0
3266,53538,3,34.0,336.0
3267,53551,8,354.0,458.0
3268,53555,0,120.0,67.0
3269,53565,1,418.0,214.0
3270,53584,7,60.0,480.0
3271,53600,5,343.0,119.0
3272,53615,1,85.0,361.0
3273,53646,6,60.0,346.0
3274,53653,8,95.0,377.0
3275,53658,2,277.0,363.0
3276,53661,7,27.0,311.0
3277,53675,7,25.0,352.0
3278,53676,5,364.0,146.0
3279,53678,0,254.0,134.0
3280,53685,3,377.0,140.0
3281,53700,3,306.0,339.0
3282,53725,5,312.0,211.0
3283,53726,8,317.0,81.0
3284,53737,2,367.0,398.0
3285,53762,5,166.0,305.0
3286,53783,4,160.0,358.0
3287,53828,2,320.0,419.0
3288,53854,5,173.0,274.0
3289,53865,2,121.0,302.0
3290,53867,1,193.0,153.0
3291,53901,1,69.0,300.0
3292,53944,3,59.0,251.0
3293,53974,5,229.0,303.0
3294,53978,3,18.0,543.0
3295,53987,3,475.0,285.0
3296,54040,0,186.0,41.0
3297,54062,7,237.0,134.0
3298,54075,2,300.0,434.0
3299,54076,6,403.0,132.0
3300,54106,3,369.0,353.0
3301,54115,3,107.0,482.0
3302,54116,3,331.0,385.0
3303,54138,2,59.0,340.0
3304,54156,8,64.0,505.0
3305,54177,7,160.0,433.0
3306,54183,8,386.0,119.0
3307,54205,2,37.0,366.0
3308,54223,0,223.0,237.0
