section,cluster,count,fraction
section1,0,70162,0.10544350081680315
section1,1,133919,0.20126119816831706
section1,2,203330,0.3055760528645219
section1,3,111765,0.16796688903950863
section1,4,146223,0.21975235911084928
section2,0,69603,0.17247121267311424
section2,1,74857,0.18549024563698852
section2,2,110678,0.27425209942437734
section2,3,73520,0.18217725609136615
section2,4,74905,0.18560918617415373
