row_index,selected_spot_index,cluster,x,y
0,139,0,421.0,310.0
1,169,0,185.0,236.0
2,185,7,213.0,179.0
3,249,0,118.0,686.0
4,316,5,233.0,419.0
5,422,2,213.0,667.0
6,468,0,181.0,140.0
7,480,2,220.0,636.0
8,570,0,154.0,549.0
9,588,7,466.0,751.0
10,593,4,239.0,356.0
11,753,0,410.0,353.0
12,822,6,403.0,551.0
13,841,2,209.0,598.0
14,993,1,73.0,454.0
15,1058,1,581.0,218.0
16,1068,7,379.0,238.0
17,1071,2,528.0,730.0
18,1136,4,643.0,35.0
19,1260,4,369.0,201.0
20,1271,2,298.0,327.0
21,1305,3,514.0,623.0
22,1319,2,323.0,313.0
23,1394,7,186.0,725.0
24,1397,7,136.0,404.0
25,1429,3,552.0,583.0
26,1486,3,568.0,646.0
27,1536,4,346.0,124.0
28,1548,4,74.0,439.0
29,1552,4,443.0,264.0
30,1622,7,227.0,766.0
31,1650,3,444.0,466.0
32,1660,2,169.0,581.0
33,1702,7,292.0,791.0
34,1729,4,24.0,554.0
35,1751,7,271.0,463.0
36,1788,4,179.0,79.0
37,1848,0,436.0,406.0
38,1909,2,469.0,783.0
39,1916,1,389.0,476.0
40,1940,2,451.0,729.0
41,1970,0,94.0,397.0
42,1982,1,487.0,263.0
43,2091,3,527.0,619.0
44,2162,4,622.0,406.0
45,2246,1,513.0,693.0
46,2289,7,573.0,148.0
47,2290,7,391.0,721.0
48,2323,0,153.0,269.0
49,2327,0,467.0,184.0
50,2396,6,441.0,770.0
51,2405,3,603.0,661.0
52,2431,2,502.0,160.0
53,2486,2,249.0,492.0
54,2490,1,569.0,357.0
55,2505,5,224.0,430.0
56,2531,3,291.0,488.0
57,2547,2,194.0,668.0
58,2565,6,372.0,607.0
59,2579,6,392.0,510.0
60,2604,7,108.0,489.0
61,2614,1,174.0,251.0
62,2616,1,514.0,313.0
63,2675,4,583.0,95.0
64,2689,4,35.0,479.0
65,2711,7,183.0,674.0
66,2784,7,197.0,77.0
67,2861,3,591.0,436.0
68,2996,3,511.0,646.0
69,3065,7,257.0,743.0
70,3162,1,582.0,355.0
71,3267,2,524.0,151.0
72,3276,4,487.0,816.0
73,3325,6,396.0,463.0
74,3394,0,790.0,186.0
75,3419,1,571.0,323.0
76,3420,2,294.0,767.0
77,3431,2,303.0,534.0
78,3468,7,199.0,858.0
79,3471,0,46.0,520.0
80,3683,1,659.0,320.0
81,3730,2,323.0,336.0
82,3745,4,405.0,361.0
83,3781,0,97.0,376.0
84,3789,0,95.0,821.0
85,3842,0,391.0,253.0
86,3882,3,614.0,664.0
87,3890,7,152.0,799.0
88,3902,3,506.0,578.0
89,3966,2,338.0,786.0
90,4010,4,490.0,487.0
91,4023,7,417.0,342.0
92,4146,6,386.0,566.0
93,4198,5,225.0,443.0
94,4251,0,382.0,839.0
95,4263,3,446.0,800.0
96,4268,1,621.0,302.0
97,4271,7,397.0,482.0
98,4338,1,270.0,260.0
99,4348,0,56.0,697.0
100,4393,3,412.0,541.0
101,4422,0,106.0,647.0
102,4443,0,210.0,292.0
103,4475,3,451.0,692.0
104,4477,5,554.0,628.0
105,4501,2,602.0,125.0
106,4527,7,612.0,74.0
107,4579,7,127.0,410.0
108,4618,2,144.0,715.0
109,4625,4,560.0,109.0
110,4632,7,465.0,741.0
111,4681,0,633.0,28.0
112,4689,2,475.0,88.0
113,4857,1,653.0,262.0
114,4901,2,428.0,122.0
115,4913,7,453.0,447.0
116,5014,0,225.0,368.0
117,5079,0,28.0,554.0
118,5161,4,511.0,717.0
119,5205,4,628.0,111.0
120,5207,0,342.0,214.0
121,5251,5,487.0,542.0
122,5297,1,691.0,220.0
123,5303,5,551.0,692.0
124,5426,3,480.0,482.0
125,5452,4,438.0,73.0
126,5460,7,324.0,305.0
127,5487,2,184.0,493.0
128,5527,4,753.0,200.0
129,5551,0,496.0,807.0
130,5564,4,390.0,237.0
131,5652,5,498.0,504.0
132,5670,1,743.0,184.0
133,5703,2,269.0,376.0
134,5713,1,603.0,179.0
135,5782,3,482.0,611.0
136,5850,0,200.0,162.0
137,5924,4,443.0,203.0
138,5928,0,46.0,563.0
139,5975,2,355.0,190.0
140,6031,2,258.0,487.0
141,6036,0,160.0,250.0
142,6059,1,617.0,317.0
143,6122,7,207.0,274.0
144,6124,2,279.0,761.0
145,6178,2,241.0,519.0
146,6202,2,361.0,356.0
147,6208,2,379.0,299.0
148,6209,4,482.0,308.0
149,6272,6,306.0,632.0
150,6347,0,438.0,102.0
151,6398,4,433.0,818.0
152,6411,6,377.0,566.0
153,6514,7,555.0,240.0
154,6527,1,749.0,223.0
155,6538,3,594.0,621.0
156,6556,1,710.0,79.0
157,6575,1,654.0,237.0
158,6608,2,174.0,599.0
159,6625,7,132.0,702.0
160,6657,7,330.0,266.0
161,6659,2,105.0,570.0
162,6714,2,193.0,541.0
163,6755,4,730.0,41.0
164,6757,2,436.0,770.0
165,6760,0,67.0,661.0
166,6848,1,638.0,233.0
167,6940,0,469.0,184.0
168,7092,1,545.0,448.0
169,7134,4,629.0,37.0
170,7232,0,441.0,301.0
171,7238,2,400.0,722.0
172,7327,5,530.0,616.0
173,7333,5,349.0,291.0
174,7347,1,647.0,265.0
175,7447,7,396.0,394.0
176,7502,1,408.0,623.0
177,7588,7,593.0,74.0
178,7615,1,541.0,363.0
179,7704,1,203.0,737.0
180,7717,1,372.0,409.0
181,7766,5,775.0,209.0
182,7804,1,564.0,514.0
183,7813,3,439.0,724.0
184,7866,3,448.0,555.0
185,7900,0,612.0,66.0
186,7981,2,296.0,112.0
187,7995,3,559.0,703.0
188,8028,4,568.0,82.0
189,8073,7,120.0,770.0
190,8083,1,708.0,215.0
191,8095,1,232.0,117.0
192,8135,4,126.0,501.0
193,8181,7,404.0,771.0
194,8210,2,521.0,767.0
195,8276,1,590.0,341.0
196,8281,2,528.0,744.0
197,8308,1,202.0,444.0
198,8343,1,423.0,418.0
199,8438,0,102.0,744.0
200,8467,7,267.0,428.0
201,8472,4,503.0,267.0
202,8623,1,598.0,548.0
203,8678,7,216.0,479.0
204,8686,5,589.0,180.0
205,8788,2,514.0,147.0
206,8812,4,429.0,156.0
207,8974,0,24.0,557.0
208,8992,0,311.0,104.0
209,9069,6,337.0,574.0
210,9077,7,292.0,364.0
211,9087,2,368.0,320.0
212,9102,7,188.0,237.0
213,9159,6,379.0,492.0
214,9162,2,207.0,427.0
215,9188,4,47.0,662.0
216,9192,5,459.0,216.0
217,9203,0,118.0,405.0
218,9257,3,482.0,515.0
219,9282,6,355.0,506.0
220,9291,7,317.0,451.0
221,9337,7,302.0,120.0
222,9346,4,216.0,193.0
223,9390,1,551.0,481.0
224,9463,2,284.0,401.0
225,9478,1,736.0,80.0
226,9514,2,228.0,638.0
227,9551,2,213.0,649.0
228,9632,7,397.0,451.0
229,9647,2,301.0,526.0
230,9651,7,229.0,534.0
231,9663,2,205.0,573.0
232,9670,7,281.0,410.0
233,9677,7,178.0,454.0
234,9687,1,573.0,266.0
235,9876,2,372.0,249.0
236,9886,2,191.0,723.0
237,9893,3,411.0,600.0
238,9910,6,323.0,653.0
239,9932,7,152.0,188.0
240,9947,2,374.0,380.0
241,9981,2,467.0,770.0
242,10050,4,358.0,779.0
243,10083,1,567.0,291.0
244,10091,7,115.0,439.0
245,10097,1,526.0,726.0
246,10102,7,212.0,694.0
247,10146,5,629.0,167.0
248,10166,0,331.0,112.0
249,10172,6,349.0,629.0
250,10176,1,438.0,79.0
251,10228,7,416.0,622.0
252,10339,1,727.0,86.0
253,10367,7,257.0,516.0
254,10406,7,411.0,417.0
255,10435,3,506.0,615.0
256,10472,2,205.0,252.0
257,10491,1,614.0,269.0
258,10515,3,418.0,580.0
259,10530,0,100.0,615.0
260,10575,1,538.0,691.0
261,10595,1,588.0,277.0
262,10608,3,519.0,584.0
263,10639,0,491.0,197.0
264,10653,1,677.0,300.0
265,10674,1,653.0,94.0
266,10689,2,207.0,413.0
267,10709,0,722.0,55.0
268,10756,6,364.0,491.0
269,10781,3,396.0,564.0
270,10815,4,665.0,70.0
271,10842,1,549.0,476.0
272,10903,0,484.0,69.0
273,11028,1,94.0,457.0
274,11039,0,39.0,579.0
275,11044,1,143.0,547.0
276,11048,4,390.0,215.0
277,11079,0,371.0,833.0
278,11123,7,279.0,525.0
279,11187,3,522.0,600.0
280,11220,5,511.0,680.0
281,11224,2,55.0,488.0
282,11308,6,341.0,507.0
283,11323,4,381.0,219.0
284,11364,4,602.0,499.0
285,11381,7,188.0,386.0
286,11388,1,626.0,209.0
287,11432,1,508.0,764.0
288,11451,7,243.0,489.0
289,11492,4,629.0,489.0
290,11513,0,765.0,163.0
291,11524,3,545.0,583.0
292,11540,4,413.0,210.0
293,11641,2,427.0,297.0
294,11694,2,220.0,737.0
295,11715,2,433.0,323.0
296,11733,1,707.0,135.0
297,11757,1,623.0,334.0
298,11797,4,522.0,383.0
299,11820,0,233.0,218.0
300,11875,7,536.0,774.0
301,11889,5,588.0,182.0
302,11907,0,122.0,508.0
303,11978,2,415.0,757.0
304,11999,2,280.0,664.0
305,12060,3,481.0,601.0
306,12134,5,167.0,430.0
307,12135,2,291.0,299.0
308,12239,0,224.0,224.0
309,12282,7,298.0,514.0
310,12299,5,303.0,551.0
311,12330,7,64.0,573.0
312,12350,4,185.0,114.0
313,12369,1,446.0,690.0
314,12450,4,655.0,57.0
315,12539,5,605.0,527.0
316,12566,2,321.0,796.0
317,12589,0,45.0,593.0
318,12604,0,639.0,246.0
319,12673,1,509.0,323.0
320,12778,0,161.0,179.0
321,12780,2,456.0,389.0
322,12838,7,626.0,175.0
323,12842,1,469.0,335.0
324,12857,1,488.0,302.0
325,12862,2,188.0,628.0
326,12949,1,443.0,259.0
327,13018,3,586.0,437.0
328,13070,0,137.0,227.0
329,13112,2,297.0,803.0
330,13244,5,617.0,129.0
331,13304,6,367.0,511.0
332,13324,6,362.0,511.0
333,13332,0,116.0,187.0
334,13359,2,231.0,646.0
335,13369,3,575.0,668.0
336,13458,4,735.0,228.0
337,13483,5,566.0,440.0
338,13618,1,506.0,404.0
339,13627,5,561.0,175.0
340,13630,4,728.0,136.0
341,13644,6,373.0,567.0
342,13663,7,413.0,401.0
343,13697,0,126.0,788.0
344,13717,2,401.0,747.0
345,13867,1,380.0,237.0
346,13890,1,682.0,275.0
347,13891,2,109.0,534.0
348,13899,1,699.0,208.0
349,13926,0,489.0,85.0
350,13927,2,160.0,743.0
351,13974,0,510.0,316.0
352,13978,2,159.0,704.0
353,14008,2,223.0,528.0
354,14022,2,346.0,757.0
355,14121,1,647.0,292.0
356,14207,2,492.0,147.0
357,14258,2,557.0,173.0
358,14343,3,472.0,593.0
359,14439,2,390.0,289.0
360,14511,0,141.0,224.0
361,14576,0,49.0,460.0
362,14642,7,282.0,118.0
363,14676,4,54.0,519.0
364,14720,1,642.0,278.0
365,14778,4,28.0,462.0
366,14924,1,261.0,125.0
367,14974,2,753.0,160.0
368,14991,7,297.0,511.0
369,14998,2,174.0,776.0
370,15063,7,190.0,656.0
371,15066,1,591.0,275.0
372,15122,2,150.0,774.0
373,15155,3,495.0,677.0
374,15159,1,489.0,219.0
375,15207,1,583.0,244.0
376,15289,4,109.0,197.0
377,15292,7,228.0,244.0
378,15302,7,423.0,90.0
379,15345,7,139.0,719.0
380,15378,0,235.0,98.0
381,15382,7,183.0,379.0
382,15402,0,352.0,206.0
383,15465,4,588.0,103.0
384,15498,4,158.0,86.0
385,15554,2,217.0,379.0
386,15589,7,713.0,58.0
387,15596,7,227.0,376.0
388,15608,2,140.0,594.0
389,15696,4,509.0,782.0
390,15717,0,240.0,175.0
391,15739,2,234.0,379.0
392,15771,7,251.0,498.0
393,15777,0,596.0,124.0
394,15784,6,347.0,665.0
395,15805,1,481.0,295.0
396,15841,4,448.0,220.0
397,15849,6,391.0,571.0
398,15966,2,201.0,670.0
399,15975,4,197.0,856.0
400,15993,1,606.0,260.0
401,15999,1,677.0,317.0
402,16058,1,572.0,474.0
403,16064,0,537.0,62.0
404,16065,1,590.0,343.0
405,16154,2,280.0,120.0
406,16222,4,122.0,202.0
407,16267,7,151.0,499.0
408,16268,3,511.0,619.0
409,16290,7,192.0,256.0
410,16304,2,332.0,144.0
411,16306,0,692.0,141.0
412,16343,2,421.0,808.0
413,16358,7,600.0,106.0
414,16360,7,225.0,422.0
415,16454,1,596.0,300.0
416,16480,1,469.0,793.0
417,16504,1,655.0,361.0
418,16553,2,100.0,707.0
419,16557,1,475.0,345.0
420,16560,7,118.0,706.0
421,16668,7,467.0,745.0
422,16682,0,768.0,155.0
423,16691,2,355.0,369.0
424,16695,0,176.0,181.0
425,16729,2,206.0,545.0
426,16775,2,236.0,792.0
427,16776,0,139.0,380.0
428,16875,2,245.0,654.0
429,16876,3,542.0,556.0
430,16919,7,345.0,703.0
431,16942,4,58.0,449.0
432,16947,2,349.0,220.0
433,16948,7,357.0,399.0
434,16971,1,636.0,208.0
435,16988,1,732.0,195.0
436,16991,5,440.0,698.0
437,17013,0,157.0,231.0
438,17049,3,521.0,518.0
439,17101,0,100.0,748.0
440,17113,6,314.0,654.0
441,17139,3,399.0,563.0
442,17151,0,479.0,376.0
443,17313,1,512.0,439.0
444,17382,7,341.0,303.0
445,17403,2,490.0,156.0
446,17409,5,604.0,678.0
447,17492,2,236.0,344.0
448,17582,2,290.0,216.0
449,17650,1,490.0,475.0
450,17678,2,222.0,561.0
451,17777,0,118.0,201.0
452,17781,7,263.0,264.0
453,17832,7,78.0,562.0
454,17885,0,156.0,381.0
455,17899,2,281.0,577.0
456,17931,0,186.0,357.0
457,18048,4,433.0,148.0
458,18183,2,560.0,754.0
459,18245,0,184.0,61.0
460,18331,1,479.0,230.0
461,18373,1,330.0,423.0
462,18411,1,511.0,380.0
463,18570,1,586.0,295.0
464,18623,7,87.0,558.0
465,18663,4,92.0,801.0
466,18675,1,484.0,446.0
467,18728,6,386.0,574.0
468,18847,2,150.0,666.0
469,18851,0,692.0,125.0
470,18858,1,600.0,357.0
471,18974,5,629.0,616.0
472,19016,7,45.0,581.0
473,19060,5,194.0,699.0
474,19081,2,224.0,703.0
475,19103,3,468.0,448.0
476,19145,0,744.0,106.0
477,19149,2,126.0,592.0
478,19164,0,485.0,80.0
479,19189,0,455.0,387.0
480,19207,7,133.0,424.0
481,19247,0,536.0,119.0
482,19260,4,725.0,236.0
483,19334,5,601.0,604.0
484,19367,5,489.0,731.0
485,19436,7,200.0,721.0
486,19445,4,480.0,370.0
487,19450,4,782.0,217.0
488,19460,5,201.0,432.0
489,19470,7,145.0,707.0
490,19564,2,250.0,569.0
491,19577,3,441.0,617.0
492,19587,7,302.0,288.0
493,19621,0,120.0,405.0
494,19622,4,104.0,413.0
495,19659,5,608.0,651.0
496,19691,5,626.0,357.0
497,19696,7,282.0,322.0
498,19711,2,214.0,271.0
499,19782,0,648.0,83.0
500,19830,0,174.0,229.0
501,19845,2,372.0,731.0
502,19953,1,534.0,225.0
503,19955,1,458.0,295.0
504,19995,0,414.0,116.0
505,20085,4,718.0,52.0
506,20103,1,604.0,356.0
507,20109,7,100.0,539.0
508,20132,4,509.0,269.0
509,20149,7,233.0,330.0
510,20246,1,533.0,212.0
511,20258,7,137.0,649.0
512,20303,3,153.0,652.0
513,20328,4,609.0,464.0
514,20397,2,255.0,216.0
515,20406,7,530.0,183.0
516,20411,2,256.0,466.0
517,20507,5,230.0,563.0
518,20514,0,464.0,259.0
519,20521,0,137.0,222.0
520,20635,7,215.0,755.0
521,20668,3,178.0,510.0
522,20669,6,355.0,606.0
523,20706,7,186.0,427.0
524,20720,1,630.0,273.0
525,20788,1,622.0,338.0
526,20881,7,670.0,29.0
527,20886,6,373.0,516.0
528,20902,7,367.0,793.0
529,20913,3,413.0,646.0
530,20942,2,169.0,709.0
531,20961,4,355.0,445.0
532,20964,4,435.0,428.0
533,21005,7,289.0,679.0
534,21027,5,691.0,231.0
535,21033,7,351.0,152.0
536,21113,3,556.0,652.0
537,21203,1,527.0,413.0
538,21231,0,48.0,526.0
539,21339,2,345.0,211.0
540,21399,2,264.0,511.0
541,21466,7,433.0,762.0
542,21522,6,300.0,621.0
543,21525,2,306.0,543.0
544,21571,0,150.0,263.0
545,21575,1,681.0,130.0
546,21616,4,539.0,93.0
547,21629,3,442.0,447.0
548,21683,7,312.0,307.0
549,21736,2,342.0,800.0
550,21821,0,585.0,107.0
551,21879,1,556.0,695.0
552,21987,3,475.0,245.0
553,22075,1,177.0,187.0
554,22087,4,753.0,233.0
555,22120,7,330.0,258.0
556,22161,2,147.0,618.0
557,22205,3,551.0,673.0
558,22298,2,265.0,755.0
559,22351,7,166.0,157.0
560,22434,0,311.0,91.0
561,22446,2,439.0,722.0
562,22468,7,572.0,103.0
563,22475,6,324.0,669.0
564,22495,0,466.0,183.0
565,22500,0,161.0,867.0
566,22597,5,515.0,634.0
567,22610,7,485.0,775.0
568,22615,2,177.0,539.0
569,22672,0,456.0,314.0
570,22763,0,194.0,356.0
571,22805,7,256.0,709.0
572,22880,6,336.0,597.0
573,22896,3,475.0,494.0
574,22922,2,287.0,136.0
575,22927,5,613.0,260.0
576,22991,2,384.0,268.0
577,23000,1,614.0,287.0
578,23003,0,101.0,379.0
579,23119,5,724.0,46.0
580,23170,7,154.0,574.0
581,23215,2,416.0,788.0
582,23330,0,182.0,659.0
583,23335,3,492.0,607.0
584,23352,1,582.0,233.0
585,23434,0,140.0,136.0
586,23503,6,665.0,296.0
587,23543,0,483.0,93.0
588,23634,1,362.0,444.0
589,23689,6,313.0,582.0
590,23739,2,325.0,233.0
591,23804,2,213.0,633.0
592,23810,7,150.0,374.0
593,23887,2,326.0,782.0
594,23975,7,468.0,810.0
595,23988,5,642.0,362.0
596,24030,2,173.0,599.0
597,24090,1,554.0,250.0
598,24095,7,78.0,571.0
599,24102,6,388.0,578.0
600,24104,7,209.0,266.0
601,24114,0,244.0,63.0
602,24198,1,437.0,787.0
603,24215,2,56.0,622.0
604,24242,7,220.0,371.0
605,24258,0,50.0,676.0
606,24281,7,143.0,151.0
607,24345,0,56.0,424.0
608,24362,1,204.0,804.0
609,24421,2,351.0,306.0
610,24424,5,515.0,311.0
611,24427,0,449.0,262.0
612,24574,0,108.0,395.0
613,24617,2,171.0,690.0
614,24686,0,638.0,98.0
615,24694,5,110.0,647.0
616,24726,4,125.0,671.0
617,24735,3,401.0,466.0
618,24738,0,339.0,187.0
619,24745,3,455.0,638.0
620,24766,1,658.0,388.0
621,24771,7,255.0,696.0
622,24829,2,75.0,464.0
623,25020,5,459.0,517.0
624,25021,2,410.0,732.0
625,25054,3,528.0,703.0
626,25101,0,175.0,225.0
627,25129,3,594.0,424.0
628,25187,2,220.0,828.0
629,25250,1,570.0,219.0
630,25271,2,590.0,225.0
631,25321,4,52.0,524.0
632,25345,2,557.0,196.0
633,25346,0,179.0,258.0
634,25348,4,202.0,151.0
635,25389,3,444.0,500.0
636,25538,0,104.0,620.0
637,25564,3,466.0,547.0
638,25605,2,276.0,360.0
639,25623,0,196.0,482.0
640,25632,1,472.0,396.0
641,25768,1,533.0,280.0
642,25998,2,425.0,804.0
643,26004,2,500.0,148.0
644,26026,1,525.0,481.0
645,26051,4,77.0,406.0
646,26093,1,659.0,238.0
647,26155,1,675.0,351.0
648,26183,1,597.0,261.0
649,26234,2,434.0,793.0
650,26258,2,249.0,725.0
651,26303,1,572.0,303.0
652,26315,5,611.0,616.0
653,26332,0,99.0,765.0
654,26419,1,599.0,355.0
655,26462,2,147.0,572.0
656,26737,2,287.0,749.0
657,26775,3,531.0,584.0
658,26797,2,191.0,411.0
659,26828,0,279.0,85.0
660,26864,2,257.0,822.0
661,26926,7,435.0,396.0
662,27070,1,681.0,114.0
663,27159,3,447.0,607.0
664,27326,2,120.0,642.0
665,27530,4,631.0,408.0
666,27556,2,300.0,800.0
667,27619,4,508.0,271.0
668,27632,0,109.0,393.0
669,27663,7,67.0,625.0
670,27673,2,450.0,113.0
671,27688,0,523.0,56.0
672,27691,1,334.0,409.0
673,27696,6,380.0,526.0
674,27759,2,178.0,496.0
675,27778,0,345.0,788.0
676,27802,2,320.0,459.0
677,27818,2,560.0,744.0
678,27847,0,97.0,662.0
679,27851,5,583.0,374.0
680,27978,7,254.0,146.0
681,27987,2,505.0,182.0
682,28013,2,123.0,836.0
683,28079,2,126.0,626.0
684,28113,0,640.0,389.0
685,28141,0,445.0,297.0
686,28143,7,250.0,754.0
687,28171,3,462.0,704.0
688,28198,5,597.0,581.0
689,28230,7,325.0,414.0
690,28268,4,614.0,587.0
691,28283,2,210.0,820.0
692,28301,1,404.0,654.0
693,28384,2,419.0,116.0
694,28493,0,166.0,565.0
695,28615,7,516.0,760.0
696,28634,1,593.0,305.0
697,28637,2,595.0,107.0
698,28647,4,500.0,217.0
699,28701,5,594.0,549.0
700,28722,7,160.0,402.0
701,28738,5,267.0,179.0
702,28814,5,704.0,229.0
703,28849,7,516.0,100.0
704,28851,1,629.0,351.0
705,28888,2,339.0,315.0
706,29088,0,147.0,247.0
707,29110,3,513.0,590.0
708,29124,0,110.0,503.0
709,29223,2,224.0,562.0
710,29232,1,568.0,597.0
711,29316,6,387.0,613.0
712,29391,0,65.0,579.0
713,29432,7,302.0,719.0
714,29455,0,347.0,261.0
715,29537,7,511.0,154.0
716,29613,7,325.0,272.0
717,29667,1,615.0,304.0
718,29725,1,153.0,702.0
719,29743,4,700.0,138.0
720,29884,1,182.0,837.0
721,29943,0,102.0,562.0
722,30003,4,691.0,135.0
723,30018,0,373.0,842.0
724,30049,2,259.0,512.0
725,30064,7,171.0,419.0
726,30072,1,501.0,272.0
727,30149,5,520.0,641.0
728,30189,5,519.0,568.0
729,30215,7,141.0,600.0
730,30254,1,684.0,361.0
731,30297,7,394.0,457.0
732,30342,2,179.0,846.0
733,30344,7,280.0,513.0
734,30383,7,522.0,138.0
735,30425,3,552.0,615.0
736,30466,2,210.0,803.0
737,30485,0,98.0,717.0
738,30488,1,496.0,435.0
739,30563,1,510.0,400.0
740,30578,7,429.0,169.0
741,30589,1,619.0,226.0
742,30609,4,121.0,501.0
743,30635,0,230.0,129.0
744,30768,7,344.0,361.0
745,30782,1,535.0,461.0
746,30816,2,224.0,669.0
747,30817,4,34.0,502.0
748,30883,1,532.0,225.0
749,30918,3,244.0,413.0
750,30977,4,680.0,51.0
751,30990,3,595.0,670.0
752,31018,1,627.0,200.0
753,31058,7,402.0,284.0
754,31156,5,351.0,867.0
755,31274,7,292.0,584.0
756,31278,5,547.0,631.0
757,31301,4,128.0,103.0
758,31310,7,147.0,674.0
759,31339,5,330.0,801.0
760,31587,2,172.0,779.0
761,31592,1,283.0,423.0
762,31618,2,324.0,210.0
763,31640,0,155.0,129.0
764,31660,2,452.0,798.0
765,31857,0,299.0,823.0
766,31879,3,565.0,611.0
767,31989,2,257.0,832.0
768,32012,7,315.0,487.0
769,32035,0,231.0,111.0
770,32047,3,501.0,611.0
771,32139,1,158.0,119.0
772,32151,1,460.0,414.0
773,32173,3,528.0,527.0
774,32235,4,195.0,541.0
775,32244,6,318.0,653.0
776,32385,2,266.0,578.0
777,32390,1,126.0,803.0
778,32427,5,172.0,523.0
779,32517,0,473.0,228.0
780,32541,5,615.0,513.0
781,32572,0,744.0,102.0
782,32600,4,678.0,46.0
783,32614,4,717.0,148.0
784,32721,2,301.0,551.0
785,32731,3,448.0,604.0
786,32760,1,517.0,278.0
787,32804,1,266.0,657.0
788,32914,2,422.0,328.0
789,32960,2,283.0,598.0
790,33030,2,424.0,806.0
791,33071,0,128.0,857.0
792,33102,2,218.0,455.0
793,33108,5,440.0,728.0
794,33132,3,596.0,642.0
795,33199,7,298.0,264.0
796,33205,7,345.0,758.0
797,33216,5,143.0,814.0
798,33292,7,285.0,301.0
799,33301,1,681.0,301.0
800,33311,0,58.0,505.0
801,33330,3,369.0,701.0
802,33362,0,346.0,219.0
803,33394,7,604.0,165.0
804,33439,2,167.0,565.0
805,33554,7,325.0,409.0
806,33601,0,455.0,82.0
807,33606,6,324.0,651.0
808,33611,0,51.0,436.0
809,33662,3,162.0,697.0
810,33790,2,176.0,699.0
811,33834,4,586.0,490.0
812,34055,0,336.0,285.0
813,34064,3,177.0,162.0
814,34071,0,347.0,848.0
815,34088,2,234.0,477.0
816,34100,4,576.0,718.0
817,34103,2,268.0,777.0
818,34252,2,331.0,339.0
819,34412,1,674.0,381.0
820,34415,5,606.0,521.0
821,34627,0,640.0,218.0
822,34632,4,668.0,352.0
823,34662,2,285.0,505.0
824,34669,0,283.0,359.0
825,34670,3,469.0,655.0
826,34675,7,44.0,615.0
827,34727,7,287.0,480.0
828,34766,5,584.0,370.0
829,34789,5,591.0,496.0
830,34794,6,326.0,562.0
831,34795,1,757.0,217.0
832,34813,0,406.0,96.0
833,34889,7,192.0,532.0
834,34929,1,618.0,321.0
835,34962,0,597.0,528.0
836,34981,7,580.0,116.0
837,34995,2,264.0,411.0
838,35036,7,433.0,797.0
839,35094,5,494.0,219.0
840,35174,7,238.0,223.0
841,35249,6,386.0,524.0
842,35277,7,215.0,279.0
843,35289,1,526.0,310.0
844,35324,2,125.0,823.0
845,35415,1,747.0,125.0
846,35524,0,33.0,636.0
847,35574,5,212.0,476.0
848,35594,7,220.0,84.0
849,35641,7,347.0,764.0
850,35667,0,141.0,389.0
851,35705,2,277.0,614.0
852,35728,5,552.0,635.0
853,35779,3,452.0,550.0
854,35894,2,535.0,199.0
855,36020,4,102.0,428.0
856,36027,6,336.0,636.0
857,36030,2,190.0,691.0
858,36032,2,271.0,687.0
859,36051,2,305.0,749.0
860,36063,1,70.0,607.0
861,36065,7,456.0,94.0
862,36073,7,230.0,614.0
863,36074,3,458.0,589.0
864,36139,4,555.0,762.0
865,36146,7,479.0,756.0
866,36160,2,259.0,615.0
867,36192,7,386.0,423.0
868,36207,5,622.0,155.0
869,36231,2,303.0,246.0
870,36310,5,594.0,553.0
871,36487,5,748.0,231.0
872,36506,2,175.0,485.0
873,36614,3,601.0,462.0
874,36700,3,428.0,464.0
875,36741,7,323.0,244.0
876,36769,0,179.0,259.0
877,36815,4,478.0,303.0
878,36906,4,59.0,531.0
879,36967,4,119.0,809.0
880,36974,2,457.0,707.0
881,37040,1,165.0,370.0
882,37082,0,125.0,149.0
883,37133,5,524.0,498.0
884,37150,2,542.0,215.0
885,37218,7,59.0,640.0
886,37334,5,367.0,726.0
887,37498,5,632.0,666.0
888,37654,0,161.0,220.0
889,37657,4,635.0,423.0
890,37673,6,358.0,548.0
891,37690,4,484.0,463.0
892,37699,1,607.0,372.0
893,37701,1,606.0,175.0
894,37733,0,529.0,66.0
895,37784,0,109.0,505.0
896,37914,0,354.0,830.0
897,37921,2,375.0,779.0
898,37922,2,277.0,821.0
899,37929,7,304.0,327.0
900,38046,2,112.0,673.0
901,38190,0,411.0,259.0
902,38193,2,257.0,630.0
903,38224,7,233.0,678.0
904,38297,5,469.0,256.0
905,38419,4,639.0,34.0
906,38426,5,551.0,468.0
907,38462,7,539.0,735.0
908,38524,2,342.0,729.0
909,38687,7,306.0,109.0
910,38719,7,371.0,380.0
911,38724,2,420.0,103.0
912,38842,1,125.0,124.0
913,38857,7,98.0,710.0
914,38891,1,549.0,325.0
915,38924,5,662.0,333.0
916,38942,2,508.0,206.0
917,38951,7,174.0,488.0
918,39011,2,331.0,744.0
919,39032,3,511.0,475.0
920,39067,7,552.0,172.0
921,39108,2,210.0,775.0
922,39111,1,475.0,423.0
923,39167,1,504.0,392.0
924,39178,7,456.0,232.0
925,39210,4,524.0,285.0
926,39213,2,495.0,691.0
927,39411,2,143.0,120.0
928,39427,5,537.0,607.0
929,39489,2,490.0,777.0
930,39497,7,127.0,415.0
931,39524,2,235.0,657.0
932,39545,1,340.0,470.0
