row_index,selected_spot_index,cluster,x,y
110,4632,2,465.0,741.0
111,4681,9,633.0,28.0
112,4689,12,475.0,88.0
113,4857,0,653.0,262.0
114,4901,14,428.0,122.0
115,4913,2,453.0,447.0
116,5014,3,225.0,368.0
117,5079,9,28.0,554.0
118,5161,10,511.0,717.0
119,5205,1,628.0,111.0
120,5207,14,342.0,214.0
121,5251,6,487.0,542.0
122,5297,1,691.0,220.0
123,5303,4,551.0,692.0
124,5426,11,480.0,482.0
125,5452,1,438.0,73.0
126,5460,2,324.0,305.0
127,5487,14,184.0,493.0
128,5527,1,753.0,200.0
129,5551,10,496.0,807.0
130,5564,1,390.0,237.0
131,5652,6,498.0,504.0
132,5670,10,743.0,184.0
133,5703,5,269.0,376.0
134,5713,13,603.0,179.0
135,5782,11,482.0,611.0
136,5850,1,200.0,162.0
137,5924,1,443.0,203.0
138,5928,13,46.0,563.0
139,5975,12,355.0,190.0
140,6031,5,258.0,487.0
141,6036,1,160.0,250.0
142,6059,0,617.0,317.0
143,6122,2,207.0,274.0
144,6124,5,279.0,761.0
145,6178,12,241.0,519.0
146,6202,3,361.0,356.0
147,6208,12,379.0,299.0
148,6209,1,482.0,308.0
149,6272,8,306.0,632.0
150,6347,9,438.0,102.0
151,6398,1,433.0,818.0
152,6411,8,377.0,566.0
153,6514,4,555.0,240.0
154,6527,1,749.0,223.0
155,6538,11,594.0,621.0
156,6556,1,710.0,79.0
157,6575,0,654.0,237.0
158,6608,7,174.0,599.0
159,6625,5,132.0,702.0
160,6657,4,330.0,266.0
161,6659,3,105.0,570.0
162,6714,3,193.0,541.0
163,6755,1,730.0,41.0
164,6757,12,436.0,770.0
165,6760,9,67.0,661.0
166,6848,0,638.0,233.0
167,6940,3,469.0,184.0
168,7092,0,545.0,448.0
169,7134,1,629.0,37.0
170,7232,9,441.0,301.0
171,7238,14,400.0,722.0
172,7327,6,530.0,616.0
173,7333,3,349.0,291.0
174,7347,0,647.0,265.0
175,7447,8,396.0,394.0
176,7502,8,408.0,623.0
177,7588,2,593.0,74.0
178,7615,0,541.0,363.0
179,7704,4,203.0,737.0
180,7717,11,372.0,409.0
181,7766,1,775.0,209.0
182,7804,0,564.0,514.0
183,7813,6,439.0,724.0
184,7866,4,448.0,555.0
185,7900,9,612.0,66.0
186,7981,2,296.0,112.0
187,7995,6,559.0,703.0
188,8028,1,568.0,82.0
189,8073,2,120.0,770.0
190,8083,0,708.0,215.0
191,8095,13,232.0,117.0
192,8135,1,126.0,501.0
193,8181,2,404.0,771.0
194,8210,4,521.0,767.0
195,8276,0,590.0,341.0
196,8281,5,528.0,744.0
197,8308,0,202.0,444.0
198,8343,11,423.0,418.0
199,8438,9,102.0,744.0
200,8467,8,267.0,428.0
201,8472,1,503.0,267.0
202,8623,9,598.0,548.0
203,8678,7,216.0,479.0
204,8686,6,589.0,180.0
205,8788,5,514.0,147.0
206,8812,1,429.0,156.0
207,8974,13,24.0,557.0
208,8992,9,311.0,104.0
209,9069,8,337.0,574.0
210,9077,7,292.0,364.0
211,9087,2,368.0,320.0
212,9102,2,188.0,237.0
213,9159,8,379.0,492.0
214,9162,12,207.0,427.0
215,9188,1,47.0,662.0
216,9192,6,459.0,216.0
217,9203,9,118.0,405.0
218,9257,11,482.0,515.0
219,9282,8,355.0,506.0
220,9291,5,317.0,451.0
221,9337,8,302.0,120.0
222,9346,1,216.0,193.0
223,9390,1,551.0,481.0
224,9463,14,284.0,401.0
225,9478,0,736.0,80.0
226,9514,12,228.0,638.0
227,9551,12,213.0,649.0
228,9632,11,397.0,451.0
229,9647,7,301.0,526.0
230,9651,7,229.0,534.0
231,9663,5,205.0,573.0
232,9670,10,281.0,410.0
233,9677,10,178.0,454.0
234,9687,8,573.0,266.0
235,9876,5,372.0,249.0
236,9886,7,191.0,723.0
237,9893,7,411.0,600.0
238,9910,8,323.0,653.0
239,9932,7,152.0,188.0
240,9947,12,374.0,380.0
241,9981,6,467.0,770.0
242,10050,1,358.0,779.0
243,10083,0,567.0,291.0
244,10091,5,115.0,439.0
245,10097,13,526.0,726.0
246,10102,5,212.0,694.0
247,10146,0,629.0,167.0
248,10166,13,331.0,112.0
249,10172,4,349.0,629.0
250,10176,13,438.0,79.0
251,10228,4,416.0,622.0
252,10339,1,727.0,86.0
253,10367,7,257.0,516.0
254,10406,2,411.0,417.0
255,10435,11,506.0,615.0
256,10472,5,205.0,252.0
257,10491,0,614.0,269.0
258,10515,11,418.0,580.0
259,10530,9,100.0,615.0
260,10575,13,538.0,691.0
261,10595,8,588.0,277.0
262,10608,6,519.0,584.0
263,10639,6,491.0,197.0
264,10653,0,677.0,300.0
265,10674,0,653.0,94.0
266,10689,12,207.0,413.0
267,10709,1,722.0,55.0
268,10756,8,364.0,491.0
269,10781,8,396.0,564.0
270,10815,1,665.0,70.0
271,10842,1,549.0,476.0
272,10903,13,484.0,69.0
273,11028,10,94.0,457.0
274,11039,9,39.0,579.0
275,11044,10,143.0,547.0
276,11048,1,390.0,215.0
277,11079,13,371.0,833.0
278,11123,7,279.0,525.0
279,11187,6,522.0,600.0
280,11220,14,511.0,680.0
281,11224,4,55.0,488.0
282,11308,8,341.0,507.0
283,11323,1,381.0,219.0
284,11364,1,602.0,499.0
285,11381,7,188.0,386.0
286,11388,0,626.0,209.0
287,11432,0,508.0,764.0
288,11451,11,243.0,489.0
289,11492,1,629.0,489.0
290,11513,9,765.0,163.0
291,11524,11,545.0,583.0
292,11540,1,413.0,210.0
293,11641,4,427.0,297.0
294,11694,5,220.0,737.0
295,11715,10,433.0,323.0
296,11733,13,707.0,135.0
297,11757,0,623.0,334.0
298,11797,1,522.0,383.0
299,11820,9,233.0,218.0
300,11875,7,536.0,774.0
301,11889,6,588.0,182.0
302,11907,9,122.0,508.0
303,11978,2,415.0,757.0
304,11999,14,280.0,664.0
305,12060,11,481.0,601.0
306,12134,9,167.0,430.0
307,12135,12,291.0,299.0
308,12239,13,224.0,224.0
309,12282,7,298.0,514.0
310,12299,4,303.0,551.0
311,12330,7,64.0,573.0
312,12350,1,185.0,114.0
313,12369,10,446.0,690.0
314,12450,1,655.0,57.0
315,12539,6,605.0,527.0
316,12566,12,321.0,796.0
317,12589,13,45.0,593.0
318,12604,10,639.0,246.0
319,12673,1,509.0,323.0
320,12778,13,161.0,179.0
321,12780,6,456.0,389.0
322,12838,4,626.0,175.0
323,12842,0,469.0,335.0
324,12857,0,488.0,302.0
325,12862,5,188.0,628.0
326,12949,10,443.0,259.0
327,13018,0,586.0,437.0
328,13070,9,137.0,227.0
329,13112,12,297.0,803.0
330,13244,10,617.0,129.0
331,13304,8,367.0,511.0
332,13324,8,362.0,511.0
333,13332,9,116.0,187.0
334,13359,5,231.0,646.0
335,13369,11,575.0,668.0
336,13458,1,735.0,228.0
337,13483,12,566.0,440.0
338,13618,0,506.0,404.0
339,13627,13,561.0,175.0
340,13630,1,728.0,136.0
341,13644,8,373.0,567.0
342,13663,4,413.0,401.0
343,13697,13,126.0,788.0
344,13717,12,401.0,747.0
345,13867,13,380.0,237.0
346,13890,0,682.0,275.0
347,13891,3,109.0,534.0
348,13899,0,699.0,208.0
349,13926,3,489.0,85.0
350,13927,5,160.0,743.0
351,13974,9,510.0,316.0
352,13978,14,159.0,704.0
353,14008,12,223.0,528.0
354,14022,5,346.0,757.0
355,14121,0,647.0,292.0
356,14207,12,492.0,147.0
357,14258,3,557.0,173.0
358,14343,11,472.0,593.0
359,14439,7,390.0,289.0
360,14511,9,141.0,224.0
361,14576,9,49.0,460.0
362,14642,4,282.0,118.0
363,14676,1,54.0,519.0
364,14720,0,642.0,278.0
365,14778,1,28.0,462.0
366,14924,0,261.0,125.0
367,14974,12,753.0,160.0
368,14991,7,297.0,511.0
369,14998,5,174.0,776.0
370,15063,2,190.0,656.0
371,15066,0,591.0,275.0
372,15122,3,150.0,774.0
373,15155,11,495.0,677.0
374,15159,0,489.0,219.0
375,15207,11,583.0,244.0
376,15289,1,109.0,197.0
377,15292,7,228.0,244.0
378,15302,5,423.0,90.0
379,15345,12,139.0,719.0
380,15378,10,235.0,98.0
381,15382,4,183.0,379.0
382,15402,13,352.0,206.0
383,15465,1,588.0,103.0
384,15498,1,158.0,86.0
385,15554,3,217.0,379.0
386,15589,5,713.0,58.0
387,15596,7,227.0,376.0
388,15608,3,140.0,594.0
389,15696,1,509.0,782.0
390,15717,3,240.0,175.0
391,15739,7,234.0,379.0
392,15771,4,251.0,498.0
393,15777,10,596.0,124.0
394,15784,2,347.0,665.0
395,15805,0,481.0,295.0
396,15841,9,448.0,220.0
397,15849,8,391.0,571.0
398,15966,12,201.0,670.0
399,15975,1,197.0,856.0
400,15993,0,606.0,260.0
401,15999,0,677.0,317.0
402,16058,0,572.0,474.0
403,16064,9,537.0,62.0
404,16065,1,590.0,343.0
405,16154,3,280.0,120.0
406,16222,1,122.0,202.0
407,16267,5,151.0,499.0
408,16268,11,511.0,619.0
409,16290,7,192.0,256.0
410,16304,12,332.0,144.0
411,16306,13,692.0,141.0
412,16343,14,421.0,808.0
413,16358,4,600.0,106.0
414,16360,10,225.0,422.0
415,16454,0,596.0,300.0
416,16480,10,469.0,793.0
417,16504,2,655.0,361.0
418,16553,12,100.0,707.0
419,16557,1,475.0,345.0
420,16560,4,118.0,706.0
421,16668,5,467.0,745.0
422,16682,13,768.0,155.0
423,16691,4,355.0,369.0
424,16695,9,176.0,181.0
425,16729,12,206.0,545.0
426,16775,12,236.0,792.0
427,16776,0,139.0,380.0
428,16875,3,245.0,654.0
429,16876,11,542.0,556.0
430,16919,11,345.0,703.0
431,16942,1,58.0,449.0
432,16947,6,349.0,220.0
433,16948,8,357.0,399.0
434,16971,0,636.0,208.0
435,16988,1,732.0,195.0
436,16991,11,440.0,698.0
437,17013,9,157.0,231.0
438,17049,11,521.0,518.0
439,17101,9,100.0,748.0
440,17113,4,314.0,654.0
441,17139,7,399.0,563.0
442,17151,0,479.0,376.0
443,17313,10,512.0,439.0
444,17382,2,341.0,303.0
445,17403,5,490.0,156.0
446,17409,6,604.0,678.0
447,17492,3,236.0,344.0
448,17582,3,290.0,216.0
449,17650,9,490.0,475.0
450,17678,2,222.0,561.0
451,17777,1,118.0,201.0
452,17781,7,263.0,264.0
453,17832,2,78.0,562.0
454,17885,1,156.0,381.0
455,17899,4,281.0,577.0
456,17931,1,186.0,357.0
457,18048,1,433.0,148.0
458,18183,2,560.0,754.0
459,18245,9,184.0,61.0
460,18331,5,479.0,230.0
461,18373,9,330.0,423.0
462,18411,0,511.0,380.0
463,18570,8,586.0,295.0
464,18623,11,87.0,558.0
465,18663,1,92.0,801.0
466,18675,9,484.0,446.0
467,18728,8,386.0,574.0
468,18847,14,150.0,666.0
469,18851,9,692.0,125.0
470,18858,8,600.0,357.0
471,18974,9,629.0,616.0
472,19016,5,45.0,581.0
473,19060,14,194.0,699.0
474,19081,5,224.0,703.0
475,19103,11,468.0,448.0
476,19145,2,744.0,106.0
477,19149,6,126.0,592.0
478,19164,3,485.0,80.0
479,19189,10,455.0,387.0
480,19207,4,133.0,424.0
481,19247,13,536.0,119.0
482,19260,1,725.0,236.0
483,19334,4,601.0,604.0
484,19367,4,489.0,731.0
485,19436,5,200.0,721.0
486,19445,9,480.0,370.0
487,19450,1,782.0,217.0
488,19460,6,201.0,432.0
489,19470,4,145.0,707.0
490,19564,10,250.0,569.0
491,19577,11,441.0,617.0
492,19587,14,302.0,288.0
493,19621,1,120.0,405.0
494,19622,1,104.0,413.0
495,19659,6,608.0,651.0
496,19691,14,626.0,357.0
497,19696,5,282.0,322.0
498,19711,6,214.0,271.0
499,19782,9,648.0,83.0
500,19830,9,174.0,229.0
501,19845,5,372.0,731.0
502,19953,1,534.0,225.0
503,19955,10,458.0,295.0
504,19995,9,414.0,116.0
505,20085,9,718.0,52.0
506,20103,0,604.0,356.0
507,20109,4,100.0,539.0
508,20132,1,509.0,269.0
509,20149,4,233.0,330.0
510,20246,4,533.0,212.0
511,20258,5,137.0,649.0
512,20303,11,153.0,652.0
513,20328,1,609.0,464.0
514,20397,5,255.0,216.0
515,20406,7,530.0,183.0
516,20411,7,256.0,466.0
517,20507,10,230.0,563.0
518,20514,9,464.0,259.0
519,20521,1,137.0,222.0
520,20635,2,215.0,755.0
521,20668,11,178.0,510.0
522,20669,8,355.0,606.0
523,20706,5,186.0,427.0
524,20720,10,630.0,273.0
525,20788,0,622.0,338.0
526,20881,10,670.0,29.0
527,20886,8,373.0,516.0
528,20902,7,367.0,793.0
529,20913,8,413.0,646.0
530,20942,14,169.0,709.0
531,20961,1,355.0,445.0
532,20964,1,435.0,428.0
533,21005,7,289.0,679.0
534,21027,0,691.0,231.0
535,21033,7,351.0,152.0
536,21113,7,556.0,652.0
537,21203,0,527.0,413.0
538,21231,1,48.0,526.0
539,21339,6,345.0,211.0
540,21399,3,264.0,511.0
541,21466,8,433.0,762.0
542,21522,8,300.0,621.0
543,21525,12,306.0,543.0
544,21571,9,150.0,263.0
545,21575,10,681.0,130.0
546,21616,1,539.0,93.0
547,21629,11,442.0,447.0
548,21683,2,312.0,307.0
549,21736,6,342.0,800.0
550,21821,13,585.0,107.0
551,21879,0,556.0,695.0
552,21987,11,475.0,245.0
553,22075,10,177.0,187.0
554,22087,1,753.0,233.0
555,22120,2,330.0,258.0
556,22161,14,147.0,618.0
557,22205,11,551.0,673.0
558,22298,12,265.0,755.0
559,22351,2,166.0,157.0
560,22434,1,311.0,91.0
561,22446,14,439.0,722.0
562,22468,2,572.0,103.0
563,22475,2,324.0,669.0
564,22495,9,466.0,183.0
565,22500,9,161.0,867.0
566,22597,9,515.0,634.0
567,22610,4,485.0,775.0
568,22615,14,177.0,539.0
569,22672,10,456.0,314.0
570,22763,1,194.0,356.0
571,22805,7,256.0,709.0
572,22880,8,336.0,597.0
573,22896,11,475.0,494.0
574,22922,6,287.0,136.0
575,22927,4,613.0,260.0
576,22991,5,384.0,268.0
577,23000,0,614.0,287.0
578,23003,1,101.0,379.0
579,23119,6,724.0,46.0
580,23170,2,154.0,574.0
581,23215,14,416.0,788.0
582,23330,6,182.0,659.0
583,23335,11,492.0,607.0
584,23352,11,582.0,233.0
585,23434,13,140.0,136.0
586,23503,8,665.0,296.0
587,23543,13,483.0,93.0
588,23634,0,362.0,444.0
589,23689,8,313.0,582.0
590,23739,6,325.0,233.0
591,23804,5,213.0,633.0
592,23810,5,150.0,374.0
593,23887,12,326.0,782.0
594,23975,2,468.0,810.0
595,23988,0,642.0,362.0
596,24030,5,173.0,599.0
597,24090,8,554.0,250.0
598,24095,2,78.0,571.0
599,24102,8,388.0,578.0
600,24104,7,209.0,266.0
601,24114,1,244.0,63.0
602,24198,9,437.0,787.0
603,24215,2,56.0,622.0
604,24242,5,220.0,371.0
605,24258,9,50.0,676.0
606,24281,7,143.0,151.0
607,24345,9,56.0,424.0
608,24362,5,204.0,804.0
609,24421,3,351.0,306.0
610,24424,13,515.0,311.0
611,24427,13,449.0,262.0
612,24574,1,108.0,395.0
613,24617,2,171.0,690.0
614,24686,9,638.0,98.0
615,24694,6,110.0,647.0
616,24726,1,125.0,671.0
617,24735,7,401.0,466.0
618,24738,3,339.0,187.0
619,24745,11,455.0,638.0
620,24766,13,658.0,388.0
621,24771,7,255.0,696.0
622,24829,13,75.0,464.0
623,25020,6,459.0,517.0
624,25021,12,410.0,732.0
625,25054,6,528.0,703.0
626,25101,9,175.0,225.0
627,25129,0,594.0,424.0
628,25187,5,220.0,828.0
629,25250,11,570.0,219.0
630,25271,12,590.0,225.0
631,25321,1,52.0,524.0
632,25345,12,557.0,196.0
633,25346,13,179.0,258.0
634,25348,1,202.0,151.0
635,25389,11,444.0,500.0
636,25538,10,104.0,620.0
637,25564,6,466.0,547.0
638,25605,3,276.0,360.0
639,25623,2,196.0,482.0
640,25632,0,472.0,396.0
641,25768,0,533.0,280.0
642,25998,5,425.0,804.0
643,26004,3,500.0,148.0
644,26026,0,525.0,481.0
645,26051,1,77.0,406.0
646,26093,0,659.0,238.0
647,26155,1,675.0,351.0
648,26183,6,597.0,261.0
649,26234,5,434.0,793.0
650,26258,4,249.0,725.0
651,26303,8,572.0,303.0
652,26315,6,611.0,616.0
653,26332,13,99.0,765.0
654,26419,8,599.0,355.0
655,26462,6,147.0,572.0
656,26737,14,287.0,749.0
657,26775,11,531.0,584.0
658,26797,10,191.0,411.0
659,26828,9,279.0,85.0
660,26864,14,257.0,822.0
661,26926,4,435.0,396.0
662,27070,0,681.0,114.0
663,27159,11,447.0,607.0
664,27326,14,120.0,642.0
665,27530,1,631.0,408.0
666,27556,12,300.0,800.0
667,27619,1,508.0,271.0
668,27632,9,109.0,393.0
669,27663,5,67.0,625.0
670,27673,14,450.0,113.0
671,27688,1,523.0,56.0
672,27691,8,334.0,409.0
673,27696,8,380.0,526.0
674,27759,5,178.0,496.0
675,27778,10,345.0,788.0
676,27802,6,320.0,459.0
677,27818,10,560.0,744.0
678,27847,13,97.0,662.0
679,27851,6,583.0,374.0
680,27978,12,254.0,146.0
681,27987,3,505.0,182.0
682,28013,13,123.0,836.0
683,28079,14,126.0,626.0
684,28113,13,640.0,389.0
685,28141,9,445.0,297.0
686,28143,12,250.0,754.0
687,28171,7,462.0,704.0
688,28198,13,597.0,581.0
689,28230,4,325.0,414.0
690,28268,1,614.0,587.0
691,28283,3,210.0,820.0
692,28301,4,404.0,654.0
693,28384,6,419.0,116.0
694,28493,2,166.0,565.0
695,28615,5,516.0,760.0
696,28634,0,593.0,305.0
697,28637,12,595.0,107.0
698,28647,1,500.0,217.0
699,28701,9,594.0,549.0
700,28722,14,160.0,402.0
701,28738,13,267.0,179.0
702,28814,0,704.0,229.0
703,28849,2,516.0,100.0
704,28851,0,629.0,351.0
705,28888,3,339.0,315.0
706,29088,1,147.0,247.0
707,29110,11,513.0,590.0
708,29124,9,110.0,503.0
709,29223,4,224.0,562.0
710,29232,9,568.0,597.0
711,29316,8,387.0,613.0
712,29391,1,65.0,579.0
713,29432,7,302.0,719.0
714,29455,10,347.0,261.0
715,29537,2,511.0,154.0
716,29613,5,325.0,272.0
717,29667,8,615.0,304.0
718,29725,0,153.0,702.0
719,29743,1,700.0,138.0
720,29884,0,182.0,837.0
721,29943,3,102.0,562.0
722,30003,1,691.0,135.0
723,30018,9,373.0,842.0
724,30049,3,259.0,512.0
725,30064,8,171.0,419.0
726,30072,0,501.0,272.0
727,30149,6,520.0,641.0
728,30189,6,519.0,568.0
729,30215,5,141.0,600.0
730,30254,1,684.0,361.0
731,30297,8,394.0,457.0
732,30342,14,179.0,846.0
733,30344,2,280.0,513.0
734,30383,2,522.0,138.0
735,30425,11,552.0,615.0
736,30466,2,210.0,803.0
737,30485,13,98.0,717.0
738,30488,0,496.0,435.0
739,30563,0,510.0,400.0
740,30578,7,429.0,169.0
741,30589,0,619.0,226.0
742,30609,1,121.0,501.0
743,30635,10,230.0,129.0
744,30768,2,344.0,361.0
745,30782,0,535.0,461.0
746,30816,12,224.0,669.0
747,30817,1,34.0,502.0
748,30883,2,532.0,225.0
749,30918,4,244.0,413.0
750,30977,1,680.0,51.0
751,30990,11,595.0,670.0
752,31018,13,627.0,200.0
753,31058,7,402.0,284.0
754,31156,13,351.0,867.0
755,31274,2,292.0,584.0
756,31278,9,547.0,631.0
757,31301,1,128.0,103.0
758,31310,2,147.0,674.0
759,31339,12,330.0,801.0
760,31587,3,172.0,779.0
761,31592,1,283.0,423.0
762,31618,14,324.0,210.0
763,31640,13,155.0,129.0
764,31660,11,452.0,798.0
765,31857,2,299.0,823.0
766,31879,11,565.0,611.0
767,31989,2,257.0,832.0
768,32012,4,315.0,487.0
769,32035,14,231.0,111.0
770,32047,11,501.0,611.0
771,32139,0,158.0,119.0
772,32151,10,460.0,414.0
773,32173,1,528.0,527.0
774,32235,9,195.0,541.0
775,32244,8,318.0,653.0
776,32385,14,266.0,578.0
777,32390,13,126.0,803.0
778,32427,14,172.0,523.0
779,32517,0,473.0,228.0
780,32541,9,615.0,513.0
781,32572,9,744.0,102.0
782,32600,1,678.0,46.0
783,32614,1,717.0,148.0
784,32721,7,301.0,551.0
785,32731,11,448.0,604.0
786,32760,0,517.0,278.0
787,32804,10,266.0,657.0
788,32914,14,422.0,328.0
789,32960,7,283.0,598.0
790,33030,3,424.0,806.0
791,33071,14,128.0,857.0
792,33102,5,218.0,455.0
793,33108,13,440.0,728.0
794,33132,11,596.0,642.0
795,33199,3,298.0,264.0
796,33205,5,345.0,758.0
797,33216,6,143.0,814.0
798,33292,5,285.0,301.0
799,33301,0,681.0,301.0
800,33311,1,58.0,505.0
801,33330,7,369.0,701.0
802,33362,6,346.0,219.0
803,33394,12,604.0,165.0
804,33439,3,167.0,565.0
805,33554,4,325.0,409.0
806,33601,1,455.0,82.0
807,33606,8,324.0,651.0
808,33611,1,51.0,436.0
809,33662,11,162.0,697.0
810,33790,12,176.0,699.0
811,33834,1,586.0,490.0
812,34055,9,336.0,285.0
813,34064,11,177.0,162.0
814,34071,12,347.0,848.0
815,34088,3,234.0,477.0
816,34100,1,576.0,718.0
817,34103,12,268.0,777.0
818,34252,14,331.0,339.0
819,34412,0,674.0,381.0
820,34415,6,606.0,521.0
821,34627,9,640.0,218.0
822,34632,1,668.0,352.0
823,34662,4,285.0,505.0
824,34669,6,283.0,359.0
825,34670,11,469.0,655.0
826,34675,7,44.0,615.0
827,34727,5,287.0,480.0
828,34766,13,584.0,370.0
829,34789,6,591.0,496.0
830,34794,2,326.0,562.0
831,34795,0,757.0,217.0
832,34813,9,406.0,96.0
833,34889,2,192.0,532.0
834,34929,0,618.0,321.0
835,34962,9,597.0,528.0
836,34981,4,580.0,116.0
837,34995,4,264.0,411.0
838,35036,3,433.0,797.0
839,35094,6,494.0,219.0
840,35174,4,238.0,223.0
841,35249,8,386.0,524.0
842,35277,5,215.0,279.0
843,35289,0,526.0,310.0
844,35324,12,125.0,823.0
845,35415,13,747.0,125.0
846,35524,13,33.0,636.0
847,35574,6,212.0,476.0
848,35594,4,220.0,84.0
849,35641,12,347.0,764.0
850,35667,10,141.0,389.0
851,35705,2,277.0,614.0
852,35728,6,552.0,635.0
853,35779,11,452.0,550.0
854,35894,2,535.0,199.0
855,36020,1,102.0,428.0
856,36027,8,336.0,636.0
857,36030,14,190.0,691.0
858,36032,14,271.0,687.0
859,36051,12,305.0,749.0
860,36063,0,70.0,607.0
861,36065,2,456.0,94.0
862,36073,7,230.0,614.0
863,36074,11,458.0,589.0
864,36139,1,555.0,762.0
865,36146,4,479.0,756.0
866,36160,12,259.0,615.0
867,36192,4,386.0,423.0
868,36207,4,622.0,155.0
869,36231,14,303.0,246.0
870,36310,10,594.0,553.0
871,36487,13,748.0,231.0
872,36506,3,175.0,485.0
873,36614,1,601.0,462.0
874,36700,11,428.0,464.0
875,36741,10,323.0,244.0
876,36769,10,179.0,259.0
877,36815,1,478.0,303.0
878,36906,1,59.0,531.0
879,36967,1,119.0,809.0
880,36974,3,457.0,707.0
881,37040,0,165.0,370.0
882,37082,9,125.0,149.0
883,37133,6,524.0,498.0
884,37150,6,542.0,215.0
885,37218,10,59.0,640.0
886,37334,4,367.0,726.0
887,37498,6,632.0,666.0
888,37654,9,161.0,220.0
889,37657,1,635.0,423.0
890,37673,8,358.0,548.0
891,37690,1,484.0,463.0
892,37699,0,607.0,372.0
893,37701,9,606.0,175.0
894,37733,9,529.0,66.0
895,37784,1,109.0,505.0
896,37914,13,354.0,830.0
897,37921,14,375.0,779.0
898,37922,12,277.0,821.0
899,37929,5,304.0,327.0
900,38046,3,112.0,673.0
901,38190,13,411.0,259.0
902,38193,12,257.0,630.0
903,38224,2,233.0,678.0
904,38297,13,469.0,256.0
905,38419,1,639.0,34.0
906,38426,0,551.0,468.0
907,38462,0,539.0,735.0
908,38524,6,342.0,729.0
909,38687,7,306.0,109.0
910,38719,5,371.0,380.0
911,38724,14,420.0,103.0
912,38842,0,125.0,124.0
913,38857,2,98.0,710.0
914,38891,0,549.0,325.0
915,38924,13,662.0,333.0
916,38942,6,508.0,206.0
917,38951,12,174.0,488.0
918,39011,12,331.0,744.0
919,39032,11,511.0,475.0
920,39067,5,552.0,172.0
921,39108,5,210.0,775.0
922,39111,10,475.0,423.0
923,39167,8,504.0,392.0
924,39178,10,456.0,232.0
925,39210,0,524.0,285.0
926,39213,7,495.0,691.0
927,39411,4,143.0,120.0
928,39427,6,537.0,607.0
929,39489,7,490.0,777.0
930,39497,4,127.0,415.0
