section,cluster,count,fraction
Mouse_Spleen1,0,640,0.24922118380062305
Mouse_Spleen1,1,373,0.14524922118380063
Mouse_Spleen1,2,281,0.10942367601246106
Mouse_Spleen1,3,533,0.2075545171339564
Mouse_Spleen1,4,741,0.2885514018691589
Mouse_Spleen2,0,629,0.22723988439306358
Mouse_Spleen2,1,804,0.2904624277456647
Mouse_Spleen2,2,581,0.20989884393063585
Mouse_Spleen2,3,444,0.16040462427745664
Mouse_Spleen2,4,310,0.1119942196531792
