row_index,selected_spot_index,cluster,x,y
1824,30235,6,268.0,248.0
1825,30299,5,148.0,114.0
1826,30317,4,62.0,388.0
1827,30350,6,273.0,448.0
1828,30356,2,157.0,77.0
1829,30374,5,150.0,408.0
1830,30395,6,401.0,468.0
1831,30419,6,48.0,566.0
1832,30437,5,175.0,274.0
1833,30450,6,369.0,476.0
1834,30461,6,199.0,372.0
1835,30472,7,47.0,271.0
1836,30477,7,415.0,312.0
1837,30494,7,330.0,311.0
1838,30499,7,271.0,440.0
1839,30507,0,402.0,490.0
1840,30516,4,358.0,432.0
1841,30526,6,453.0,381.0
1842,30538,6,297.0,458.0
1843,30540,5,99.0,429.0
1844,30555,6,273.0,425.0
1845,30599,7,480.0,361.0
1846,30600,7,298.0,449.0
1847,30623,5,280.0,326.0
1848,30641,5,204.0,310.0
1849,30666,5,371.0,93.0
1850,30691,7,325.0,480.0
1851,30694,5,291.0,157.0
1852,30708,6,339.0,218.0
1853,30723,7,370.0,63.0
1854,30747,6,474.0,324.0
1855,30754,6,153.0,493.0
1856,30755,5,275.0,307.0
1857,30767,2,147.0,119.0
1858,30780,2,125.0,78.0
1859,30784,5,313.0,293.0
1860,30791,6,420.0,325.0
1861,30792,7,322.0,494.0
1862,30823,6,278.0,396.0
1863,30825,7,420.0,420.0
1864,30833,6,137.0,244.0
1865,30860,7,429.0,198.0
1866,30868,5,313.0,119.0
1867,30886,7,446.0,229.0
1868,30889,5,302.0,125.0
1869,30931,6,410.0,444.0
1870,30944,7,231.0,153.0
1871,30955,7,36.0,354.0
1872,31025,6,289.0,340.0
1873,31048,7,10.0,340.0
1874,31078,6,397.0,172.0
1875,31082,7,458.0,248.0
1876,31085,5,66.0,421.0
1877,31116,5,342.0,139.0
1878,31139,6,320.0,429.0
1879,31140,6,385.0,237.0
1880,31145,7,78.0,300.0
1881,31184,7,143.0,209.0
1882,31188,7,383.0,377.0
1883,31211,7,273.0,362.0
1884,31240,4,76.0,357.0
1885,31250,5,375.0,88.0
1886,31256,7,422.0,318.0
1887,31262,5,249.0,215.0
1888,31281,7,153.0,427.0
1889,31299,5,477.0,415.0
1890,31331,5,145.0,391.0
1891,31356,6,452.0,292.0
1892,31382,5,267.0,140.0
1893,31385,5,120.0,443.0
1894,31491,6,207.0,137.0
1895,31504,6,407.0,406.0
1896,31515,6,299.0,421.0
1897,31524,5,149.0,296.0
1898,31527,6,78.0,499.0
1899,31528,6,166.0,418.0
1900,31579,5,179.0,242.0
1901,31596,6,387.0,294.0
1902,31633,7,457.0,264.0
1903,31634,6,97.0,477.0
1904,31642,7,45.0,276.0
1905,31643,7,453.0,213.0
1906,31646,5,256.0,198.0
1907,31659,4,364.0,75.0
1908,31666,6,230.0,129.0
1909,31677,5,112.0,429.0
1910,31700,5,234.0,250.0
1911,31714,7,297.0,320.0
1912,31741,6,432.0,382.0
1913,31770,6,408.0,378.0
1914,31795,5,147.0,64.0
1915,31799,7,377.0,336.0
1916,31803,2,110.0,477.0
1917,31804,5,360.0,473.0
1918,31809,6,407.0,227.0
1919,31829,7,32.0,436.0
1920,31834,6,119.0,330.0
1921,31845,5,148.0,324.0
1922,31849,5,306.0,240.0
1923,31856,7,37.0,279.0
1924,31865,0,253.0,388.0
1925,31870,6,319.0,410.0
1926,31875,6,60.0,270.0
1927,31881,7,402.0,469.0
1928,31911,4,111.0,476.0
1929,31915,6,441.0,447.0
1930,31927,7,449.0,236.0
1931,31939,7,166.0,178.0
1932,31940,6,405.0,407.0
1933,31944,5,351.0,132.0
1934,31961,7,182.0,452.0
1935,31964,7,377.0,377.0
1936,31976,5,296.0,277.0
1937,31985,6,380.0,333.0
1938,32020,6,16.0,560.0
1939,32023,5,169.0,324.0
1940,32031,5,305.0,207.0
1941,32037,6,67.0,383.0
1942,32083,5,275.0,234.0
1943,32097,5,292.0,268.0
1944,32100,5,158.0,390.0
1945,32105,7,141.0,179.0
1946,32246,2,109.0,59.0
1947,32249,7,361.0,269.0
1948,32250,2,332.0,134.0
1949,32267,4,90.0,301.0
1950,32289,5,266.0,203.0
1951,32292,7,388.0,109.0
1952,32295,0,254.0,386.0
1953,32298,7,411.0,314.0
1954,32307,3,410.0,182.0
1955,32311,6,284.0,82.0
1956,32329,7,391.0,234.0
1957,32354,7,391.0,378.0
1958,32356,2,73.0,423.0
1959,32366,5,326.0,173.0
1960,32370,5,158.0,365.0
1961,32372,7,400.0,250.0
1962,32385,6,68.0,470.0
1963,32419,6,65.0,303.0
1964,32431,5,245.0,273.0
1965,32452,6,175.0,70.0
1966,32469,7,395.0,302.0
1967,32477,6,194.0,190.0
1968,32502,7,312.0,317.0
1969,32557,7,201.0,195.0
1970,32559,7,158.0,199.0
1971,32584,6,76.0,373.0
1972,32602,5,291.0,156.0
1973,32617,5,285.0,156.0
1974,32629,6,361.0,395.0
1975,32666,5,221.0,321.0
1976,32676,5,315.0,144.0
1977,32690,6,498.0,316.0
1978,32696,2,187.0,27.0
1979,32702,6,467.0,295.0
1980,32740,7,396.0,172.0
1981,32746,5,235.0,213.0
1982,32756,7,264.0,285.0
1983,32787,2,345.0,223.0
1984,32791,7,168.0,436.0
1985,32805,2,358.0,457.0
1986,32838,7,448.0,247.0
1987,32839,6,289.0,322.0
1988,32850,5,227.0,215.0
1989,32863,6,371.0,270.0
1990,32875,5,130.0,11.0
1991,32942,4,375.0,227.0
1992,32962,4,85.0,284.0
1993,32970,7,469.0,272.0
1994,32972,4,147.0,422.0
1995,32981,5,134.0,14.0
1996,32988,6,325.0,391.0
1997,33024,6,394.0,454.0
1998,33026,6,258.0,427.0
1999,33046,5,35.0,268.0
2000,33102,6,88.0,390.0
2001,33118,6,393.0,257.0
2002,33133,6,390.0,302.0
2003,33134,7,480.0,270.0
2004,33136,7,387.0,298.0
2005,33165,7,44.0,362.0
2006,33178,6,340.0,402.0
2007,33199,7,409.0,203.0
2008,33220,7,242.0,155.0
2009,33223,5,273.0,166.0
2010,33231,7,428.0,325.0
2011,33237,7,416.0,339.0
2012,33240,5,275.0,225.0
2013,33244,4,131.0,284.0
2014,33246,5,345.0,82.0
2015,33263,5,260.0,153.0
2016,33264,7,339.0,402.0
2017,33292,5,207.0,332.0
2018,33300,7,337.0,423.0
2019,33308,6,282.0,115.0
2020,33309,4,390.0,442.0
2021,33344,5,280.0,312.0
2022,33376,6,269.0,416.0
2023,33397,6,461.0,393.0
2024,33406,6,145.0,211.0
2025,33415,0,425.0,185.0
2026,33433,6,446.0,284.0
2027,33498,6,33.0,240.0
2028,33515,5,147.0,43.0
2029,33521,7,242.0,140.0
2030,33537,5,148.0,55.0
2031,33572,7,447.0,202.0
2032,33592,6,331.0,362.0
2033,33596,6,435.0,394.0
2034,33600,2,120.0,495.0
2035,33603,5,148.0,10.0
2036,33631,7,400.0,437.0
2037,33633,5,137.0,82.0
2038,33634,5,260.0,165.0
2039,33639,5,237.0,210.0
2040,33641,5,305.0,89.0
2041,33642,7,279.0,426.0
2042,33646,6,347.0,237.0
2043,33673,5,183.0,345.0
2044,33694,6,410.0,365.0
2045,33738,6,472.0,418.0
2046,33756,5,116.0,477.0
2047,33763,6,497.0,364.0
2048,33773,6,15.0,293.0
2049,33777,7,163.0,224.0
2050,33787,6,309.0,350.0
2051,33805,7,389.0,374.0
2052,33806,5,173.0,328.0
2053,33811,6,384.0,362.0
2054,33819,6,267.0,411.0
2055,33884,6,369.0,488.0
2056,33905,5,177.0,338.0
2057,33906,5,281.0,273.0
2058,33911,4,189.0,222.0
2059,34001,7,357.0,80.0
2060,34020,7,403.0,392.0
2061,34048,5,293.0,271.0
2062,34069,6,204.0,160.0
2063,34099,7,16.0,565.0
2064,34118,5,330.0,95.0
2065,34125,6,427.0,297.0
2066,34136,6,351.0,380.0
2067,34150,5,163.0,265.0
2068,34157,2,287.0,311.0
2069,34183,5,280.0,254.0
2070,34208,6,52.0,557.0
2071,34240,5,260.0,213.0
2072,34269,5,185.0,347.0
2073,34274,5,92.0,434.0
2074,34372,6,356.0,466.0
2075,34383,6,436.0,371.0
2076,34430,7,419.0,470.0
2077,34437,5,364.0,131.0
2078,34447,7,12.0,351.0
2079,34451,6,232.0,145.0
2080,34461,5,282.0,192.0
2081,34466,6,47.0,360.0
2082,34467,7,205.0,162.0
2083,34471,4,295.0,116.0
2084,34477,2,128.0,97.0
2085,34512,5,313.0,185.0
2086,34513,5,330.0,206.0
2087,34526,6,360.0,233.0
2088,34537,4,66.0,395.0
2089,34554,7,361.0,351.0
2090,34564,7,11.0,320.0
2091,34575,6,87.0,471.0
2092,34606,6,22.0,310.0
2093,34609,6,341.0,293.0
2094,34660,6,27.0,244.0
2095,34664,7,118.0,276.0
2096,34685,5,284.0,221.0
2097,34687,7,76.0,488.0
2098,34695,5,167.0,344.0
2099,34707,7,256.0,382.0
2100,34733,6,80.0,334.0
2101,34741,5,142.0,61.0
2102,34778,5,99.0,61.0
2103,34801,6,346.0,279.0
2104,34815,6,439.0,182.0
2105,34822,2,110.0,342.0
2106,34836,6,150.0,208.0
2107,34848,6,268.0,456.0
2108,34858,6,323.0,375.0
2109,34867,5,105.0,419.0
2110,34913,7,96.0,259.0
2111,34937,6,23.0,563.0
2112,34938,0,399.0,124.0
2113,34941,7,173.0,230.0
2114,34956,6,92.0,356.0
2115,34960,6,257.0,288.0
2116,34975,5,206.0,338.0
2117,35003,6,424.0,327.0
2118,35004,5,371.0,131.0
2119,35038,7,379.0,372.0
2120,35052,6,56.0,374.0
2121,35070,5,294.0,143.0
2122,35080,5,328.0,104.0
2123,35085,6,74.0,457.0
2124,35115,6,494.0,284.0
2125,35137,2,369.0,160.0
2126,35147,7,355.0,463.0
2127,35153,6,196.0,377.0
2128,35154,6,32.0,438.0
2129,35160,5,285.0,334.0
2130,35172,5,165.0,36.0
2131,35182,6,66.0,335.0
2132,35215,7,412.0,239.0
2133,35228,7,354.0,354.0
2134,35243,5,399.0,83.0
2135,35250,7,439.0,267.0
2136,35257,0,296.0,64.0
2137,35272,7,288.0,379.0
2138,35287,6,470.0,225.0
2139,35325,5,259.0,273.0
2140,35336,5,337.0,258.0
2141,35347,5,292.0,271.0
2142,35379,6,27.0,560.0
2143,35441,5,373.0,101.0
2144,35442,2,354.0,256.0
2145,35452,7,406.0,398.0
2146,35505,5,361.0,141.0
2147,35538,7,354.0,322.0
2148,35553,5,313.0,182.0
2149,35601,7,167.0,185.0
2150,35604,5,145.0,263.0
2151,35619,6,408.0,269.0
2152,35624,7,459.0,289.0
2153,35633,7,119.0,301.0
2154,35643,7,187.0,147.0
2155,35649,4,207.0,189.0
2156,35650,5,232.0,208.0
2157,35652,7,383.0,155.0
2158,35676,6,458.0,199.0
2159,35685,5,162.0,345.0
2160,35721,6,433.0,420.0
2161,35737,5,133.0,54.0
2162,35754,5,362.0,117.0
2163,35777,5,300.0,158.0
2164,35849,7,378.0,388.0
2165,35857,5,156.0,410.0
2166,35898,5,212.0,297.0
2167,35911,5,271.0,280.0
2168,35912,6,166.0,432.0
2169,35929,5,128.0,360.0
2170,35948,5,308.0,222.0
2171,35963,6,238.0,165.0
2172,35977,7,410.0,208.0
2173,35981,5,343.0,96.0
2174,35990,2,115.0,488.0
2175,35993,2,61.0,458.0
2176,36000,7,348.0,374.0
2177,36035,5,177.0,369.0
2178,36169,6,439.0,387.0
2179,36173,6,385.0,298.0
2180,36185,2,269.0,330.0
2181,36199,6,411.0,399.0
2182,36222,6,403.0,273.0
2183,36240,5,135.0,370.0
2184,36310,6,483.0,310.0
2185,36335,6,334.0,300.0
2186,36340,7,73.0,305.0
2187,36346,5,168.0,372.0
2188,36353,4,160.0,478.0
2189,36397,5,138.0,62.0
2190,36405,5,364.0,54.0
2191,36415,5,341.0,123.0
2192,36417,5,148.0,392.0
2193,36430,7,431.0,254.0
2194,36433,6,449.0,287.0
2195,36435,6,116.0,157.0
2196,36451,5,189.0,398.0
2197,36458,7,170.0,179.0
2198,36462,6,357.0,179.0
2199,36536,2,141.0,324.0
2200,36548,7,435.0,236.0
2201,36553,5,290.0,230.0
2202,36565,6,174.0,466.0
2203,36572,7,379.0,301.0
2204,36608,7,221.0,149.0
2205,36616,5,233.0,334.0
2206,36623,5,335.0,194.0
2207,36668,7,62.0,301.0
2208,36678,5,197.0,304.0
2209,36679,7,314.0,361.0
2210,36689,6,402.0,429.0
2211,36709,6,189.0,153.0
2212,36730,0,270.0,461.0
2213,36732,6,82.0,371.0
2214,36752,7,396.0,298.0
2215,36764,7,400.0,337.0
2216,36769,7,8.0,274.0
2217,36799,7,407.0,224.0
2218,36812,5,114.0,432.0
2219,36845,7,36.0,415.0
2220,36847,6,350.0,231.0
2221,36865,6,378.0,482.0
2222,36909,6,420.0,277.0
2223,36923,0,126.0,145.0
2224,36940,6,453.0,393.0
2225,36989,6,375.0,366.0
2226,36990,6,457.0,307.0
2227,37004,6,384.0,490.0
2228,37009,7,128.0,325.0
2229,37026,7,194.0,392.0
2230,37028,7,339.0,329.0
2231,37049,7,171.0,109.0
2232,37060,4,78.0,285.0
2233,37068,7,356.0,183.0
2234,37078,6,155.0,196.0
2235,37080,5,301.0,82.0
2236,37096,5,273.0,168.0
2237,37113,5,142.0,422.0
2238,37170,5,160.0,411.0
2239,37186,7,283.0,417.0
2240,37193,7,365.0,176.0
2241,37202,2,247.0,312.0
2242,37226,5,146.0,419.0
2243,37229,7,72.0,315.0
2244,37236,5,295.0,67.0
2245,37259,6,315.0,432.0
2246,37265,6,176.0,476.0
2247,37287,5,213.0,245.0
2248,37291,6,302.0,318.0
2249,37299,7,297.0,388.0
2250,37325,6,145.0,188.0
2251,37344,6,297.0,422.0
2252,37347,7,416.0,242.0
2253,37417,6,147.0,486.0
2254,37443,6,462.0,369.0
2255,37455,2,374.0,75.0
2256,37467,7,26.0,556.0
2257,37503,7,297.0,400.0
2258,37528,6,266.0,413.0
2259,37555,5,188.0,239.0
2260,37564,5,292.0,136.0
2261,37603,2,229.0,205.0
2262,37608,7,415.0,370.0
2263,37627,2,81.0,444.0
2264,37650,7,151.0,494.0
2265,37681,6,284.0,384.0
2266,37682,5,303.0,152.0
2267,37706,7,106.0,340.0
2268,37712,6,406.0,163.0
2269,37736,1,262.0,183.0
2270,37743,0,212.0,126.0
2271,37752,7,138.0,216.0
2272,37770,4,127.0,314.0
2273,37777,6,474.0,225.0
2274,37780,7,478.0,251.0
2275,37790,5,315.0,83.0
2276,37794,5,161.0,36.0
2277,37833,5,204.0,241.0
2278,37883,3,37.0,243.0
2279,37921,5,233.0,266.0
2280,37963,5,282.0,252.0
2281,37989,4,12.0,364.0
2282,37994,5,311.0,145.0
2283,37996,6,487.0,319.0
2284,38006,5,326.0,82.0
2285,38031,2,146.0,116.0
2286,38063,6,85.0,332.0
2287,38074,5,260.0,211.0
2288,38092,6,43.0,352.0
2289,38102,7,292.0,385.0
2290,38130,7,362.0,404.0
2291,38139,7,191.0,212.0
2292,38200,6,28.0,396.0
2293,38204,7,60.0,332.0
2294,38214,5,101.0,466.0
2295,38223,7,468.0,293.0
2296,38224,6,322.0,329.0
2297,38251,5,295.0,204.0
2298,38265,7,331.0,294.0
2299,38277,7,52.0,452.0
2300,38278,2,74.0,503.0
2301,38282,7,501.0,325.0
2302,38290,6,473.0,277.0
2303,38320,5,216.0,267.0
2304,38333,4,297.0,340.0
2305,38337,6,140.0,173.0
2306,38356,1,358.0,140.0
2307,38363,2,139.0,11.0
2308,38365,6,475.0,244.0
2309,38370,6,108.0,343.0
2310,38373,7,280.0,113.0
2311,38377,5,290.0,295.0
2312,38406,5,111.0,464.0
2313,38421,5,143.0,380.0
2314,38459,6,345.0,475.0
2315,38478,6,344.0,411.0
2316,38489,7,400.0,161.0
2317,38507,2,346.0,230.0
2318,38526,6,319.0,190.0
2319,38550,6,407.0,385.0
2320,38558,5,68.0,414.0
2321,38565,4,23.0,355.0
2322,38567,7,344.0,467.0
2323,38570,5,311.0,238.0
2324,38573,5,266.0,227.0
2325,38575,7,402.0,203.0
2326,38620,5,135.0,77.0
2327,38650,6,401.0,291.0
2328,38681,5,337.0,254.0
2329,38696,2,164.0,242.0
2330,38733,5,211.0,302.0
2331,38766,7,178.0,187.0
2332,38775,5,271.0,160.0
2333,38776,6,52.0,553.0
2334,38788,6,384.0,188.0
2335,38819,7,468.0,292.0
2336,38827,6,381.0,265.0
2337,38856,6,307.0,328.0
2338,38864,4,321.0,306.0
2339,38889,5,340.0,84.0
2340,38891,5,349.0,120.0
2341,38908,7,440.0,383.0
2342,38929,7,425.0,274.0
2343,38944,5,227.0,275.0
2344,38969,5,321.0,270.0
2345,39000,5,307.0,225.0
2346,39002,4,357.0,76.0
2347,39012,7,310.0,427.0
2348,39024,7,302.0,429.0
2349,39034,5,296.0,341.0
2350,39075,5,179.0,260.0
2351,39104,7,39.0,465.0
2352,39153,5,134.0,99.0
2353,39167,5,164.0,295.0
2354,39186,7,73.0,402.0
2355,39188,7,333.0,378.0
2356,39205,5,324.0,242.0
2357,39206,7,122.0,148.0
2358,39210,6,234.0,161.0
2359,39230,2,258.0,235.0
2360,39231,6,103.0,386.0
2361,39238,5,357.0,160.0
2362,39240,6,79.0,493.0
2363,39243,6,26.0,319.0
2364,39245,5,259.0,134.0
2365,39263,7,86.0,374.0
2366,39268,5,267.0,259.0
2367,39279,5,192.0,253.0
2368,39284,5,276.0,281.0
2369,39289,6,94.0,375.0
2370,39292,5,338.0,102.0
2371,39310,4,332.0,239.0
2372,39315,6,365.0,215.0
2373,39325,6,71.0,279.0
2374,39336,2,377.0,143.0
2375,39351,7,245.0,138.0
2376,39376,7,308.0,342.0
2377,39383,5,353.0,99.0
2378,39402,7,42.0,306.0
2379,39420,2,333.0,483.0
2380,39421,6,412.0,147.0
2381,39444,7,398.0,451.0
2382,39462,7,364.0,361.0
2383,39470,7,422.0,206.0
2384,39480,5,159.0,421.0
2385,39492,7,85.0,483.0
2386,39518,7,338.0,432.0
2387,39534,7,262.0,95.0
2388,39551,6,476.0,279.0
2389,39560,4,175.0,413.0
2390,39591,2,114.0,41.0
2391,39631,7,84.0,349.0
2392,39649,6,370.0,266.0
2393,39656,5,113.0,384.0
2394,39657,6,235.0,153.0
2395,39723,6,163.0,468.0
2396,39739,5,178.0,347.0
2397,39744,4,446.0,360.0
2398,39761,4,161.0,241.0
2399,39772,7,508.0,426.0
2400,39796,6,413.0,418.0
2401,39807,6,332.0,235.0
2402,39810,2,195.0,326.0
2403,39832,6,431.0,374.0
2404,39844,1,249.0,124.0
2405,39864,5,104.0,82.0
2406,39880,4,421.0,252.0
2407,39922,7,32.0,365.0
2408,39925,5,274.0,203.0
2409,39954,2,102.0,54.0
2410,39966,6,145.0,158.0
2411,39976,7,394.0,91.0
2412,39981,5,324.0,263.0
2413,39987,7,270.0,416.0
2414,39990,5,124.0,241.0
2415,39999,7,71.0,511.0
2416,40006,7,118.0,318.0
2417,40014,6,340.0,268.0
2418,40049,6,393.0,220.0
2419,40060,6,438.0,179.0
2420,40062,5,220.0,302.0
2421,40067,6,32.0,452.0
2422,40070,5,318.0,133.0
2423,40078,7,417.0,440.0
2424,40083,7,458.0,256.0
2425,40091,6,461.0,359.0
2426,40116,5,184.0,295.0
2427,40138,7,379.0,469.0
2428,40158,5,106.0,52.0
2429,40160,6,291.0,379.0
2430,40190,7,479.0,296.0
2431,40224,6,32.0,406.0
2432,40238,6,36.0,317.0
2433,40243,7,496.0,276.0
2434,40253,5,139.0,381.0
2435,40269,7,424.0,380.0
2436,40281,6,28.0,450.0
2437,40316,5,200.0,264.0
2438,40317,4,443.0,186.0
2439,40319,6,284.0,107.0
2440,40367,6,268.0,416.0
2441,40368,6,420.0,336.0
2442,40381,7,359.0,414.0
2443,40437,6,436.0,246.0
2444,40460,6,164.0,177.0
2445,40467,2,182.0,221.0
2446,40474,7,191.0,149.0
2447,40483,6,77.0,471.0
2448,40494,5,139.0,351.0
2449,40498,5,136.0,398.0
2450,40499,2,392.0,300.0
2451,40509,5,319.0,134.0
2452,40516,5,365.0,101.0
2453,40520,6,371.0,311.0
2454,40537,7,350.0,197.0
2455,40558,4,395.0,107.0
2456,40560,6,182.0,485.0
2457,40604,6,69.0,270.0
2458,40631,7,370.0,375.0
2459,40642,5,313.0,180.0
2460,40662,5,147.0,353.0
2461,40664,7,140.0,121.0
2462,40675,7,456.0,294.0
2463,40676,7,69.0,428.0
2464,40686,5,306.0,143.0
2465,40708,6,318.0,385.0
2466,40710,5,96.0,53.0
2467,40711,5,303.0,88.0
2468,40767,6,268.0,435.0
2469,40768,5,325.0,128.0
2470,40789,5,325.0,241.0
2471,40798,4,351.0,480.0
2472,40807,6,333.0,257.0
2473,40832,2,278.0,373.0
2474,40843,6,423.0,342.0
2475,40844,6,123.0,348.0
2476,40866,4,200.0,337.0
2477,40870,7,393.0,215.0
2478,40909,7,29.0,385.0
2479,40918,0,386.0,56.0
2480,40927,4,234.0,186.0
2481,40929,5,154.0,321.0
2482,40937,5,373.0,88.0
2483,40951,5,259.0,310.0
2484,40964,6,401.0,93.0
2485,40977,6,366.0,338.0
2486,40992,0,189.0,388.0
2487,41034,2,262.0,262.0
2488,41050,6,382.0,296.0
2489,41055,7,310.0,438.0
2490,41060,7,451.0,316.0
2491,41084,7,367.0,286.0
2492,41096,7,397.0,278.0
2493,41110,7,387.0,214.0
2494,41136,4,92.0,72.0
2495,41151,6,159.0,492.0
2496,41158,6,321.0,336.0
2497,41172,2,335.0,156.0
2498,41184,7,51.0,372.0
2499,41205,5,153.0,417.0
2500,41234,5,146.0,55.0
2501,41251,7,426.0,464.0
2502,41259,6,422.0,195.0
2503,41283,2,381.0,123.0
2504,41309,7,417.0,417.0
2505,41315,6,456.0,438.0
2506,41326,7,386.0,103.0
2507,41362,6,409.0,366.0
2508,41382,7,338.0,422.0
2509,41475,6,38.0,291.0
2510,41514,5,120.0,432.0
2511,41516,5,179.0,293.0
2512,41534,6,267.0,89.0
2513,41541,6,323.0,386.0
2514,41552,5,243.0,282.0
2515,41568,7,28.0,463.0
2516,41585,6,12.0,275.0
2517,41601,5,197.0,241.0
2518,41607,3,23.0,448.0
2519,41613,5,167.0,316.0
2520,41627,5,294.0,122.0
2521,41642,4,104.0,496.0
2522,41647,5,142.0,40.0
2523,41677,7,338.0,445.0
2524,41689,7,145.0,252.0
2525,41724,6,362.0,348.0
2526,41746,7,452.0,205.0
2527,41748,5,269.0,269.0
2528,41758,6,406.0,408.0
2529,41791,7,292.0,436.0
2530,41816,6,8.0,373.0
2531,41855,7,300.0,326.0
2532,41857,6,346.0,306.0
2533,41876,6,231.0,135.0
2534,41881,5,153.0,383.0
2535,41883,6,297.0,418.0
2536,41889,7,96.0,361.0
2537,41924,5,380.0,149.0
2538,41926,7,286.0,395.0
2539,41930,6,326.0,250.0
2540,41940,5,214.0,244.0
2541,41942,7,365.0,218.0
2542,41956,6,358.0,363.0
2543,41968,5,75.0,437.0
2544,42010,4,129.0,458.0
2545,42051,7,297.0,93.0
2546,42068,2,256.0,325.0
2547,42081,6,374.0,325.0
2548,42086,6,76.0,329.0
2549,42113,1,416.0,474.0
2550,42129,7,138.0,253.0
2551,42132,5,285.0,137.0
2552,42147,6,287.0,327.0
2553,42150,6,421.0,407.0
2554,42190,1,380.0,133.0
2555,42205,6,288.0,429.0
2556,42287,7,155.0,175.0
2557,42304,7,449.0,400.0
2558,42308,6,106.0,310.0
2559,42337,6,455.0,429.0
2560,42343,6,454.0,417.0
2561,42369,7,403.0,157.0
2562,42371,6,84.0,276.0
2563,42420,7,27.0,315.0
2564,42425,5,265.0,155.0
2565,42452,6,85.0,334.0
2566,42464,5,158.0,3.0
2567,42473,6,172.0,118.0
2568,42494,7,61.0,464.0
2569,42537,6,477.0,382.0
2570,42575,6,436.0,252.0
2571,42593,6,333.0,384.0
2572,42613,7,43.0,309.0
2573,42632,7,445.0,295.0
2574,42634,5,367.0,55.0
2575,42652,5,228.0,238.0
2576,42671,7,288.0,362.0
2577,42686,5,224.0,306.0
2578,42696,6,437.0,437.0
2579,42711,7,213.0,140.0
2580,42712,5,226.0,274.0
2581,42719,7,470.0,282.0
2582,42732,6,60.0,313.0
2583,42769,6,347.0,295.0
2584,42779,6,435.0,260.0
2585,42788,6,209.0,149.0
2586,42800,7,410.0,341.0
2587,42825,7,286.0,316.0
2588,42827,6,77.0,335.0
2589,42848,6,27.0,403.0
2590,42855,5,166.0,310.0
2591,42873,5,225.0,281.0
2592,42899,5,146.0,421.0
2593,42946,6,63.0,295.0
2594,42952,5,118.0,453.0
2595,42954,6,431.0,295.0
2596,42970,5,308.0,119.0
2597,42975,6,293.0,115.0
2598,43010,7,194.0,134.0
2599,43019,5,164.0,274.0
2600,43052,5,181.0,363.0
2601,43085,5,177.0,256.0
2602,43087,4,296.0,371.0
2603,43097,6,13.0,552.0
2604,43102,2,384.0,93.0
2605,43138,5,328.0,120.0
2606,43146,6,36.0,259.0
2607,43169,6,384.0,358.0
2608,43202,7,434.0,360.0
2609,43207,5,294.0,136.0
2610,43227,5,318.0,141.0
2611,43286,7,95.0,364.0
2612,43293,7,399.0,168.0
2613,43304,6,348.0,500.0
2614,43309,1,100.0,437.0
2615,43315,5,316.0,101.0
2616,43334,7,45.0,373.0
2617,43345,5,264.0,181.0
2618,43355,5,188.0,340.0
2619,43357,7,362.0,180.0
2620,43364,7,402.0,163.0
2621,43367,5,166.0,334.0
2622,43372,7,138.0,217.0
2623,43386,6,393.0,462.0
2624,43397,7,38.0,246.0
2625,43438,7,456.0,323.0
2626,43487,5,113.0,467.0
2627,43489,6,75.0,404.0
2628,43532,7,389.0,250.0
2629,43542,7,34.0,415.0
2630,43552,5,182.0,388.0
2631,43615,2,163.0,99.0
2632,43621,5,116.0,479.0
2633,43632,7,284.0,383.0
2634,43634,6,125.0,297.0
2635,43664,5,324.0,230.0
2636,43666,5,107.0,18.0
2637,43676,6,451.0,257.0
2638,43714,5,110.0,447.0
2639,43727,5,163.0,260.0
2640,43740,5,312.0,109.0
2641,43747,6,73.0,337.0
2642,43755,6,408.0,348.0
2643,43763,5,191.0,287.0
2644,43781,6,406.0,378.0
2645,43834,5,265.0,161.0
2646,43836,6,454.0,188.0
2647,43849,2,372.0,85.0
2648,43870,2,195.0,46.0
2649,43883,5,236.0,238.0
2650,43889,5,262.0,248.0
2651,43900,5,105.0,438.0
2652,43911,6,26.0,280.0
2653,43935,5,382.0,415.0
2654,43940,6,273.0,394.0
2655,43942,7,60.0,409.0
2656,43974,4,76.0,411.0
2657,44005,7,275.0,436.0
2658,44016,6,301.0,396.0
2659,44022,7,275.0,434.0
2660,44036,4,312.0,305.0
2661,44058,7,124.0,148.0
2662,44061,6,8.0,360.0
2663,44075,7,184.0,178.0
2664,44077,7,146.0,244.0
2665,44083,6,37.0,288.0
2666,44085,5,314.0,75.0
2667,44134,6,367.0,180.0
2668,44136,5,224.0,325.0
2669,44142,7,316.0,465.0
2670,44154,7,172.0,174.0
2671,44159,5,195.0,287.0
2672,44176,6,162.0,167.0
2673,44206,7,72.0,521.0
2674,44227,6,487.0,308.0
2675,44233,6,472.0,307.0
2676,44255,6,482.0,361.0
2677,44261,6,60.0,268.0
2678,44264,5,157.0,212.0
2679,44285,7,452.0,359.0
2680,44286,7,403.0,219.0
2681,44314,7,345.0,453.0
2682,44351,6,454.0,224.0
2683,44353,7,373.0,345.0
2684,44383,6,295.0,427.0
2685,44392,7,42.0,278.0
2686,44395,5,239.0,272.0
2687,44404,2,260.0,197.0
2688,44406,6,381.0,500.0
2689,44413,5,174.0,66.0
2690,44418,6,387.0,268.0
2691,44479,6,423.0,360.0
2692,44483,7,400.0,367.0
2693,44488,5,117.0,401.0
2694,44493,7,382.0,464.0
2695,44499,5,195.0,258.0
2696,44506,6,190.0,209.0
