section,cluster,count,fraction
section1,0,138802,0.20859965223873195
section1,1,125370,0.18841326782877643
section1,2,117529,0.176629360729427
section1,3,140096,0.21054435008168032
section1,4,143602,0.21581336912138432
section2,0,92644,0.22956514844026832
section2,1,77014,0.19083513602584976
section2,2,76171,0.1887462428418859
section2,3,66946,0.16588735835544885
section2,4,90788,0.2249661143365472
