section,cluster,count,fraction
Mouse_Spleen1,0,380,0.14797507788161993
Mouse_Spleen1,1,554,0.21573208722741433
Mouse_Spleen1,2,620,0.24143302180685358
Mouse_Spleen1,3,262,0.10202492211838006
Mouse_Spleen1,4,752,0.29283489096573206
Mouse_Spleen2,0,434,0.15679190751445088
Mouse_Spleen2,1,562,0.20303468208092484
Mouse_Spleen2,2,678,0.24494219653179192
Mouse_Spleen2,3,309,0.11163294797687862
Mouse_Spleen2,4,785,0.28359826589595377
