row_index,selected_spot_index,cluster,x,y
2626,115926,1,476.0,53.0
2627,115986,1,524.0,104.0
2628,115990,7,278.0,852.0
2629,115997,1,616.0,57.0
2630,116009,1,535.0,94.0
2631,116219,3,385.0,334.0
2632,116376,6,755.0,204.0
2633,116421,7,123.0,538.0
2634,116424,7,301.0,555.0
2635,116436,7,498.0,155.0
2636,116493,2,517.0,344.0
2637,116564,3,769.0,171.0
2638,116598,0,650.0,302.0
2639,116618,7,147.0,677.0
2640,116668,2,483.0,665.0
2641,116671,5,260.0,78.0
2642,116798,7,686.0,302.0
2643,116850,1,183.0,60.0
2644,116874,1,122.0,791.0
2645,116917,4,212.0,733.0
2646,116928,5,539.0,425.0
2647,116958,2,666.0,353.0
2648,117117,4,165.0,822.0
2649,117153,7,172.0,705.0
2650,117171,4,136.0,559.0
2651,117187,4,564.0,185.0
2652,117304,2,549.0,521.0
2653,117318,0,383.0,586.0
2654,117345,3,268.0,558.0
2655,117348,1,127.0,376.0
2656,117354,4,629.0,382.0
2657,117387,3,122.0,551.0
2658,117561,1,110.0,383.0
2659,117575,4,530.0,89.0
2660,117631,7,111.0,674.0
2661,117635,3,222.0,286.0
2662,117733,5,94.0,784.0
2663,117734,5,428.0,318.0
2664,117747,5,462.0,194.0
2665,117778,3,107.0,418.0
2666,117810,4,510.0,478.0
2667,117833,7,330.0,305.0
2668,117851,0,357.0,546.0
2669,117866,5,138.0,391.0
2670,117908,1,81.0,786.0
2671,117924,3,161.0,651.0
2672,117980,6,440.0,706.0
2673,117984,4,239.0,132.0
2674,117999,3,141.0,601.0
2675,118008,6,357.0,839.0
2676,118113,6,462.0,296.0
2677,118126,1,624.0,89.0
2678,118151,0,566.0,600.0
2679,118175,1,446.0,196.0
2680,118227,3,477.0,800.0
2681,118230,5,458.0,117.0
2682,118251,7,129.0,711.0
2683,118266,3,304.0,140.0
2684,118330,2,309.0,855.0
2685,118378,3,83.0,474.0
2686,118394,1,335.0,875.0
2687,118412,1,688.0,302.0
2688,118423,5,206.0,451.0
2689,118523,3,119.0,472.0
2690,118572,2,446.0,657.0
2691,118576,3,521.0,735.0
2692,118664,6,450.0,393.0
2693,118821,2,553.0,610.0
2694,118844,1,587.0,352.0
2695,118945,0,341.0,489.0
2696,118987,5,597.0,177.0
2697,118989,2,398.0,526.0
2698,118990,2,477.0,273.0
2699,119037,7,210.0,537.0
2700,119053,0,337.0,486.0
2701,119090,3,93.0,604.0
2702,119177,5,127.0,625.0
2703,119197,1,659.0,10.0
2704,119221,6,380.0,414.0
2705,119434,2,296.0,617.0
2706,119455,1,186.0,378.0
2707,119494,5,499.0,774.0
2708,119497,6,203.0,826.0
2709,119538,2,511.0,723.0
2710,119544,5,151.0,863.0
2711,119589,1,641.0,252.0
2712,119623,0,347.0,698.0
2713,119643,7,292.0,459.0
2714,119665,6,247.0,185.0
2715,119763,2,187.0,448.0
2716,119804,5,206.0,202.0
2717,119845,5,95.0,465.0
2718,119898,1,657.0,25.0
2719,119935,4,233.0,453.0
2720,119938,6,487.0,281.0
2721,119964,6,566.0,335.0
2722,120000,5,641.0,346.0
2723,120010,4,414.0,783.0
2724,120032,4,233.0,450.0
2725,120104,5,226.0,433.0
2726,120149,3,215.0,418.0
2727,120192,4,502.0,551.0
2728,120317,1,622.0,434.0
2729,120331,7,615.0,136.0
2730,120371,1,80.0,787.0
2731,120385,2,500.0,525.0
2732,120445,6,479.0,648.0
2733,120605,7,212.0,93.0
2734,120708,1,581.0,466.0
2735,120809,4,312.0,340.0
2736,120920,4,490.0,544.0
2737,120946,5,96.0,761.0
2738,121049,5,554.0,124.0
2739,121093,3,47.0,625.0
2740,121101,2,485.0,550.0
2741,121129,1,193.0,90.0
2742,121148,7,229.0,737.0
2743,121184,4,276.0,784.0
2744,121214,3,403.0,605.0
2745,121233,2,573.0,630.0
2746,121278,4,460.0,120.0
2747,121313,1,217.0,341.0
2748,121324,5,425.0,68.0
2749,121325,3,467.0,289.0
2750,121421,5,481.0,706.0
2751,121463,7,231.0,324.0
2752,121528,0,487.0,723.0
2753,121548,3,284.0,700.0
2754,121783,0,308.0,437.0
2755,121802,4,428.0,351.0
2756,121835,4,278.0,668.0
2757,121843,1,171.0,80.0
2758,121859,3,420.0,369.0
2759,121877,5,365.0,213.0
2760,121934,1,83.0,395.0
2761,121960,6,610.0,279.0
2762,121966,1,476.0,51.0
2763,122056,7,404.0,568.0
2764,122166,2,268.0,414.0
2765,122169,0,415.0,719.0
2766,122179,0,334.0,654.0
2767,122186,3,389.0,740.0
2768,122213,6,681.0,71.0
2769,122232,7,318.0,257.0
2770,122251,5,128.0,755.0
2771,122364,3,169.0,111.0
2772,122370,1,51.0,538.0
2773,122482,1,594.0,664.0
2774,122501,7,475.0,340.0
2775,122505,1,169.0,693.0
2776,122567,7,268.0,856.0
2777,122574,3,242.0,825.0
2778,122603,5,138.0,436.0
2779,122628,7,233.0,634.0
2780,122664,1,421.0,238.0
2781,122824,1,53.0,692.0
2782,123031,2,426.0,468.0
2783,123051,3,217.0,860.0
2784,123076,2,448.0,597.0
2785,123095,3,181.0,788.0
2786,123102,7,148.0,443.0
2787,123186,1,692.0,137.0
2788,123194,6,177.0,191.0
2789,123229,6,73.0,678.0
2790,123254,7,173.0,737.0
2791,123312,1,526.0,53.0
2792,123384,7,365.0,363.0
2793,123387,6,209.0,66.0
2794,123397,4,519.0,724.0
2795,123438,1,132.0,866.0
2796,123556,5,415.0,63.0
2797,123562,6,511.0,286.0
2798,123603,1,84.0,720.0
2799,123630,1,548.0,740.0
2800,123674,2,527.0,435.0
2801,123709,1,532.0,395.0
2802,123786,0,367.0,506.0
2803,123893,1,553.0,108.0
2804,123960,2,557.0,559.0
2805,123978,7,303.0,504.0
2806,123984,6,505.0,430.0
2807,124028,2,537.0,630.0
2808,124080,1,116.0,842.0
2809,124129,4,264.0,579.0
2810,124286,7,236.0,851.0
2811,124289,4,605.0,506.0
2812,124306,5,205.0,867.0
2813,124489,0,268.0,143.0
2814,124579,5,291.0,282.0
2815,124633,4,487.0,250.0
2816,124737,6,511.0,73.0
2817,124763,5,254.0,436.0
2818,124767,0,187.0,249.0
2819,124850,4,524.0,730.0
2820,124864,1,672.0,122.0
2821,124879,0,327.0,520.0
2822,124995,3,504.0,309.0
2823,125038,7,369.0,229.0
2824,125123,3,272.0,745.0
2825,125131,6,582.0,354.0
2826,125163,4,495.0,574.0
2827,125369,3,209.0,272.0
2828,125491,2,597.0,624.0
2829,125520,4,196.0,692.0
2830,125546,5,537.0,677.0
2831,125606,5,735.0,147.0
2832,125610,3,555.0,711.0
2833,125696,4,224.0,743.0
2834,125706,5,30.0,628.0
2835,125710,6,475.0,479.0
2836,125733,2,534.0,622.0
2837,125734,3,242.0,484.0
2838,125825,0,602.0,319.0
2839,125838,6,521.0,71.0
2840,125839,6,673.0,286.0
2841,125956,4,59.0,580.0
2842,125984,5,267.0,158.0
2843,126010,4,284.0,533.0
2844,126042,1,552.0,486.0
2845,126052,5,149.0,860.0
2846,126112,7,144.0,763.0
2847,126154,5,346.0,849.0
2848,126192,3,232.0,469.0
2849,126252,4,699.0,52.0
2850,126290,3,392.0,349.0
2851,126320,4,507.0,531.0
2852,126351,5,416.0,91.0
2853,126455,4,502.0,141.0
2854,126472,7,267.0,738.0
2855,126489,2,449.0,501.0
2856,126514,1,789.0,182.0
2857,126524,5,196.0,489.0
2858,126555,1,670.0,236.0
2859,126609,5,135.0,483.0
2860,126656,3,591.0,175.0
2861,126817,7,273.0,429.0
2862,126901,6,120.0,772.0
2863,126967,4,517.0,554.0
2864,127040,1,596.0,484.0
2865,127106,7,263.0,492.0
2866,127231,5,584.0,555.0
2867,127241,1,206.0,228.0
2868,127275,0,422.0,580.0
2869,127440,7,238.0,631.0
2870,127453,6,195.0,149.0
2871,127540,5,171.0,828.0
2872,127587,3,60.0,656.0
2873,127600,1,699.0,91.0
2874,127630,7,237.0,590.0
2875,127679,4,523.0,490.0
2876,127683,5,608.0,106.0
2877,127686,2,567.0,517.0
2878,127760,3,311.0,358.0
2879,127949,7,159.0,826.0
2880,128008,4,223.0,683.0
2881,128019,1,616.0,447.0
2882,128051,2,214.0,826.0
2883,128096,5,633.0,97.0
2884,128111,2,481.0,608.0
2885,128112,6,226.0,440.0
2886,128169,5,451.0,305.0
2887,128215,0,718.0,83.0
2888,128272,0,443.0,681.0
2889,128309,5,70.0,582.0
2890,128427,2,402.0,504.0
2891,128450,3,199.0,718.0
2892,128472,4,193.0,709.0
2893,128490,5,67.0,711.0
2894,128504,0,403.0,454.0
2895,128511,4,386.0,812.0
2896,128596,0,428.0,109.0
2897,128602,0,516.0,348.0
2898,128617,1,108.0,848.0
2899,128625,5,23.0,512.0
2900,128693,3,516.0,771.0
2901,128744,3,182.0,583.0
2902,128792,0,313.0,604.0
2903,128814,1,169.0,246.0
2904,128844,3,655.0,60.0
2905,128865,3,493.0,164.0
2906,128891,5,205.0,513.0
2907,128905,0,650.0,63.0
2908,128908,2,272.0,334.0
2909,128924,1,629.0,540.0
2910,128986,2,493.0,627.0
2911,129032,1,536.0,86.0
2912,129053,4,585.0,590.0
2913,129072,1,467.0,59.0
2914,129090,3,276.0,770.0
2915,129099,0,398.0,643.0
2916,129139,3,505.0,73.0
2917,129173,4,335.0,119.0
2918,129184,4,617.0,648.0
2919,129186,6,621.0,431.0
2920,129272,1,81.0,784.0
2921,129274,1,645.0,60.0
2922,129312,1,633.0,255.0
2923,129322,1,170.0,269.0
2924,129440,7,292.0,249.0
2925,129452,3,525.0,130.0
2926,129473,5,248.0,457.0
2927,129480,4,295.0,438.0
2928,129499,4,185.0,547.0
2929,129510,6,492.0,422.0
2930,129516,6,547.0,302.0
2931,129525,5,408.0,110.0
2932,129682,1,769.0,157.0
2933,129766,6,87.0,438.0
2934,129805,5,151.0,453.0
2935,129833,7,175.0,839.0
2936,129922,1,788.0,173.0
2937,129968,4,121.0,759.0
2938,130084,0,386.0,450.0
2939,130123,1,594.0,576.0
2940,130127,7,268.0,786.0
2941,130166,0,441.0,620.0
2942,130180,2,545.0,551.0
2943,130181,1,424.0,74.0
2944,130309,2,404.0,516.0
2945,130332,5,412.0,279.0
2946,130346,6,257.0,560.0
2947,130395,2,437.0,707.0
2948,130422,5,557.0,703.0
2949,130433,6,604.0,80.0
2950,130440,5,158.0,394.0
2951,130509,4,482.0,126.0
2952,130610,7,190.0,147.0
2953,130619,6,535.0,751.0
2954,130639,0,316.0,566.0
2955,130686,4,274.0,591.0
2956,130710,3,487.0,109.0
2957,130748,2,586.0,609.0
2958,130805,7,295.0,556.0
2959,130865,2,554.0,643.0
2960,130869,7,142.0,431.0
2961,130881,7,252.0,524.0
2962,131082,1,262.0,477.0
2963,131083,3,486.0,183.0
2964,131125,1,454.0,296.0
2965,131209,7,424.0,437.0
2966,131215,2,592.0,344.0
2967,131231,6,555.0,339.0
2968,131240,4,133.0,747.0
2969,131249,5,134.0,116.0
2970,131254,4,448.0,380.0
2971,131268,7,267.0,503.0
2972,131340,3,578.0,218.0
2973,131355,2,506.0,590.0
2974,131385,5,470.0,210.0
2975,131405,7,105.0,533.0
2976,131468,7,601.0,155.0
2977,131481,3,244.0,485.0
2978,131560,6,581.0,488.0
2979,131618,0,291.0,680.0
2980,131647,4,376.0,771.0
2981,131653,0,369.0,529.0
2982,131678,2,251.0,668.0
2983,131685,7,121.0,525.0
2984,131692,4,552.0,641.0
2985,131741,1,701.0,42.0
2986,131763,5,176.0,627.0
2987,131914,1,141.0,109.0
2988,131940,2,462.0,539.0
2989,131942,1,685.0,220.0
2990,131952,0,375.0,535.0
2991,131958,7,185.0,204.0
2992,132015,4,206.0,465.0
2993,132034,4,483.0,648.0
2994,132041,7,307.0,691.0
2995,132100,2,564.0,606.0
2996,132379,0,647.0,133.0
2997,132413,6,643.0,258.0
2998,132434,7,200.0,242.0
2999,132490,0,357.0,622.0
3000,132550,1,268.0,88.0
3001,132560,4,251.0,752.0
3002,132563,2,417.0,649.0
3003,132606,4,307.0,347.0
3004,132645,5,225.0,244.0
3005,132678,7,298.0,653.0
3006,132688,0,346.0,456.0
3007,132691,4,335.0,225.0
3008,132712,2,573.0,602.0
3009,132785,7,259.0,532.0
3010,132798,2,160.0,588.0
3011,132823,4,614.0,618.0
3012,132861,4,197.0,411.0
3013,132993,4,262.0,489.0
3014,133231,6,76.0,535.0
3015,133253,3,497.0,247.0
3016,133255,4,237.0,867.0
3017,133298,6,389.0,440.0
3018,133321,6,640.0,289.0
3019,133369,1,565.0,411.0
3020,133383,5,88.0,433.0
3021,133448,6,567.0,364.0
3022,133462,5,326.0,133.0
3023,133529,7,352.0,757.0
3024,133531,6,586.0,309.0
3025,133592,1,112.0,406.0
3026,133711,5,183.0,157.0
3027,133760,5,348.0,795.0
3028,133813,7,178.0,576.0
3029,133849,7,95.0,493.0
3030,134029,6,299.0,422.0
3031,134073,4,298.0,177.0
3032,134105,1,591.0,377.0
3033,134125,1,84.0,511.0
3034,134130,5,86.0,586.0
3035,134168,0,405.0,652.0
3036,134237,5,771.0,229.0
3037,134315,3,243.0,585.0
3038,134318,4,384.0,764.0
3039,134357,1,623.0,70.0
3040,134399,6,637.0,284.0
3041,134442,5,642.0,122.0
3042,134466,0,516.0,397.0
3043,134521,7,258.0,155.0
3044,134538,0,439.0,742.0
3045,134560,6,477.0,426.0
3046,134581,6,510.0,314.0
3047,134642,2,512.0,644.0
3048,134647,4,127.0,766.0
3049,134658,1,370.0,191.0
3050,134671,5,493.0,220.0
3051,134705,1,262.0,308.0
3052,134720,6,319.0,666.0
3053,134726,1,761.0,188.0
3054,134782,0,385.0,470.0
3055,134846,2,552.0,248.0
3056,134880,2,301.0,131.0
3057,134906,1,405.0,139.0
3058,134930,6,487.0,381.0
3059,134992,1,96.0,697.0
3060,135030,5,751.0,129.0
3061,135078,0,384.0,588.0
3062,135185,7,259.0,426.0
3063,135309,4,471.0,571.0
3064,135346,0,399.0,564.0
3065,135436,2,460.0,651.0
3066,135455,3,425.0,619.0
3067,135490,2,466.0,614.0
3068,135563,3,332.0,245.0
3069,135602,4,433.0,749.0
3070,135660,0,532.0,458.0
3071,135697,5,630.0,94.0
3072,135846,4,137.0,576.0
3073,135961,7,276.0,125.0
3074,136044,0,302.0,618.0
3075,136129,7,331.0,156.0
3076,136316,7,286.0,441.0
3077,136331,1,145.0,111.0
3078,136336,4,578.0,508.0
3079,136490,7,397.0,490.0
3080,136491,0,464.0,795.0
3081,136493,1,497.0,361.0
3082,136547,1,561.0,144.0
3083,136577,7,250.0,469.0
3084,136593,0,358.0,402.0
3085,136638,7,122.0,780.0
3086,136693,0,438.0,447.0
3087,136698,5,716.0,107.0
3088,136705,7,301.0,748.0
3089,136723,7,152.0,611.0
3090,136758,4,259.0,715.0
3091,136802,3,617.0,259.0
3092,136832,2,400.0,375.0
3093,136892,3,155.0,391.0
3094,136996,0,423.0,486.0
3095,137078,0,351.0,630.0
3096,137167,1,83.0,774.0
3097,137172,5,548.0,419.0
3098,137189,5,439.0,285.0
3099,137311,7,286.0,459.0
3100,137343,7,590.0,670.0
3101,137349,4,269.0,693.0
3102,137376,6,606.0,199.0
3103,137459,1,32.0,547.0
3104,137466,1,143.0,94.0
3105,137492,0,358.0,544.0
3106,137498,4,443.0,587.0
3107,137517,7,403.0,763.0
3108,137583,4,345.0,132.0
3109,137641,5,452.0,114.0
3110,137789,6,497.0,325.0
3111,137813,0,596.0,196.0
3112,137841,2,264.0,618.0
3113,137847,3,444.0,402.0
3114,137870,7,170.0,732.0
3115,137879,2,592.0,657.0
3116,137908,7,259.0,654.0
3117,138120,6,511.0,204.0
3118,138133,6,572.0,725.0
3119,138201,7,105.0,523.0
3120,138205,5,204.0,84.0
3121,138237,4,150.0,689.0
3122,138292,7,249.0,748.0
3123,138350,5,210.0,557.0
3124,138435,3,176.0,578.0
3125,138439,0,148.0,645.0
3126,138460,1,669.0,111.0
3127,138497,6,591.0,210.0
3128,138531,3,297.0,327.0
3129,138607,2,542.0,370.0
3130,138635,3,388.0,303.0
3131,138641,1,573.0,733.0
3132,138692,3,302.0,783.0
3133,138696,1,749.0,168.0
3134,138944,5,116.0,657.0
3135,139014,1,630.0,97.0
3136,139114,5,260.0,574.0
3137,139147,0,236.0,275.0
3138,139215,2,308.0,550.0
3139,139222,0,403.0,515.0
3140,139253,3,154.0,792.0
3141,139258,2,418.0,568.0
3142,139498,0,616.0,307.0
3143,139518,2,502.0,632.0
3144,139572,3,332.0,119.0
3145,139660,0,341.0,481.0
3146,139664,7,318.0,294.0
3147,139790,4,249.0,822.0
3148,139791,0,164.0,786.0
3149,139832,3,188.0,608.0
3150,139867,0,353.0,581.0
3151,139890,6,160.0,855.0
3152,139933,5,452.0,241.0
3153,139970,3,333.0,135.0
3154,140008,1,719.0,161.0
3155,140042,1,488.0,381.0
3156,140089,7,365.0,267.0
3157,140113,7,189.0,493.0
3158,140120,0,410.0,593.0
3159,140152,3,344.0,549.0
3160,140210,7,78.0,568.0
3161,140237,1,500.0,373.0
3162,140252,6,700.0,213.0
3163,140280,1,620.0,87.0
3164,140341,2,476.0,420.0
3165,140403,1,515.0,369.0
3166,140472,4,64.0,654.0
3167,140513,2,540.0,154.0
3168,140521,4,499.0,120.0
3169,140538,3,484.0,93.0
3170,140592,0,369.0,647.0
3171,140597,5,99.0,500.0
3172,140730,1,73.0,418.0
3173,140799,4,246.0,407.0
3174,140883,1,689.0,25.0
3175,140891,5,512.0,606.0
3176,140957,6,570.0,298.0
3177,140976,0,324.0,574.0
3178,141011,0,347.0,614.0
3179,141022,1,23.0,647.0
3180,141041,6,516.0,447.0
3181,141042,5,319.0,131.0
3182,141071,3,238.0,745.0
3183,141081,1,523.0,298.0
3184,141164,4,487.0,69.0
3185,141184,4,622.0,200.0
3186,141202,4,463.0,592.0
3187,141215,5,714.0,79.0
3188,141284,2,617.0,624.0
3189,141307,4,540.0,580.0
3190,141315,1,99.0,169.0
3191,141355,7,316.0,266.0
3192,141432,6,25.0,617.0
3193,141467,0,297.0,582.0
3194,141518,3,323.0,161.0
3195,141702,2,404.0,476.0
3196,141788,1,670.0,88.0
3197,141801,4,154.0,846.0
3198,141841,1,146.0,85.0
3199,141915,0,420.0,689.0
3200,141981,6,462.0,694.0
3201,142124,2,451.0,523.0
3202,142141,7,190.0,741.0
3203,142199,4,526.0,733.0
3204,142210,7,376.0,305.0
3205,142244,0,365.0,470.0
3206,142264,0,374.0,463.0
3207,142326,4,528.0,616.0
3208,142334,2,259.0,474.0
3209,142417,5,252.0,102.0
3210,142437,6,552.0,313.0
3211,142466,7,144.0,531.0
3212,142480,2,603.0,276.0
3213,142486,2,478.0,652.0
3214,142563,6,519.0,238.0
3215,142586,2,224.0,517.0
3216,142614,3,349.0,365.0
3217,142757,1,670.0,31.0
3218,142861,2,425.0,559.0
3219,143105,2,241.0,413.0
3220,143194,2,415.0,399.0
3221,143297,4,143.0,661.0
3222,143412,1,520.0,742.0
3223,143434,1,435.0,628.0
3224,143468,0,507.0,467.0
3225,143503,1,583.0,353.0
3226,143504,5,493.0,757.0
3227,143528,4,570.0,552.0
3228,143605,6,586.0,186.0
3229,143661,7,301.0,134.0
3230,143672,1,585.0,476.0
3231,143698,6,136.0,179.0
3232,143956,5,701.0,114.0
3233,143999,1,521.0,419.0
3234,144001,1,480.0,372.0
3235,144021,6,595.0,285.0
3236,144062,7,274.0,603.0
3237,144106,7,213.0,588.0
3238,144130,0,350.0,547.0
3239,144165,5,106.0,161.0
3240,144189,5,355.0,777.0
3241,144199,7,224.0,678.0
3242,144213,1,377.0,210.0
3243,144297,1,40.0,480.0
3244,144308,1,470.0,58.0
3245,144311,4,302.0,826.0
3246,144364,6,514.0,349.0
3247,144428,1,128.0,191.0
3248,144449,0,386.0,583.0
3249,144455,1,230.0,416.0
3250,144546,1,22.0,478.0
3251,144555,6,461.0,456.0
3252,144576,0,556.0,324.0
3253,144599,1,643.0,85.0
3254,144602,0,372.0,579.0
3255,144688,3,321.0,452.0
3256,144718,2,83.0,578.0
3257,144720,1,133.0,491.0
3258,144768,3,251.0,681.0
3259,144837,0,343.0,499.0
3260,144886,7,203.0,498.0
3261,144972,4,277.0,789.0
3262,145002,4,315.0,789.0
3263,145031,5,719.0,144.0
3264,145048,6,266.0,262.0
3265,145050,7,113.0,524.0
3266,145058,6,660.0,367.0
3267,145135,3,583.0,122.0
3268,145194,4,306.0,870.0
3269,145508,2,364.0,370.0
3270,145521,3,450.0,132.0
3271,145587,5,128.0,108.0
3272,145594,5,258.0,130.0
3273,145664,0,81.0,629.0
3274,145668,3,313.0,463.0
3275,145819,1,39.0,546.0
3276,145871,0,316.0,637.0
3277,145908,6,542.0,424.0
3278,145964,6,599.0,254.0
3279,146004,5,73.0,716.0
3280,146008,2,483.0,657.0
3281,146039,3,462.0,107.0
3282,146049,2,457.0,545.0
3283,146091,5,610.0,516.0
3284,146104,0,653.0,366.0
3285,146173,1,200.0,552.0
3286,146276,5,135.0,635.0
3287,146353,6,565.0,328.0
3288,146397,5,367.0,810.0
3289,146553,5,614.0,522.0
3290,146615,3,69.0,486.0
3291,146632,5,343.0,713.0
3292,146674,6,640.0,279.0
3293,146714,5,216.0,694.0
3294,146752,2,278.0,423.0
3295,146783,3,145.0,393.0
3296,146811,4,607.0,596.0
3297,146836,3,452.0,318.0
3298,146851,3,362.0,282.0
3299,146888,0,196.0,837.0
3300,146900,5,739.0,87.0
3301,146901,6,148.0,834.0
3302,146928,6,776.0,209.0
3303,146933,5,120.0,847.0
3304,146961,4,478.0,165.0
3305,146970,3,256.0,247.0
3306,147008,0,229.0,131.0
3307,147056,7,204.0,485.0
3308,147057,6,378.0,425.0
3309,147132,1,152.0,99.0
3310,147141,1,338.0,253.0
3311,147159,5,376.0,859.0
3312,147168,7,247.0,387.0
3313,147197,1,442.0,216.0
3314,147265,2,341.0,834.0
3315,147313,2,189.0,64.0
3316,147342,1,606.0,477.0
3317,147355,3,69.0,703.0
3318,147384,6,484.0,499.0
3319,147388,3,261.0,484.0
3320,147444,3,493.0,187.0
3321,147473,0,384.0,411.0
3322,147499,3,585.0,374.0
3323,147523,0,377.0,581.0
3324,147581,2,573.0,251.0
3325,147641,1,68.0,700.0
3326,147643,4,601.0,580.0
3327,147648,1,159.0,863.0
3328,147754,3,145.0,744.0
3329,147759,1,367.0,195.0
3330,147824,0,512.0,412.0
3331,147868,4,441.0,242.0
3332,147907,6,708.0,222.0
3333,147911,3,128.0,704.0
3334,147935,2,440.0,658.0
3335,147955,6,593.0,375.0
3336,147967,5,185.0,470.0
3337,148011,7,535.0,139.0
3338,148063,7,355.0,345.0
3339,148075,1,656.0,20.0
3340,148126,4,286.0,790.0
3341,148229,2,523.0,433.0
3342,148306,3,133.0,696.0
3343,148359,4,507.0,123.0
3344,148401,2,499.0,481.0
3345,148548,5,374.0,210.0
3346,148567,2,485.0,728.0
3347,148613,7,284.0,766.0
3348,148661,6,236.0,439.0
3349,148663,4,175.0,70.0
3350,148741,3,478.0,315.0
3351,148748,1,665.0,1.0
3352,148796,2,101.0,686.0
3353,148876,5,211.0,404.0
3354,149051,1,620.0,347.0
3355,149061,7,270.0,742.0
3356,149065,4,525.0,579.0
3357,149091,1,436.0,265.0
3358,149124,5,430.0,347.0
3359,149128,7,480.0,214.0
3360,149188,4,412.0,705.0
3361,149192,7,273.0,700.0
3362,149242,4,361.0,749.0
3363,149408,7,448.0,793.0
3364,149409,1,627.0,434.0
3365,149437,1,481.0,415.0
3366,149468,0,341.0,488.0
3367,149510,1,569.0,687.0
3368,149552,4,272.0,648.0
3369,149592,0,328.0,503.0
3370,149656,7,332.0,614.0
3371,149700,2,464.0,700.0
3372,149715,4,348.0,805.0
3373,149752,7,580.0,109.0
3374,149839,5,358.0,854.0
3375,149860,3,469.0,757.0
3376,149901,3,272.0,265.0
3377,149922,4,308.0,817.0
3378,149994,6,205.0,65.0
3379,150006,2,495.0,277.0
3380,150033,2,430.0,555.0
3381,150039,4,358.0,334.0
3382,150042,5,166.0,269.0
3383,150087,2,506.0,667.0
3384,150097,4,191.0,689.0
3385,150126,5,222.0,234.0
3386,150145,4,551.0,355.0
3387,150193,2,543.0,528.0
3388,150259,0,119.0,676.0
3389,150368,1,144.0,366.0
3390,150377,3,382.0,287.0
3391,150437,1,630.0,412.0
3392,150476,4,554.0,620.0
3393,150521,5,465.0,102.0
3394,150560,2,328.0,773.0
3395,150615,5,148.0,434.0
3396,150623,0,322.0,450.0
3397,150675,4,397.0,272.0
3398,150738,0,464.0,123.0
3399,150764,2,440.0,587.0
3400,150767,0,379.0,600.0
3401,150805,7,151.0,209.0
3402,150833,6,470.0,457.0
3403,150838,0,552.0,365.0
3404,150863,0,507.0,398.0
3405,150913,7,258.0,608.0
3406,150962,4,534.0,626.0
3407,150971,4,348.0,372.0
3408,150980,4,54.0,653.0
3409,151050,1,42.0,669.0
3410,151091,4,167.0,827.0
3411,151131,7,133.0,688.0
3412,151145,7,90.0,574.0
3413,151154,1,659.0,27.0
3414,151198,2,415.0,294.0
3415,151255,3,608.0,378.0
3416,151276,3,34.0,642.0
3417,151293,6,526.0,253.0
3418,151299,2,473.0,695.0
3419,151370,1,710.0,74.0
3420,151397,2,554.0,200.0
3421,151404,0,345.0,437.0
3422,151577,1,141.0,155.0
3423,151623,7,208.0,544.0
3424,151653,3,596.0,99.0
3425,151664,7,248.0,599.0
3426,151714,5,640.0,216.0
3427,151748,4,299.0,513.0
3428,151782,4,258.0,538.0
3429,151811,3,495.0,761.0
3430,151860,2,427.0,547.0
3431,151901,1,694.0,51.0
3432,151999,4,551.0,124.0
3433,152000,6,658.0,202.0
3434,152092,4,223.0,539.0
3435,152214,1,348.0,871.0
3436,152220,5,628.0,336.0
3437,152233,0,249.0,388.0
3438,152238,1,638.0,185.0
3439,152354,2,467.0,498.0
3440,152378,5,365.0,834.0
3441,152529,5,410.0,102.0
3442,152536,2,548.0,606.0
3443,152630,6,558.0,490.0
3444,152695,5,773.0,168.0
3445,152707,4,77.0,624.0
3446,152727,2,422.0,500.0
3447,152921,0,540.0,454.0
3448,153078,0,598.0,242.0
3449,153098,3,320.0,474.0
3450,153143,7,246.0,238.0
3451,153206,6,438.0,305.0
3452,153244,5,437.0,177.0
3453,153249,7,303.0,800.0
3454,153262,2,463.0,661.0
3455,153281,3,297.0,137.0
3456,153359,6,503.0,392.0
3457,153386,0,378.0,507.0
3458,153402,4,274.0,343.0
3459,153405,7,558.0,121.0
3460,153460,7,249.0,550.0
3461,153539,4,179.0,589.0
3462,153545,0,310.0,601.0
3463,153549,2,497.0,471.0
3464,153603,7,284.0,786.0
3465,153615,2,573.0,648.0
3466,153645,3,321.0,811.0
3467,153651,4,15.0,621.0
3468,153698,1,407.0,152.0
3469,153703,2,437.0,730.0
3470,153707,4,465.0,818.0
3471,153802,1,535.0,111.0
3472,153817,1,514.0,449.0
3473,153846,7,145.0,856.0
3474,153858,5,363.0,224.0
3475,153859,2,249.0,526.0
3476,153928,7,439.0,798.0
3477,154023,4,416.0,361.0
3478,154061,3,299.0,555.0
3479,154065,3,136.0,666.0
3480,154149,1,515.0,368.0
3481,154182,2,416.0,304.0
3482,154188,6,680.0,333.0
3483,154220,6,111.0,524.0
3484,154222,5,503.0,349.0
3485,154232,5,202.0,509.0
3486,154235,7,180.0,476.0
3487,154280,1,157.0,155.0
3488,154314,4,537.0,431.0
3489,154381,2,387.0,383.0
3490,154436,7,354.0,163.0
3491,154491,5,449.0,83.0
3492,154560,7,345.0,759.0
3493,154585,4,310.0,136.0
3494,154610,3,350.0,733.0
3495,154688,3,58.0,611.0
3496,154697,4,380.0,838.0
3497,154701,6,573.0,270.0
3498,154703,1,490.0,50.0
