section,obs_name,cluster,x,y
Mouse_Thymus4,51_99,2,15286.0,17700.0
Mouse_Thymus4,32_93,7,13386.0,17100.0
Mouse_Thymus4,47_23,1,14886.0,10100.0
Mouse_Thymus4,55_42,0,15686.0,12000.0
Mouse_Thymus4,20_71,8,12186.0,14900.0
Mouse_Thymus4,45_92,9,14686.0,17000.0
Mouse_Thymus4,6_36,4,10786.0,11400.0
Mouse_Thymus4,36_96,11,13786.0,17400.0
Mouse_Thymus4,6_42,10,10786.0,12000.0
Mouse_Thymus4,59_5,2,16086.0,8300.0
Mouse_Thymus4,37_20,10,13886.0,9800.0
Mouse_Thymus4,10_54,5,11186.0,13200.0
Mouse_Thymus4,26_47,2,12786.0,12500.0
Mouse_Thymus4,54_27,7,15586.0,10500.0
Mouse_Thymus4,50_102,2,15186.0,18000.0
Mouse_Thymus4,43_36,1,14486.0,11400.0
Mouse_Thymus4,20_30,7,12186.0,10800.0
Mouse_Thymus4,12_40,5,11386.0,11800.0
Mouse_Thymus4,19_30,7,12086.0,10800.0
Mouse_Thymus4,56_101,7,15786.0,17900.0
Mouse_Thymus4,30_84,0,13186.0,16200.0
Mouse_Thymus4,6_40,10,10786.0,11800.0
Mouse_Thymus4,31_89,11,13286.0,16700.0
Mouse_Thymus4,25_34,2,12686.0,11200.0
Mouse_Thymus4,51_48,5,15286.0,12600.0
Mouse_Thymus4,29_54,11,13086.0,13200.0
Mouse_Thymus4,20_49,2,12186.0,12700.0
Mouse_Thymus4,35_93,11,13686.0,17100.0
Mouse_Thymus4,50_11,6,15186.0,8900.0
Mouse_Thymus4,20_62,5,12186.0,14000.0
Mouse_Thymus4,8_61,5,10986.0,13900.0
Mouse_Thymus4,54_102,11,15586.0,18000.0
Mouse_Thymus4,25_70,2,12686.0,14800.0
Mouse_Thymus4,7_62,7,10886.0,14000.0
Mouse_Thymus4,53_103,2,15486.0,18100.0
Mouse_Thymus4,4_49,5,10586.0,12700.0
Mouse_Thymus4,49_101,11,15086.0,17900.0
Mouse_Thymus4,31_32,5,13286.0,11000.0
Mouse_Thymus4,55_2,4,15686.0,8000.0
Mouse_Thymus4,23_53,6,12486.0,13100.0
Mouse_Thymus4,54_9,6,15586.0,8700.0
Mouse_Thymus4,17_28,4,11886.0,10600.0
Mouse_Thymus4,37_17,5,13886.0,9500.0
Mouse_Thymus4,23_41,11,12486.0,11900.0
Mouse_Thymus4,10_43,5,11186.0,12100.0
Mouse_Thymus4,7_57,5,10886.0,13500.0
Mouse_Thymus4,17_74,0,11886.0,15200.0
Mouse_Thymus4,39_63,6,14086.0,14100.0
Mouse_Thymus4,47_7,5,14886.0,8500.0
Mouse_Thymus4,34_44,10,13586.0,12200.0
Mouse_Thymus4,52_11,2,15386.0,8900.0
Mouse_Thymus4,55_35,5,15686.0,11300.0
Mouse_Thymus4,18_68,5,11986.0,14600.0
Mouse_Thymus4,45_97,11,14686.0,17500.0
Mouse_Thymus4,39_74,11,14086.0,15200.0
Mouse_Thymus4,53_114,7,15486.0,19200.0
Mouse_Thymus4,13_61,5,11486.0,13900.0
Mouse_Thymus4,25_64,2,12686.0,14200.0
Mouse_Thymus4,39_75,11,14086.0,15300.0
Mouse_Thymus4,69_7,7,17086.0,8500.0
Mouse_Thymus4,68_4,7,16986.0,8200.0
Mouse_Thymus4,21_82,7,12286.0,16000.0
Mouse_Thymus4,50_22,10,15186.0,10000.0
Mouse_Thymus4,49_31,8,15086.0,10900.0
Mouse_Thymus4,58_11,7,15986.0,8900.0
Mouse_Thymus4,46_93,2,14786.0,17100.0
Mouse_Thymus4,39_47,4,14086.0,12500.0
Mouse_Thymus4,12_61,0,11386.0,13900.0
Mouse_Thymus4,12_41,5,11386.0,11900.0
Mouse_Thymus4,49_45,9,15086.0,12300.0
Mouse_Thymus4,41_35,1,14286.0,11300.0
Mouse_Thymus4,25_76,7,12686.0,15400.0
Mouse_Thymus4,32_32,5,13386.0,11000.0
Mouse_Thymus4,36_91,11,13786.0,16900.0
Mouse_Thymus4,34_82,2,13586.0,16000.0
Mouse_Thymus4,33_26,6,13486.0,10400.0
Mouse_Thymus4,22_66,11,12386.0,14400.0
Mouse_Thymus4,17_41,2,11886.0,11900.0
Mouse_Thymus4,30_30,2,13186.0,10800.0
Mouse_Thymus4,29_68,2,13086.0,14600.0
Mouse_Thymus4,14_35,5,11586.0,11300.0
Mouse_Thymus4,40_35,1,14186.0,11300.0
Mouse_Thymus4,59_20,4,16086.0,9800.0
Mouse_Thymus4,27_47,6,12886.0,12500.0
Mouse_Thymus4,47_15,2,14886.0,9300.0
Mouse_Thymus4,56_36,5,15786.0,11400.0
Mouse_Thymus4,20_72,10,12186.0,15000.0
Mouse_Thymus4,52_113,2,15386.0,19100.0
Mouse_Thymus4,63_27,7,16486.0,10500.0
Mouse_Thymus4,40_99,5,14186.0,17700.0
Mouse_Thymus4,20_64,5,12186.0,14200.0
Mouse_Thymus4,2_51,0,10386.0,12900.0
Mouse_Thymus4,40_62,5,14186.0,14000.0
Mouse_Thymus4,40_65,2,14186.0,14300.0
Mouse_Thymus4,55_86,7,15686.0,16400.0
Mouse_Thymus4,39_79,7,14086.0,15700.0
Mouse_Thymus4,27_63,6,12886.0,14100.0
Mouse_Thymus4,34_34,7,13586.0,11200.0
Mouse_Thymus4,21_71,8,12286.0,14900.0
Mouse_Thymus4,55_12,4,15686.0,9000.0
Mouse_Thymus4,50_14,6,15186.0,9200.0
Mouse_Thymus4,16_53,2,11786.0,13100.0
Mouse_Thymus4,24_45,2,12586.0,12300.0
Mouse_Thymus4,47_43,5,14886.0,12100.0
Mouse_Thymus4,60_2,7,16186.0,8000.0
Mouse_Thymus4,55_95,7,15686.0,17300.0
Mouse_Thymus4,24_55,1,12586.0,13300.0
Mouse_Thymus4,49_89,11,15086.0,16700.0
Mouse_Thymus4,45_9,5,14686.0,8700.0
Mouse_Thymus4,39_42,7,14086.0,12000.0
Mouse_Thymus4,37_26,2,13886.0,10400.0
Mouse_Thymus4,3_49,4,10486.0,12700.0
Mouse_Thymus4,20_55,5,12186.0,13300.0
Mouse_Thymus4,12_63,5,11386.0,14100.0
Mouse_Thymus4,60_4,6,16186.0,8200.0
Mouse_Thymus4,33_60,10,13486.0,13800.0
Mouse_Thymus4,16_44,6,11786.0,12200.0
Mouse_Thymus4,51_27,4,15286.0,10500.0
Mouse_Thymus4,18_55,7,11986.0,13300.0
Mouse_Thymus4,44_9,9,14586.0,8700.0
Mouse_Thymus4,26_41,6,12786.0,11900.0
Mouse_Thymus4,39_18,2,14086.0,9600.0
Mouse_Thymus4,11_46,10,11286.0,12400.0
Mouse_Thymus4,55_36,7,15686.0,11400.0
Mouse_Thymus4,43_53,2,14486.0,13100.0
Mouse_Thymus4,53_102,6,15486.0,18000.0
Mouse_Thymus4,34_27,2,13586.0,10500.0
Mouse_Thymus4,61_0,8,16286.0,7800.0
Mouse_Thymus4,5_48,5,10686.0,12600.0
Mouse_Thymus4,39_60,5,14086.0,13800.0
Mouse_Thymus4,57_95,11,15886.0,17300.0
Mouse_Thymus4,54_11,5,15586.0,8900.0
Mouse_Thymus4,34_70,11,13586.0,14800.0
Mouse_Thymus4,26_63,11,12786.0,14100.0
Mouse_Thymus4,27_28,6,12886.0,10600.0
Mouse_Thymus4,38_88,5,13986.0,16600.0
Mouse_Thymus4,63_25,7,16486.0,10300.0
Mouse_Thymus4,38_90,7,13986.0,16800.0
Mouse_Thymus4,33_84,2,13486.0,16200.0
Mouse_Thymus4,17_34,5,11886.0,11200.0
Mouse_Thymus4,59_22,10,16086.0,10000.0
Mouse_Thymus4,1_59,7,10286.0,13700.0
Mouse_Thymus4,23_77,4,12486.0,15500.0
Mouse_Thymus4,19_66,2,12086.0,14400.0
Mouse_Thymus4,33_51,2,13486.0,12900.0
Mouse_Thymus4,25_80,5,12686.0,15800.0
Mouse_Thymus4,54_114,7,15586.0,19200.0
Mouse_Thymus4,16_50,4,11786.0,12800.0
Mouse_Thymus4,40_34,1,14186.0,11200.0
Mouse_Thymus4,45_69,10,14686.0,14700.0
Mouse_Thymus4,35_25,2,13686.0,10300.0
Mouse_Thymus4,51_29,10,15286.0,10700.0
Mouse_Thymus4,44_48,6,14586.0,12600.0
Mouse_Thymus4,23_38,2,12486.0,11600.0
Mouse_Thymus4,20_47,2,12186.0,12500.0
Mouse_Thymus4,58_113,4,15986.0,19100.0
Mouse_Thymus4,47_80,2,14886.0,15800.0
Mouse_Thymus4,13_66,8,11486.0,14400.0
Mouse_Thymus4,14_40,0,11586.0,11800.0
Mouse_Thymus4,25_71,10,12686.0,14900.0
Mouse_Thymus4,47_100,0,14886.0,17800.0
Mouse_Thymus4,26_88,0,12786.0,16600.0
Mouse_Thymus4,43_106,7,14486.0,18400.0
Mouse_Thymus4,62_12,7,16386.0,9000.0
Mouse_Thymus4,38_49,2,13986.0,12700.0
Mouse_Thymus4,52_86,6,15386.0,16400.0
Mouse_Thymus4,44_27,5,14586.0,10500.0
Mouse_Thymus4,35_77,7,13686.0,15500.0
Mouse_Thymus4,52_10,2,15386.0,8800.0
Mouse_Thymus4,37_84,11,13886.0,16200.0
Mouse_Thymus4,71_2,0,17286.0,8000.0
Mouse_Thymus4,45_29,7,14686.0,10700.0
Mouse_Thymus4,54_104,6,15586.0,18200.0
Mouse_Thymus4,55_33,5,15686.0,11100.0
Mouse_Thymus4,31_36,0,13286.0,11400.0
Mouse_Thymus4,22_46,2,12386.0,12400.0
Mouse_Thymus4,50_21,7,15186.0,9900.0
Mouse_Thymus4,15_47,9,11686.0,12500.0
Mouse_Thymus4,24_71,5,12586.0,14900.0
Mouse_Thymus4,62_29,5,16386.0,10700.0
Mouse_Thymus4,20_48,2,12186.0,12600.0
Mouse_Thymus4,35_44,5,13686.0,12200.0
Mouse_Thymus4,18_62,0,11986.0,14000.0
Mouse_Thymus4,58_39,7,15986.0,11700.0
Mouse_Thymus4,52_100,2,15386.0,17800.0
