section,cluster,count,fraction
Mouse_Spleen1,0,656,0.2554517133956386
Mouse_Spleen1,1,268,0.1043613707165109
Mouse_Spleen1,2,384,0.14953271028037382
Mouse_Spleen1,3,753,0.2932242990654206
Mouse_Spleen1,4,507,0.19742990654205608
Mouse_Spleen2,0,447,0.1614884393063584
Mouse_Spleen2,1,795,0.28721098265895956
Mouse_Spleen2,2,307,0.11091040462427745
Mouse_Spleen2,3,661,0.23880057803468208
Mouse_Spleen2,4,558,0.20158959537572255
